R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
2.283	4.526	-5.555	-24.39	2.477	4.843	8.556	9.706	11.987	34.049	18.15	8.954	11.433	1.248	26.898	-32.125	-2.233	-1.003	13.605	13.514	-3.392	5.598	13.588	-14.715	0	0	0	0.342	-4.592	9.494	-1.761	7.522	2.6	-11.676	5.46	0	-10.591	-20.293	0	-0.176	0.012	-0.016	-0.071	-0.006	-0.006	-0.019	0	-0.003	0	0	0	-0.193	-0.007	-0.015	-0.097	-0.065	0.024	-0.03	-0.043	0	0	0	0	0	-0.047	-0.035	0	-0.006	-0.013	-0.001	-0.001	-0.007	-0.009	-0.08	0.328	-0.002	0.058	-0.143	0	0	-0.007	-0.035	0.015	0.002	0.298	-0.751	-0.005
2.253	4.388	-5.951	-23.834	2.34	5.38	8.681	9.619	12.127	34.998	18.216	9.876	11.372	0.934	26.467	-31.976	-2.123	-3.127	13.652	12.855	-3.463	5.403	13.882	-15.7	0	0	0	0.291	-4.593	9.325	-1.678	7.555	1.891	-11.681	6.175	0	-9.805	-21.657	0	-0.179	0.013	-0.017	-0.072	-0.007	-0.005	-0.019	0	-0.003	0	0	0	-0.194	-0.005	-0.013	-0.095	-0.063	0.023	-0.028	-0.043	0.001	0	0	0	0	-0.045	-0.041	0	-0.006	-0.011	-0.001	-0.001	-0.007	-0.008	-0.073	0.324	-0.002	0.057	-0.138	0	0	-0.007	-0.038	0.015	0.001	0.245	-0.596	-0.005
2.245	4.249	-6.313	-23.309	2.177	5.963	8.778	9.524	12.225	35.968	18.273	10.741	11.16	0.687	26.14	-31.668	-2.006	-4.694	13.623	12.374	-3.532	5.316	14.168	-16.643	0	0	0	0.234	-4.597	9.142	-1.588	7.599	1.221	-11.675	6.962	0	-9.109	-22.601	0	-0.183	0.014	-0.017	-0.073	-0.007	-0.005	-0.019	0.001	-0.003	0	0	0	-0.194	-0.003	-0.011	-0.093	-0.06	0.023	-0.027	-0.042	0.002	0	0	0	0	-0.042	-0.05	0	-0.005	-0.009	-0.001	0	-0.007	-0.007	-0.064	0.314	-0.002	0.055	-0.132	0.001	0	-0.007	-0.043	0.014	0	0.183	-0.438	-0.005
2.258	4.106	-6.645	-22.835	1.99	6.58	8.849	9.423	12.265	36.964	18.322	11.535	10.789	0.52	25.924	-31.204	-1.883	-5.682	13.507	12.123	-3.626	5.32	14.443	-17.531	0	0	0	0.172	-4.606	8.951	-1.487	7.654	0.604	-11.659	7.833	0	-8.54	-23.092	0	-0.186	0.017	-0.017	-0.074	-0.006	-0.004	-0.02	0.001	-0.002	0	0	0	-0.195	-0.001	-0.008	-0.09	-0.056	0.022	-0.025	-0.041	0.003	0	0	0	0	-0.037	-0.063	0	-0.004	-0.006	-0.001	0	-0.007	-0.006	-0.053	0.299	-0.002	0.053	-0.124	0.001	0	-0.007	-0.049	0.01	-0.001	0.122	-0.289	-0.005
2.288	3.956	-6.955	-22.428	1.786	7.221	8.906	9.325	12.23	37.988	18.362	12.242	10.277	0.444	25.816	-30.62	-1.762	-6.11	13.308	12.139	-3.787	5.397	14.704	-18.356	0	0	0	0.109	-4.622	8.754	-1.372	7.72	0.052	-11.633	8.798	0	-8.12	-23.111	0	-0.19	0.021	-0.017	-0.076	-0.004	-0.004	-0.02	0.001	-0.002	0	0	0	-0.196	0.001	-0.005	-0.087	-0.051	0.022	-0.024	-0.038	0.003	0	0	0	0	-0.031	-0.08	0	-0.003	-0.003	-0.001	0	-0.007	-0.006	-0.04	0.279	-0.002	0.051	-0.115	0.001	0.001	-0.006	-0.056	0.005	-0.002	0.068	-0.158	-0.005
2.322	3.795	-7.243	-22.098	1.568	7.883	8.96	9.232	12.1	39.034	18.396	12.851	9.669	0.46	25.795	-29.977	-1.66	-6.036	13.048	12.46	-4.074	5.531	14.952	-19.109	0	0	0	0.047	-4.649	8.557	-1.243	7.795	-0.426	-11.599	9.872	0	-7.856	-22.653	0	-0.193	0.026	-0.015	-0.078	-0.002	-0.003	-0.02	0.002	-0.002	0	0	0	-0.196	0.003	-0.001	-0.085	-0.046	0.021	-0.022	-0.035	0.004	0	0	0	0	-0.023	-0.101	0	-0.002	0.001	-0.001	0	-0.008	-0.005	-0.028	0.254	-0.002	0.05	-0.105	0.001	0.001	-0.006	-0.061	-0.003	-0.004	0.026	-0.052	-0.006
2.345	3.623	-7.506	-21.852	1.341	8.569	9.028	9.14	11.859	40.095	18.424	13.353	9.025	0.563	25.838	-29.351	-1.597	-5.552	12.756	13.13	-4.543	5.706	15.188	-19.782	0	0	0	-0.012	-4.688	8.365	-1.097	7.879	-0.829	-11.563	11.068	0	-7.739	-21.737	0	-0.197	0.032	-0.013	-0.08	0.002	-0.003	-0.021	0.002	-0.002	0	0	0	-0.197	0.004	0.002	-0.082	-0.04	0.02	-0.021	-0.031	0.003	0	0	0	0.001	-0.015	-0.126	0	-0.002	0.006	-0.001	0	-0.008	-0.005	-0.015	0.227	-0.002	0.047	-0.094	0.001	0	-0.006	-0.063	-0.013	-0.006	-0.002	0.027	-0.006
2.334	3.44	-7.737	-21.69	1.107	9.292	9.129	9.046	11.49	41.16	18.445	13.74	8.412	0.742	25.912	-28.82	-1.584	-4.768	12.469	14.2	-5.237	5.906	15.411	-20.368	0	0	0	-0.068	-4.739	8.179	-0.935	7.972	-1.156	-11.527	12.406	0	-7.749	-20.412	0	-0.199	0.039	-0.011	-0.083	0.005	-0.003	-0.022	0.002	-0.002	0	0	0	-0.198	0.005	0.005	-0.081	-0.034	0.019	-0.02	-0.027	0.003	0	0	0	0.001	-0.006	-0.153	0	-0.002	0.011	-0.001	-0.001	-0.008	-0.004	-0.004	0.199	-0.002	0.045	-0.083	0	0	-0.006	-0.059	-0.027	-0.008	-0.016	0.078	-0.006
2.262	3.246	-7.923	-21.612	0.863	10.071	9.293	8.952	10.973	42.212	18.457	14.013	7.896	0.978	25.987	-28.448	-1.621	-3.805	12.228	15.703	-6.176	6.119	15.619	-20.865	0	0	0	-0.12	-4.8	8	-0.761	8.074	-1.412	-11.497	13.903	0	-7.852	-18.758	0	-0.202	0.047	-0.008	-0.086	0.009	-0.003	-0.022	0.003	-0.002	0	0	0	-0.199	0.006	0.008	-0.079	-0.028	0.018	-0.02	-0.023	0.001	0	0	0	0.002	0.002	-0.182	0	-0.001	0.017	-0.001	-0.001	-0.009	-0.004	0.006	0.169	-0.002	0.042	-0.072	0	0	-0.006	-0.044	-0.043	-0.011	-0.02	0.105	-0.007
2.097	3.047	-8.047	-21.622	0.606	10.932	9.558	8.877	10.285	43.237	18.457	14.176	7.525	1.249	26.034	-28.278	-1.691	-2.768	12.075	17.61	-7.346	6.331	15.81	-21.275	0	0	0	-0.171	-4.87	7.823	-0.578	8.181	-1.604	-11.475	15.582	0	-8.001	-16.869	0	-0.204	0.055	-0.004	-0.089	0.013	-0.002	-0.023	0.003	-0.002	0	0	0	-0.2	0.007	0.009	-0.079	-0.023	0.017	-0.02	-0.019	0	0	0	0	0.002	0.01	-0.211	0	-0.002	0.022	-0.001	-0.001	-0.009	-0.003	0.014	0.14	-0.002	0.039	-0.06	-0.001	0	-0.007	-0.017	-0.063	-0.015	-0.017	0.112	-0.007
1.816	2.844	-8.089	-21.723	0.328	11.904	9.965	8.853	9.394	44.216	18.442	14.239	7.326	1.535	26.032	-28.317	-1.769	-1.741	12.035	19.802	-8.7	6.533	15.979	-21.597	0	0	0	-0.221	-4.947	7.64	-0.391	8.292	-1.741	-11.459	17.468	0	-8.15	-14.843	0	-0.206	0.062	-0.001	-0.093	0.017	-0.002	-0.024	0.004	-0.002	0	0	0	-0.201	0.008	0.01	-0.079	-0.017	0.015	-0.02	-0.016	-0.002	0	0	0	0.002	0.017	-0.24	0	-0.002	0.027	-0.001	-0.001	-0.009	-0.003	0.019	0.112	-0.002	0.035	-0.05	-0.001	0	-0.007	0.026	-0.085	-0.019	-0.011	0.104	-0.007
1.401	2.635	-8.032	-21.915	0.026	13.014	10.546	8.913	8.267	45.133	18.408	14.21	7.302	1.82	25.971	-28.533	-1.827	-0.77	12.106	22.08	-10.15	6.719	16.121	-21.834	0	0	0	-0.273	-5.029	7.446	-0.201	8.403	-1.832	-11.447	19.59	0	-8.257	-12.772	0	-0.206	0.068	0.002	-0.096	0.02	-0.002	-0.026	0.004	-0.003	0	0	0	-0.202	0.008	0.011	-0.079	-0.013	0.013	-0.02	-0.013	-0.004	0	0	0	0.003	0.023	-0.267	0	-0.003	0.031	-0.001	-0.001	-0.01	-0.002	0.022	0.087	-0.001	0.031	-0.039	-0.002	-0.001	-0.007	0.086	-0.11	-0.023	-0.004	0.089	-0.006
0.847	2.416	-7.859	-22.184	-0.305	14.292	11.307	9.07	6.874	45.976	18.352	14.098	7.431	2.098	25.849	-28.867	-1.845	0.136	12.251	24.24	-11.576	6.885	16.234	-21.985	0	0	0	-0.326	-5.114	7.235	-0.008	8.51	-1.885	-11.433	21.975	0	-8.301	-10.741	0	-0.207	0.074	0.004	-0.1	0.023	-0.002	-0.027	0.004	-0.003	0	0	0	-0.202	0.008	0.01	-0.079	-0.01	0.011	-0.02	-0.01	-0.006	0	0	0	0.003	0.026	-0.291	0	-0.004	0.034	-0.001	-0.001	-0.01	-0.002	0.023	0.064	-0.001	0.027	-0.03	-0.003	-0.001	-0.007	0.164	-0.135	-0.028	0.001	0.07	-0.006
0.159	2.173	-7.558	-22.501	-0.666	15.761	12.227	9.315	5.199	46.739	18.269	13.913	7.676	2.371	25.675	-29.251	-1.811	0.996	12.419	26.131	-12.848	7.027	16.318	-22.05	0	0	0	-0.379	-5.197	7.003	0.193	8.606	-1.912	-11.414	24.641	0	-8.278	-8.823	0	-0.207	0.077	0.006	-0.103	0.024	-0.002	-0.028	0.004	-0.003	0	0	0	-0.201	0.008	0.009	-0.079	-0.007	0.009	-0.02	-0.008	-0.008	0	0	0	0.003	0.026	-0.311	0	-0.006	0.037	-0.002	-0.001	-0.011	-0.002	0.022	0.046	-0.001	0.022	-0.022	-0.003	-0.001	-0.008	0.255	-0.161	-0.034	0.004	0.052	-0.004
-0.652	1.892	-7.118	-22.817	-1.057	17.44	13.255	9.615	3.242	47.418	18.157	13.662	7.993	2.647	25.463	-29.632	-1.725	1.841	12.562	27.675	-13.854	7.142	16.372	-22.027	0	0	0	-0.429	-5.275	6.747	0.409	8.687	-1.92	-11.385	27.6	0	-8.202	-7.077	0	-0.206	0.08	0.007	-0.106	0.025	-0.003	-0.03	0.004	-0.004	0	0	0	-0.199	0.007	0.007	-0.079	-0.005	0.007	-0.02	-0.007	-0.01	0	0	0	0.003	0.024	-0.327	0	-0.008	0.039	-0.002	-0.001	-0.011	-0.001	0.018	0.031	-0.001	0.018	-0.016	-0.004	-0.001	-0.008	0.357	-0.184	-0.039	0.005	0.036	-0.003
-1.564	1.557	-6.534	-23.085	-1.478	19.342	14.324	9.93	1.016	48.012	18.013	13.353	8.334	2.938	25.224	-29.98	-1.591	2.698	12.662	28.856	-14.528	7.224	16.4	-21.916	0	0	0	-0.474	-5.342	6.467	0.646	8.747	-1.92	-11.343	30.848	0	-8.092	-5.541	0	-0.205	0.08	0.007	-0.109	0.024	-0.003	-0.031	0.003	-0.005	0	0	0	-0.196	0.005	0.005	-0.079	-0.004	0.005	-0.02	-0.006	-0.011	0	0	0	0.002	0.019	-0.338	0	-0.011	0.04	-0.002	-0.001	-0.012	-0.001	0.013	0.02	0	0.014	-0.011	-0.004	-0.002	-0.008	0.464	-0.204	-0.045	0.005	0.024	0
-2.551	1.155	-5.808	-23.273	-1.929	21.466	15.366	10.213	-1.448	48.525	17.836	12.992	8.657	3.252	24.965	-30.286	-1.419	3.576	12.728	29.694	-14.859	7.274	16.406	-21.716	0	0	0	-0.508	-5.394	6.165	0.911	8.784	-1.919	-11.289	34.371	0	-7.964	-4.233	0	-0.203	0.079	0.006	-0.11	0.022	-0.003	-0.032	0.002	-0.006	0	0	0	-0.193	0.003	0.002	-0.078	-0.004	0.004	-0.02	-0.005	-0.012	0	0	0	0.001	0.012	-0.344	0	-0.014	0.041	-0.002	-0.002	-0.012	-0.001	0.006	0.013	0	0.01	-0.008	-0.005	-0.002	-0.008	0.567	-0.22	-0.051	0.004	0.017	0.002
-3.585	0.68	-4.948	-23.375	-2.411	23.794	16.33	10.417	-4.109	48.963	17.629	12.58	8.919	3.597	24.688	-30.553	-1.221	4.468	12.793	30.219	-14.875	7.29	16.394	-21.425	0	0	0	-0.529	-5.427	5.845	1.206	8.796	-1.921	-11.231	38.137	0	-7.83	-3.157	0	-0.202	0.076	0.004	-0.111	0.018	-0.003	-0.033	0.002	-0.007	0	0	0	-0.189	0	-0.001	-0.077	-0.005	0.003	-0.02	-0.004	-0.012	0	0	0	0	0.002	-0.345	0	-0.018	0.041	-0.003	-0.002	-0.013	0	-0.001	0.009	0	0.007	-0.006	-0.005	-0.002	-0.008	0.661	-0.231	-0.056	0.004	0.012	0.004
-4.632	0.137	-3.97	-23.413	-2.921	26.294	17.171	10.501	-6.918	49.331	17.395	12.122	9.082	3.97	24.387	-30.779	-1.012	5.352	12.89	30.464	-14.629	7.275	16.371	-21.047	0	0	0	-0.534	-5.44	5.511	1.526	8.784	-1.926	-11.179	42.096	0	-7.7	-2.3	0	-0.201	0.072	0.002	-0.111	0.014	-0.003	-0.033	0.001	-0.008	0	0	0	-0.185	-0.003	-0.004	-0.075	-0.006	0.002	-0.019	-0.004	-0.013	0	0	0	-0.002	-0.01	-0.342	0	-0.022	0.04	-0.003	-0.002	-0.013	0	-0.009	0.008	0	0.004	-0.006	-0.005	-0.002	-0.008	0.741	-0.236	-0.059	0.004	0.011	0.007
-5.657	-0.462	-2.894	-23.421	-3.454	28.918	17.853	10.444	-9.813	49.633	17.137	11.619	9.115	4.368	24.051	-30.952	-0.81	6.201	13.043	30.463	-14.189	7.233	16.339	-20.584	0	0	0	-0.523	-5.431	5.168	1.864	8.749	-1.931	-11.153	46.178	0	-7.582	-1.635	0	-0.199	0.067	-0.001	-0.109	0.01	-0.004	-0.034	0	-0.009	0	0	0	-0.18	-0.006	-0.007	-0.074	-0.008	0.002	-0.019	-0.003	-0.013	0	0	0	-0.003	-0.023	-0.336	0	-0.026	0.04	-0.004	-0.002	-0.013	0	-0.017	0.009	0	0.002	-0.006	-0.005	-0.002	-0.008	0.801	-0.237	-0.062	0.005	0.011	0.009
-6.621	-1.096	-1.742	-23.44	-3.995	31.613	18.341	10.253	-12.728	49.871	16.862	11.075	8.998	4.783	23.674	-31.065	-0.634	6.987	13.268	30.264	-13.624	7.169	16.301	-20.041	0	0	0	-0.497	-5.404	4.817	2.208	8.693	-1.934	-11.179	50.292	0	-7.478	-1.128	0	-0.198	0.061	-0.004	-0.107	0.005	-0.004	-0.034	0	-0.01	0	0	0	-0.176	-0.009	-0.01	-0.072	-0.009	0.001	-0.018	-0.003	-0.012	0	0	0	-0.005	-0.036	-0.326	0	-0.03	0.039	-0.004	-0.002	-0.013	0	-0.025	0.012	0	0.001	-0.008	-0.005	-0.002	-0.008	0.841	-0.235	-0.063	0.007	0.011	0.01
-7.484	-1.746	-0.535	-23.508	-4.519	34.325	18.602	9.957	-15.58	50.045	16.571	10.495	8.733	5.204	23.247	-31.118	-0.499	7.686	13.572	29.922	-13	7.092	16.257	-19.422	0	0	0	-0.457	-5.362	4.461	2.549	8.622	-1.934	-11.286	54.315	0	-7.39	-0.742	0	-0.196	0.055	-0.007	-0.103	0.001	-0.005	-0.033	0	-0.011	0	0	0	-0.171	-0.011	-0.013	-0.07	-0.01	0.001	-0.018	-0.002	-0.012	0	0	0	-0.008	-0.049	-0.315	0	-0.035	0.039	-0.004	-0.002	-0.014	-0.001	-0.033	0.015	0	0	-0.009	-0.005	-0.002	-0.008	0.862	-0.231	-0.061	0.011	0.012	0.012
-8.204	-2.388	0.713	-23.649	-4.993	37.003	18.608	9.601	-18.269	50.155	16.269	9.882	8.35	5.62	22.771	-31.124	-0.414	8.283	13.947	29.494	-12.365	7.015	16.21	-18.731	0	0	0	-0.407	-5.306	4.102	2.874	8.542	-1.93	-11.509	58.099	0	-7.317	-0.444	0	-0.194	0.05	-0.009	-0.099	-0.003	-0.005	-0.032	0	-0.012	0	0	0	-0.168	-0.013	-0.015	-0.068	-0.011	0.001	-0.017	-0.002	-0.011	0	0	0	-0.01	-0.061	-0.302	0.001	-0.039	0.038	-0.005	-0.003	-0.014	-0.001	-0.04	0.019	0	-0.001	-0.011	-0.005	-0.002	-0.008	0.864	-0.225	-0.057	0.015	0.013	0.012
-8.75	-3	1.993	-23.874	-5.381	39.61	18.343	9.243	-20.675	50.195	15.959	9.244	7.895	6.018	22.248	-31.093	-0.375	8.775	14.365	29.05	-11.75	6.949	16.159	-17.97	0	0	0	-0.35	-5.241	3.74	3.171	8.459	-1.92	-11.881	61.467	0	-7.257	-0.205	0	-0.192	0.044	-0.011	-0.094	-0.006	-0.006	-0.032	0	-0.013	0	0	0	-0.165	-0.015	-0.017	-0.066	-0.012	0.001	-0.017	-0.001	-0.011	0	0	0	-0.012	-0.072	-0.289	0.001	-0.043	0.039	-0.005	-0.003	-0.014	-0.001	-0.046	0.022	0	-0.001	-0.013	-0.005	-0.001	-0.007	0.852	-0.218	-0.05	0.019	0.013	0.013
-9.095	-3.558	3.302	-24.179	-5.648	42.115	17.81	8.945	-22.664	50.157	15.648	8.59	7.42	6.386	21.688	-31.034	-0.374	9.172	14.788	28.67	-11.165	6.907	16.103	-17.143	0	0	0	-0.29	-5.168	3.373	3.43	8.38	-1.908	-12.431	64.227	0	-7.211	-0.006	0	-0.189	0.04	-0.013	-0.088	-0.008	-0.007	-0.031	0.001	-0.013	0	0	0	-0.162	-0.015	-0.019	-0.065	-0.013	0.002	-0.016	-0.001	-0.01	0	0	0	-0.013	-0.08	-0.275	0.001	-0.046	0.039	-0.005	-0.003	-0.014	-0.001	-0.051	0.025	0	-0.001	-0.014	-0.005	-0.001	-0.007	0.828	-0.211	-0.042	0.024	0.012	0.013
-9.234	-4.047	4.637	-24.55	-5.773	44.495	17.041	8.755	-24.101	50.033	15.342	7.927	6.977	6.71	21.101	-30.947	-0.399	9.487	15.175	28.429	-10.612	6.898	16.04	-16.25	0	0	0	-0.23	-5.09	3.004	3.642	8.312	-1.893	-13.179	66.2	0	-7.177	0.168	0	-0.186	0.036	-0.014	-0.082	-0.01	-0.007	-0.029	0.002	-0.014	0	0	0	-0.16	-0.015	-0.02	-0.064	-0.013	0.002	-0.016	-0.001	-0.01	0	0	0	-0.015	-0.085	-0.262	0.001	-0.048	0.04	-0.006	-0.003	-0.013	-0.001	-0.055	0.027	0	-0.001	-0.016	-0.005	-0.001	-0.007	0.797	-0.202	-0.031	0.028	0.011	0.012
-9.174	-4.451	5.999	-24.96	-5.745	46.735	16.089	8.7	-24.869	49.816	15.047	7.258	6.612	6.979	20.498	-30.841	-0.433	9.737	15.487	28.365	-10.08	6.928	15.97	-15.294	0	0	0	-0.175	-5.008	2.632	3.801	8.259	-1.879	-14.127	67.271	0	-7.154	0.323	0	-0.181	0.034	-0.014	-0.075	-0.01	-0.007	-0.028	0.003	-0.014	0	0	0	-0.159	-0.014	-0.021	-0.063	-0.013	0.002	-0.016	-0.001	-0.01	0	0	0	-0.015	-0.088	-0.249	0.001	-0.05	0.041	-0.006	-0.003	-0.013	-0.001	-0.058	0.028	0	-0.001	-0.017	-0.005	-0.001	-0.007	0.76	-0.192	-0.019	0.03	0.009	0.012
-8.94	-4.764	7.387	-25.38	-5.571	48.819	15.022	8.787	-24.907	49.501	14.766	6.584	6.367	7.188	19.884	-30.735	-0.46	9.931	15.7	28.465	-9.554	7.004	15.896	-14.278	0	0	0	-0.127	-4.926	2.259	3.904	8.223	-1.868	-15.254	67.428	0	-7.139	0.463	0	-0.176	0.031	-0.014	-0.069	-0.01	-0.008	-0.026	0.004	-0.014	0	0	0	-0.159	-0.013	-0.021	-0.063	-0.013	0.002	-0.015	-0.001	-0.01	0	0	0	-0.016	-0.088	-0.236	0.001	-0.051	0.042	-0.006	-0.003	-0.013	-0.001	-0.059	0.028	0	-0.001	-0.017	-0.004	-0.001	-0.007	0.719	-0.18	-0.008	0.032	0.006	0.011
-8.574	-4.988	8.798	-25.786	-5.275	50.728	13.916	9.005	-24.229	49.082	14.505	5.906	6.27	7.333	19.263	-30.66	-0.467	10.074	15.809	28.691	-9.024	7.132	15.819	-13.206	0	0	0	-0.086	-4.845	1.89	3.952	8.205	-1.859	-16.514	66.765	0	-7.132	0.593	0	-0.171	0.03	-0.013	-0.063	-0.01	-0.007	-0.025	0.006	-0.014	0	0	0	-0.159	-0.011	-0.021	-0.063	-0.013	0.002	-0.015	0	-0.009	0	0	0	-0.015	-0.086	-0.224	0.001	-0.051	0.043	-0.006	-0.003	-0.012	-0.001	-0.06	0.026	0	-0.001	-0.018	-0.004	-0.001	-0.006	0.677	-0.165	0.003	0.031	0.003	0.01
-8.126	-5.127	10.224	-26.166	-4.894	52.44	12.848	9.326	-22.928	48.554	14.268	5.221	6.34	7.417	18.63	-30.652	-0.446	10.165	15.83	28.992	-8.49	7.317	15.743	-12.086	0	0	0	-0.054	-4.769	1.527	3.95	8.204	-1.85	-17.843	65.433	0	-7.132	0.715	0	-0.165	0.029	-0.012	-0.057	-0.009	-0.007	-0.022	0.007	-0.014	0	0	0	-0.159	-0.009	-0.021	-0.063	-0.013	0.002	-0.015	0	-0.009	0	0	0	-0.015	-0.081	-0.212	0.002	-0.05	0.044	-0.006	-0.003	-0.012	-0.002	-0.061	0.024	0	-0.001	-0.018	-0.004	-0.001	-0.006	0.633	-0.147	0.013	0.03	0.001	0.01
-7.647	-5.192	11.659	-26.517	-4.471	53.935	11.884	9.712	-21.158	47.912	14.057	4.531	6.575	7.448	17.985	-30.74	-0.394	10.198	15.793	29.314	-7.959	7.561	15.666	-10.925	0	0	0	-0.029	-4.699	1.172	3.905	8.216	-1.838	-19.164	63.598	0	-7.137	0.833	0	-0.159	0.028	-0.01	-0.051	-0.008	-0.006	-0.02	0.008	-0.013	0	0	0	-0.16	-0.007	-0.021	-0.063	-0.012	0.002	-0.015	0	-0.009	0	0	0	-0.014	-0.074	-0.199	0.002	-0.048	0.045	-0.005	-0.003	-0.011	-0.002	-0.06	0.02	0	-0.001	-0.018	-0.004	-0.001	-0.006	0.588	-0.126	0.02	0.026	-0.002	0.009
-7.183	-5.196	13.095	-26.841	-4.053	55.195	11.073	10.125	-19.096	47.155	13.875	3.839	6.954	7.433	17.322	-30.94	-0.315	10.169	15.729	29.602	-7.442	7.866	15.588	-9.734	0	0	0	-0.012	-4.633	0.824	3.824	8.238	-1.822	-20.403	61.41	0	-7.147	0.948	0	-0.153	0.026	-0.008	-0.046	-0.007	-0.005	-0.018	0.009	-0.012	0	0	0	-0.16	-0.005	-0.02	-0.063	-0.012	0.001	-0.015	0	-0.009	0	0	0	-0.012	-0.066	-0.187	0.002	-0.045	0.044	-0.005	-0.003	-0.01	-0.001	-0.059	0.017	0	-0.001	-0.017	-0.004	-0.001	-0.006	0.542	-0.103	0.025	0.022	-0.004	0.008
-6.769	-5.153	14.526	-27.13	-3.678	56.209	10.442	10.529	-16.914	46.283	13.722	3.147	7.439	7.385	16.639	-31.248	-0.219	10.075	15.668	29.823	-6.949	8.233	15.506	-8.525	0	0	0	-0.001	-4.57	0.483	3.719	8.265	-1.8	-21.497	58.999	0	-7.16	1.063	0	-0.147	0.025	-0.006	-0.042	-0.006	-0.003	-0.016	0.009	-0.012	0	0	0	-0.161	-0.002	-0.02	-0.063	-0.011	0.001	-0.015	0	-0.009	0	0	0	-0.011	-0.058	-0.174	0.002	-0.042	0.043	-0.005	-0.002	-0.01	-0.001	-0.058	0.012	0	-0.001	-0.016	-0.004	-0.001	-0.006	0.495	-0.078	0.028	0.017	-0.006	0.008
-6.431	-5.076	15.943	-27.363	-3.372	56.973	9.986	10.893	-14.751	45.299	13.597	2.455	7.986	7.314	15.934	-31.635	-0.116	9.919	15.629	29.964	-6.487	8.667	15.419	-7.307	0	0	0	0.006	-4.509	0.149	3.597	8.292	-1.77	-22.4	56.469	0	-7.174	1.174	0	-0.142	0.024	-0.005	-0.038	-0.006	-0.002	-0.014	0.009	-0.011	0	0	0	-0.161	0	-0.019	-0.063	-0.01	0.001	-0.015	0	-0.009	0	0	0	-0.009	-0.049	-0.161	0.002	-0.038	0.042	-0.005	-0.002	-0.009	-0.001	-0.056	0.008	0	-0.001	-0.016	-0.004	-0.001	-0.006	0.446	-0.053	0.029	0.011	-0.007	0.007
-6.181	-4.973	17.334	-27.512	-3.145	57.485	9.679	11.197	-12.702	44.207	13.5	1.763	8.551	7.226	15.209	-32.06	-0.02	9.708	15.619	30.035	-6.056	9.176	15.328	-6.089	0	0	0	0.007	-4.448	-0.179	3.463	8.317	-1.728	-23.085	53.894	0	-7.189	1.282	0	-0.137	0.023	-0.003	-0.035	-0.006	0	-0.013	0.009	-0.01	0	0	0	-0.161	0.002	-0.018	-0.064	-0.01	0.001	-0.015	0	-0.009	0	0	0	-0.007	-0.041	-0.147	0.002	-0.034	0.039	-0.004	-0.002	-0.008	-0.001	-0.055	0.004	0	-0.002	-0.015	-0.004	-0.001	-0.006	0.397	-0.028	0.028	0.005	-0.008	0.007
