R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
5.117	0.54	-11.918	-35.639	6.931	21.349	16.832	1.119	-18.253	41.939	12.166	0.104	6.633	1.942	30.585	-14.229	5.37	14.429	-2.896	3.421	-4.736	29.043	3.627	-16.931	0	0	0	-2.199	2.457	5.084	-0.31	9.044	2.985	-9.331	59.651	0	-12.622	-0.59	0	-0.224	0.022	0.001	-0.11	-0.006	-0.006	-0.034	-0.01	-0.005	0	0	0	-0.197	-0.014	0.006	-0.076	-0.027	0.004	-0.025	-0.006	0	0	0	0	-0.008	0.01	-0.189	0.001	-0.027	0.017	-0.003	-0.001	-0.022	0.002	0.04	0.061	-0.001	0.017	-0.044	0	0	-0.018	0.355	-0.073	-0.103	0.043	0.092	0.023	27.635	56.629	40.517	12.761	66.252	33.808	6.408	8.105
6.046	-0.196	-10.892	-36.225	7.891	23.735	16.873	0.278	-20.817	41.745	11.971	-0.43	6.576	2.283	30.15	-13.432	5.533	15.465	-3.564	2.945	-3.832	28.668	3.694	-16.733	0	0	0	-2.104	2.418	4.997	-0.032	8.936	3.04	-8.696	63.611	0	-12.549	-0.128	0	-0.221	0.02	0.001	-0.107	-0.009	-0.006	-0.034	-0.011	-0.005	0	0	0	-0.192	-0.016	-0.001	-0.073	-0.028	0.001	-0.024	-0.005	-0.001	0	0	0	-0.01	0.005	-0.185	0.001	-0.029	0.017	-0.003	-0.001	-0.022	0.002	0.019	0.063	-0.001	0.011	-0.047	0	0	-0.018	0.372	-0.072	-0.102	0.053	0.084	0.026	22.121	69.529	39.821	12.504	74.452	31.154	6.362	8.137
7.02	-0.897	-9.794	-36.577	8.944	26.163	16.681	-0.638	-23.2	41.532	11.788	-0.946	6.383	2.605	29.649	-12.751	5.602	16.361	-3.987	2.481	-2.926	28.397	3.772	-16.538	0	0	0	-1.999	2.381	4.897	0.204	8.83	3.091	-8.132	67.408	0	-12.493	0.224	0	-0.217	0.018	0.001	-0.103	-0.012	-0.006	-0.033	-0.011	-0.005	0	0	0	-0.187	-0.018	-0.007	-0.07	-0.028	-0.002	-0.023	-0.004	-0.001	0	0	0	-0.011	0.001	-0.179	0.001	-0.031	0.018	-0.003	-0.001	-0.022	0.001	-0.001	0.063	0	0.005	-0.049	-0.001	0	-0.017	0.383	-0.074	-0.097	0.063	0.071	0.028	17.564	82.303	38.953	12.137	82.246	28.257	6.425	7.943
7.938	-1.55	-8.622	-36.608	10.026	28.637	16.272	-1.564	-25.302	41.302	11.619	-1.437	6.149	2.904	29.082	-12.305	5.602	17.082	-4.138	1.968	-2.062	28.229	3.857	-16.351	0	0	0	-1.89	2.345	4.779	0.396	8.73	3.14	-7.672	70.9	0	-12.453	0.492	0	-0.212	0.015	0.001	-0.098	-0.014	-0.006	-0.033	-0.01	-0.005	0	0	0	-0.183	-0.018	-0.011	-0.067	-0.027	-0.004	-0.022	-0.003	-0.002	0	0	0	-0.013	-0.004	-0.173	0.001	-0.034	0.019	-0.003	-0.001	-0.023	0.001	-0.019	0.062	0	0	-0.049	-0.001	0	-0.017	0.388	-0.08	-0.088	0.07	0.055	0.028	13.969	93.846	38.269	11.722	89.331	25.187	6.606	7.562
8.714	-2.149	-7.375	-36.272	11.068	31.163	15.666	-2.466	-27.032	41.055	11.468	-1.899	5.959	3.175	28.443	-12.169	5.567	17.6	-4.029	1.38	-1.27	28.154	3.946	-16.175	0	0	0	-1.78	2.307	4.642	0.549	8.642	3.187	-7.356	73.947	0	-12.428	0.697	0	-0.206	0.012	0	-0.092	-0.015	-0.007	-0.033	-0.009	-0.005	0	0	0	-0.18	-0.018	-0.015	-0.066	-0.027	-0.005	-0.021	-0.002	-0.002	0	0	0	-0.015	-0.008	-0.166	0.001	-0.036	0.021	-0.004	-0.001	-0.023	0	-0.035	0.058	0.001	-0.004	-0.048	-0.001	0	-0.016	0.387	-0.09	-0.076	0.075	0.037	0.027	11.246	103.614	37.85	11.289	95.445	22.091	6.878	7.051
9.299	-2.69	-6.056	-35.584	12.013	33.73	14.897	-3.328	-28.315	40.791	11.335	-2.33	5.871	3.415	27.731	-12.348	5.527	17.902	-3.712	0.73	-0.556	28.155	4.035	-16.012	0	0	0	-1.674	2.266	4.482	0.666	8.567	3.229	-7.225	76.41	0	-12.419	0.857	0	-0.2	0.008	0	-0.085	-0.017	-0.007	-0.032	-0.008	-0.005	0	0	0	-0.178	-0.017	-0.018	-0.064	-0.026	-0.006	-0.02	-0.002	-0.002	0	0	0	-0.017	-0.012	-0.158	0.001	-0.039	0.024	-0.004	-0.001	-0.023	0	-0.048	0.053	0.001	-0.008	-0.047	-0.001	0	-0.015	0.38	-0.103	-0.061	0.076	0.018	0.025	9.269	111.36	37.588	10.842	100.483	19.128	7.19	6.472
9.688	-3.18	-4.674	-34.616	12.822	36.312	14.004	-4.128	-29.117	40.507	11.221	-2.728	5.904	3.621	26.949	-12.785	5.503	17.995	-3.268	0.061	0.088	28.215	4.122	-15.862	0	0	0	-1.572	2.22	4.299	0.758	8.508	3.261	-7.308	78.178	0	-12.424	0.983	0	-0.194	0.004	-0.001	-0.079	-0.017	-0.007	-0.032	-0.006	-0.005	0	0	0	-0.176	-0.015	-0.019	-0.063	-0.025	-0.006	-0.019	-0.001	-0.002	0	0	0	-0.018	-0.015	-0.149	0.002	-0.042	0.028	-0.004	-0.001	-0.023	-0.001	-0.058	0.047	0.001	-0.011	-0.045	-0.001	0	-0.015	0.367	-0.116	-0.044	0.074	0.001	0.023	7.88	116.891	37.206	10.365	104.353	16.442	7.476	5.894
9.917	-3.628	-3.238	-33.487	13.483	38.868	13.035	-4.826	-29.434	40.201	11.123	-3.095	6.048	3.792	26.101	-13.391	5.505	17.901	-2.785	-0.575	0.676	28.325	4.206	-15.721	0	0	0	-1.476	2.17	4.092	0.833	8.464	3.271	-7.621	79.189	0	-12.443	1.083	0	-0.187	0	-0.002	-0.071	-0.017	-0.008	-0.031	-0.004	-0.005	0	0	0	-0.175	-0.013	-0.02	-0.063	-0.024	-0.006	-0.019	0	-0.002	0	0	0	-0.02	-0.018	-0.139	0.002	-0.044	0.032	-0.004	-0.001	-0.023	-0.001	-0.066	0.04	0.002	-0.013	-0.042	-0.002	0	-0.014	0.348	-0.127	-0.024	0.069	-0.014	0.021	6.947	120.455	36.34	9.843	107.084	14.136	7.673	5.377
10.047	-4.041	-1.762	-32.345	14.008	41.345	12.044	-5.368	-29.289	39.874	11.038	-3.432	6.272	3.925	25.195	-14.084	5.533	17.648	-2.329	-1.13	1.222	28.483	4.288	-15.587	0	0	0	-1.386	2.117	3.864	0.896	8.432	3.249	-8.167	79.46	0	-12.477	1.162	0	-0.181	-0.005	-0.003	-0.064	-0.017	-0.008	-0.03	-0.002	-0.005	0	0	0	-0.175	-0.01	-0.02	-0.063	-0.022	-0.006	-0.018	0	-0.002	0	0	0	-0.021	-0.021	-0.129	0.002	-0.046	0.036	-0.004	-0.001	-0.022	-0.002	-0.071	0.033	0.002	-0.015	-0.039	-0.002	0	-0.014	0.323	-0.135	-0.005	0.061	-0.026	0.019	6.386	122.272	34.729	9.29	108.53	12.243	7.746	4.948
10.153	-4.42	-0.265	-31.332	14.43	43.682	11.079	-5.703	-28.717	39.527	10.96	-3.746	6.547	4.021	24.238	-14.81	5.583	17.265	-1.929	-1.57	1.735	28.684	4.367	-15.458	0	0	0	-1.301	2.063	3.613	0.951	8.409	3.188	-8.935	79.078	0	-12.525	1.226	0	-0.174	-0.009	-0.004	-0.057	-0.017	-0.008	-0.029	0	-0.005	0	0	0	-0.174	-0.007	-0.02	-0.063	-0.021	-0.006	-0.018	0	-0.002	0	0	0	-0.022	-0.023	-0.118	0.003	-0.048	0.039	-0.004	-0.001	-0.022	-0.002	-0.074	0.026	0.002	-0.016	-0.036	-0.002	0	-0.014	0.294	-0.135	0.014	0.05	-0.035	0.017	6.133	122.106	32.322	8.745	108.686	10.796	7.698	4.605
