R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
-2.522	1.787	4.164	-14.38	0.116	7.294	25.523	27.208	3.972	58.934	16.408	14.532	-8.985	-1.133	36.287	-17.522	-3.216	-3.569	18.341	30.69	-5.642	26.169	15.639	-18.538	0	0	0	3.156	5.275	3.704	-0.96	16.397	-6.452	-0.44	4.263	0	-5.646	-26.903	0	-0.173	0.013	-0.016	-0.069	-0.009	0	-0.017	0.001	-0.008	0	0	0	-0.176	0.045	-0.011	-0.075	-0.046	0.006	-0.009	-0.048	-0.016	0	0	0	0	-0.042	-0.022	0.001	-0.003	-0.017	-0.004	-0.002	-0.009	-0.001	-0.102	0.285	0.011	0.009	-0.201	-0.012	0.001	0.001	-0.021	0.001	0.008	-0.055	-0.106	0
-2.403	1.691	3.675	-14.234	0.134	7.343	25.549	27.453	4.194	59.366	16.41	14.132	-8.868	-1.09	36.575	-18.175	-3.165	-3.297	18.965	30.841	-6.003	26.079	15.541	-18.444	0	0	0	3.066	5.316	3.59	-1.011	16.504	-6.562	-0.3	4.595	0	-5.632	-26.809	0	-0.175	0.018	-0.019	-0.07	-0.007	-0.002	-0.017	0.001	-0.008	0	0	0	-0.16	0.04	-0.008	-0.056	-0.05	0.008	0.006	-0.054	-0.01	0	0	0	0	-0.051	-0.046	0.001	-0.006	-0.013	-0.004	-0.002	-0.009	-0.003	-0.096	0.329	0.011	0.013	-0.225	-0.013	0.006	0.002	-0.045	0.002	0.008	-0.094	0.058	0.001
-2.362	1.557	3.17	-14.087	0.144	7.418	25.593	27.722	4.364	59.744	16.393	13.658	-8.823	-0.981	36.951	-18.686	-3.155	-2.62	19.841	30.938	-6.789	26.006	15.466	-18.32	0	0	0	2.978	5.342	3.48	-1.03	16.597	-6.607	-0.158	4.991	0	-5.367	-26.127	0	-0.177	0.023	-0.021	-0.072	-0.005	-0.004	-0.017	0.002	-0.008	0	0	0	-0.138	0.031	-0.005	-0.032	-0.055	0.01	0.027	-0.061	0	-0.001	-0.003	0.011	-0.001	-0.059	-0.073	0.001	-0.01	-0.008	-0.004	-0.002	-0.009	-0.004	-0.086	0.379	0.012	0.02	-0.249	-0.013	0.013	0.002	-0.07	0.002	0.008	-0.135	0.236	0.001
-2.39	1.371	2.659	-13.952	0.144	7.534	25.673	28.019	4.461	60.065	16.358	13.114	-8.903	-0.797	37.382	-18.951	-3.193	-1.635	20.868	30.927	-7.953	25.95	15.413	-18.163	0	0	0	2.898	5.356	3.379	-1.002	16.673	-6.606	-0.02	5.463	0	-4.839	-24.902	0	-0.181	0.029	-0.023	-0.075	-0.002	-0.006	-0.017	0.002	-0.009	0	0	0	-0.11	0.02	-0.001	-0.002	-0.062	0.013	0.055	-0.069	0.013	0.025	-0.01	0.039	-0.001	-0.067	-0.104	0.001	-0.014	-0.002	-0.005	-0.002	-0.009	-0.006	-0.072	0.434	0.012	0.027	-0.273	-0.014	0.02	0.001	-0.095	0.001	0.007	-0.172	0.418	0.001
-2.477	1.122	2.159	-13.835	0.129	7.713	25.799	28.338	4.472	60.32	16.305	12.503	-9.139	-0.533	37.837	-18.875	-3.288	-0.443	21.903	30.774	-9.393	25.911	15.38	-17.97	0	0	0	2.829	5.36	3.286	-0.915	16.731	-6.582	0.107	6.028	0	-4.062	-23.213	0	-0.184	0.036	-0.024	-0.077	0.002	-0.008	-0.017	0.003	-0.009	0	0	0	-0.075	0.006	0.002	0.037	-0.069	0.015	0.089	-0.076	0.03	0	0	0	-0.001	-0.073	-0.138	0.001	-0.018	0.004	-0.005	-0.002	-0.01	-0.008	-0.054	0.493	0.013	0.036	-0.294	-0.015	0.029	0	-0.117	-0.002	0.006	-0.204	0.586	-0.001
-2.62	0.805	1.684	-13.732	0.096	7.977	25.971	28.659	4.393	60.5	16.236	11.831	-9.53	-0.192	38.281	-18.395	-3.445	0.862	22.788	30.485	-10.971	25.887	15.366	-17.74	0	0	0	2.771	5.355	3.204	-0.761	16.771	-6.552	0.218	6.701	0	-3.073	-21.165	0	-0.189	0.044	-0.025	-0.08	0.005	-0.01	-0.018	0.004	-0.01	0	0	0	-0.033	-0.01	0.005	0.082	-0.077	0.017	0.131	-0.081	0.051	0.061	-0.036	0.162	-0.002	-0.079	-0.174	0.001	-0.022	0.01	-0.005	-0.002	-0.01	-0.01	-0.03	0.556	0.013	0.046	-0.312	-0.016	0.039	-0.002	-0.131	-0.009	0.005	-0.229	0.73	-0.004
-2.824	0.421	1.248	-13.644	0.039	8.345	26.191	28.953	4.222	60.594	16.149	11.105	-10.038	0.215	38.686	-17.487	-3.661	2.205	23.38	30.116	-12.548	25.877	15.366	-17.472	0	0	0	2.724	5.341	3.129	-0.54	16.79	-6.524	0.309	7.5	0	-1.927	-18.87	0	-0.194	0.052	-0.025	-0.084	0.009	-0.011	-0.018	0.005	-0.01	0	0	0	0.015	-0.028	0.009	0.135	-0.084	0.019	0.178	-0.082	0.077	0.029	-0.052	0.225	-0.002	-0.083	-0.209	0.001	-0.025	0.016	-0.005	-0.003	-0.011	-0.01	-0.002	0.621	0.014	0.058	-0.326	-0.017	0.049	-0.004	-0.132	-0.019	0.003	-0.246	0.839	-0.008
-3.088	-0.018	0.864	-13.575	-0.044	8.835	26.46	29.188	3.957	60.59	16.044	10.332	-10.587	0.668	39.031	-16.192	-3.926	3.539	23.576	29.759	-14.008	25.877	15.376	-17.17	0	0	0	2.687	5.317	3.06	-0.259	16.79	-6.502	0.379	8.441	0	-0.698	-16.437	0	-0.2	0.06	-0.024	-0.088	0.013	-0.013	-0.019	0.005	-0.011	0	0	0	0.069	-0.046	0.013	0.194	-0.09	0.019	0.23	-0.079	0.107	-0.008	-0.064	0.266	-0.002	-0.085	-0.244	0.001	-0.028	0.021	-0.006	-0.003	-0.011	-0.01	0.032	0.687	0.014	0.07	-0.335	-0.016	0.058	-0.004	-0.118	-0.032	0	-0.256	0.909	-0.008
-3.41	-0.498	0.549	-13.534	-0.156	9.465	26.775	29.332	3.591	60.472	15.92	9.523	-11.072	1.146	39.3	-14.62	-4.213	4.843	23.336	29.519	-15.264	25.886	15.391	-16.834	0	0	0	2.654	5.283	2.993	0.07	16.771	-6.481	0.43	9.547	0	0.534	-13.968	0	-0.205	0.067	-0.022	-0.092	0.017	-0.014	-0.02	0.006	-0.011	0	0	0	0.128	-0.066	0.019	0.258	-0.093	0.019	0.285	-0.07	0.142	-0.037	-0.075	0.329	-0.003	-0.086	-0.277	0.001	-0.03	0.026	-0.006	-0.003	-0.012	-0.008	0.07	0.754	0.015	0.085	-0.338	-0.014	0.067	-0.001	-0.084	-0.049	-0.003	-0.259	0.94	-0.003
-3.775	-1.004	0.315	-13.531	-0.297	10.253	27.134	29.365	3.112	60.227	15.777	8.69	-11.363	1.626	39.487	-12.96	-4.487	6.121	22.679	29.489	-16.26	25.9	15.408	-16.467	0	0	0	2.624	5.239	2.923	0.435	16.733	-6.461	0.46	10.84	0	1.685	-11.555	0	-0.211	0.074	-0.02	-0.097	0.02	-0.014	-0.021	0.007	-0.012	0	0	0	0.191	-0.085	0.026	0.325	-0.094	0.018	0.342	-0.056	0.18	-0.043	-0.081	0.406	-0.003	-0.084	-0.306	0.001	-0.031	0.03	-0.006	-0.003	-0.013	-0.004	0.113	0.82	0.017	0.101	-0.336	-0.009	0.075	0.005	-0.03	-0.068	-0.007	-0.253	0.937	0.011
-4.166	-1.524	0.18	-13.577	-0.468	11.219	27.528	29.278	2.507	59.84	15.616	7.846	-11.331	2.086	39.586	-11.45	-4.702	7.387	21.685	29.728	-16.963	25.918	15.426	-16.07	0	0	0	2.591	5.186	2.848	0.824	16.676	-6.44	0.471	12.345	0	2.676	-9.278	0	-0.216	0.08	-0.018	-0.102	0.023	-0.014	-0.022	0.007	-0.012	0	0	0	0.257	-0.104	0.033	0.394	-0.092	0.018	0.397	-0.039	0.223	-0.045	-0.081	0.495	-0.003	-0.082	-0.331	0.001	-0.032	0.032	-0.007	-0.003	-0.013	0.001	0.161	0.884	0.018	0.119	-0.329	-0.002	0.082	0.014	0.042	-0.087	-0.013	-0.233	0.903	0.031
-4.556	-2.05	0.156	-13.677	-0.666	12.386	27.945	29.078	1.757	59.301	15.437	7.004	-10.87	2.512	39.594	-10.339	-4.803	8.65	20.474	30.244	-17.368	25.941	15.441	-15.644	0	0	0	2.555	5.124	2.763	1.226	16.599	-6.42	0.465	14.088	0	3.455	-7.205	0	-0.221	0.085	-0.015	-0.107	0.024	-0.014	-0.024	0.007	-0.013	0	0	0	0.324	-0.123	0.041	0.465	-0.086	0.018	0.449	-0.018	0.27	-0.057	-0.071	0.572	-0.003	-0.078	-0.349	0.001	-0.031	0.033	-0.007	-0.003	-0.014	0.008	0.211	0.944	0.019	0.139	-0.315	0.008	0.086	0.027	0.129	-0.105	-0.019	-0.188	0.845	0.052
-4.92	-2.579	0.256	-13.829	-0.886	13.773	28.374	28.78	0.844	58.604	15.244	6.179	-9.933	2.892	39.509	-9.825	-4.74	9.909	19.196	30.997	-17.499	25.972	15.455	-15.19	0	0	0	2.515	5.055	2.664	1.634	16.501	-6.406	0.447	16.09	0	3.999	-5.382	0	-0.225	0.088	-0.012	-0.112	0.024	-0.013	-0.025	0.007	-0.013	0	0	0	0.392	-0.142	0.048	0.535	-0.078	0.019	0.498	0.005	0.32	-0.067	-0.053	0.631	-0.003	-0.073	-0.361	0.001	-0.03	0.033	-0.007	-0.004	-0.015	0.017	0.265	1	0.02	0.162	-0.296	0.022	0.089	0.044	0.224	-0.117	-0.026	-0.105	0.767	0.066
-5.238	-3.107	0.491	-14.021	-1.126	15.395	28.796	28.402	-0.248	57.749	15.04	5.383	-8.569	3.218	39.33	-9.992	-4.478	11.147	18.012	31.915	-17.407	26.011	15.465	-14.709	0	0	0	2.47	4.98	2.548	2.039	16.38	-6.4	0.424	18.367	0	4.321	-3.835	0	-0.228	0.089	-0.009	-0.116	0.023	-0.012	-0.027	0.006	-0.014	0	0	0	0.459	-0.16	0.053	0.604	-0.066	0.021	0.542	0.029	0.373	-0.072	-0.022	0.702	-0.003	-0.068	-0.366	0.001	-0.028	0.03	-0.008	-0.004	-0.015	0.029	0.321	1.051	0.021	0.187	-0.272	0.038	0.091	0.065	0.322	-0.123	-0.035	0.027	0.674	0.061
-5.5	-3.63	0.864	-14.229	-1.385	17.257	29.188	27.951	-1.52	56.743	14.83	4.628	-6.941	3.485	39.067	-10.773	-4.014	12.337	17.075	32.917	-17.168	26.062	15.471	-14.203	0	0	0	2.42	4.902	2.411	2.436	16.236	-6.405	0.406	20.929	0	4.463	-2.571	0	-0.231	0.087	-0.006	-0.12	0.02	-0.01	-0.029	0.005	-0.014	0	0	0	0.525	-0.177	0.056	0.67	-0.051	0.024	0.581	0.052	0.427	-0.093	0.008	0.767	-0.003	-0.062	-0.363	0.001	-0.025	0.027	-0.008	-0.004	-0.016	0.042	0.379	1.095	0.022	0.214	-0.241	0.056	0.092	0.089	0.413	-0.12	-0.043	0.219	0.569	0.027
-5.706	-4.142	1.376	-14.426	-1.665	19.356	29.516	27.419	-2.952	55.596	14.618	3.923	-5.303	3.695	38.733	-11.959	-3.397	13.456	16.503	33.933	-16.86	26.13	15.475	-13.671	0	0	0	2.365	4.823	2.251	2.82	16.07	-6.418	0.403	23.77	0	4.481	-1.58	0	-0.232	0.084	-0.004	-0.123	0.016	-0.008	-0.03	0.004	-0.015	0	0	0	0.589	-0.194	0.058	0.733	-0.034	0.029	0.616	0.073	0.481	-0.12	0.029	0.82	-0.004	-0.057	-0.355	0.001	-0.022	0.022	-0.008	-0.004	-0.017	0.057	0.439	1.13	0.023	0.243	-0.204	0.077	0.093	0.115	0.491	-0.108	-0.053	0.47	0.457	-0.043
-5.863	-4.634	2.023	-14.578	-1.973	21.678	29.743	26.783	-4.503	54.323	14.409	3.276	-3.943	3.858	38.347	-13.27	-2.716	14.494	16.361	34.908	-16.555	26.224	15.478	-13.114	0	0	0	2.306	4.746	2.066	3.188	15.881	-6.435	0.425	26.873	0	4.426	-0.835	0	-0.234	0.079	-0.002	-0.125	0.01	-0.006	-0.031	0.003	-0.015	0	0	0	0.65	-0.21	0.059	0.793	-0.015	0.034	0.646	0.091	0.535	-0.125	0.037	0.859	-0.004	-0.053	-0.34	0.001	-0.019	0.017	-0.008	-0.004	-0.017	0.074	0.501	1.156	0.024	0.274	-0.162	0.098	0.095	0.143	0.549	-0.088	-0.062	0.772	0.34	-0.149
-5.983	-5.098	2.794	-14.658	-2.317	24.203	29.832	26.021	-6.118	52.941	14.207	2.691	-3.104	3.992	37.921	-14.429	-2.082	15.454	16.657	35.801	-16.305	26.35	15.483	-12.533	0	0	0	2.244	4.671	1.857	3.537	15.672	-6.451	0.479	30.208	0	4.34	-0.301	0	-0.235	0.072	0	-0.126	0.004	-0.003	-0.032	0.002	-0.015	0	0	0	0.708	-0.225	0.059	0.849	0.005	0.039	0.672	0.106	0.588	-0.119	0.041	0.896	-0.004	-0.05	-0.32	0	-0.016	0.011	-0.008	-0.004	-0.018	0.092	0.565	1.17	0.025	0.304	-0.114	0.12	0.097	0.171	0.586	-0.061	-0.07	1.107	0.223	-0.286
-6.081	-5.525	3.68	-14.647	-2.712	26.906	29.758	25.126	-7.742	51.468	14.014	2.175	-2.941	4.116	37.469	-15.222	-1.597	16.35	17.34	36.586	-16.133	26.511	15.493	-11.924	0	0	0	2.181	4.601	1.621	3.867	15.445	-6.461	0.569	33.729	0	4.25	0.065	0	-0.235	0.064	0.001	-0.125	-0.003	-0.001	-0.033	0	-0.016	0	0	0	0.761	-0.239	0.061	0.9	0.026	0.043	0.695	0.118	0.637	-0.129	0.051	0.945	-0.005	-0.047	-0.297	0	-0.014	0.006	-0.009	-0.004	-0.018	0.11	0.629	1.172	0.026	0.334	-0.06	0.141	0.1	0.197	0.601	-0.033	-0.078	1.446	0.11	-0.44
-6.168	-5.904	4.667	-14.546	-3.17	29.754	29.517	24.106	-9.33	49.923	13.835	1.729	-3.503	4.247	36.999	-15.514	-1.333	17.197	18.315	37.251	-16.032	26.707	15.508	-11.282	0	0	0	2.119	4.537	1.361	4.175	15.205	-6.462	0.688	37.379	0	4.172	0.302	0	-0.235	0.055	0.001	-0.122	-0.009	0.001	-0.033	-0.001	-0.015	0	0	0	0.81	-0.252	0.065	0.947	0.047	0.047	0.716	0.127	0.683	-0.143	0.062	1.003	-0.006	-0.046	-0.273	0	-0.012	0.001	-0.009	-0.004	-0.019	0.129	0.693	1.161	0.026	0.362	-0.003	0.162	0.104	0.222	0.597	-0.007	-0.083	1.76	0.005	-0.597
-6.25	-6.228	5.741	-14.375	-3.693	32.705	29.117	22.982	-10.847	48.324	13.67	1.355	-4.744	4.39	36.518	-15.258	-1.32	18.001	19.465	37.794	-15.966	26.931	15.529	-10.603	0	0	0	2.06	4.479	1.078	4.462	14.958	-6.449	0.822	41.089	0	4.112	0.447	0	-0.234	0.046	0.002	-0.119	-0.016	0.003	-0.033	-0.002	-0.015	0	0	0	0.853	-0.263	0.072	0.988	0.068	0.049	0.734	0.133	0.723	-0.142	0.068	1.053	-0.007	-0.045	-0.248	0	-0.011	-0.002	-0.009	-0.004	-0.019	0.146	0.756	1.137	0.026	0.388	0.057	0.181	0.109	0.244	0.576	0.013	-0.086	2.016	-0.087	-0.741
-6.32	-6.489	6.886	-14.166	-4.266	35.706	28.572	21.783	-12.266	46.692	13.521	1.046	-6.528	4.547	36.03	-14.499	-1.545	18.758	20.672	38.219	-15.89	27.178	15.558	-9.88	0	0	0	2.007	4.428	0.774	4.722	14.711	-6.421	0.951	44.784	0	4.072	0.526	0	-0.233	0.038	0.002	-0.113	-0.021	0.004	-0.033	-0.002	-0.015	0	0	0	0.89	-0.272	0.081	1.022	0.087	0.049	0.749	0.136	0.757	-0.139	0.07	1.094	-0.008	-0.044	-0.225	0	-0.012	-0.004	-0.009	-0.004	-0.019	0.163	0.816	1.102	0.025	0.411	0.117	0.199	0.115	0.263	0.546	0.023	-0.087	2.188	-0.161	-0.859
-6.36	-6.682	8.085	-13.966	-4.86	38.702	27.903	20.549	-13.562	45.043	13.386	0.798	-8.652	4.712	35.536	-13.365	-1.956	19.449	21.842	38.53	-15.768	27.436	15.595	-9.109	0	0	0	1.959	4.384	0.451	4.951	14.474	-6.371	1.046	48.376	0	4.051	0.564	0	-0.231	0.031	0.002	-0.107	-0.026	0.005	-0.032	-0.002	-0.014	0	0	0	0.92	-0.278	0.092	1.05	0.105	0.049	0.763	0.137	0.785	-0.138	0.067	1.133	-0.009	-0.044	-0.205	0	-0.013	-0.003	-0.008	-0.004	-0.019	0.178	0.872	1.057	0.023	0.43	0.177	0.215	0.121	0.281	0.512	0.021	-0.084	2.258	-0.215	-0.943
-6.349	-6.802	9.324	-13.83	-5.434	41.642	27.142	19.336	-14.712	43.392	13.266	0.602	-10.874	4.877	35.034	-12.04	-2.478	20.053	22.917	38.739	-15.585	27.697	15.639	-8.287	0	0	0	1.917	4.346	0.113	5.144	14.254	-6.299	1.076	51.769	0	4.045	0.579	0	-0.228	0.025	0.002	-0.099	-0.028	0.005	-0.031	-0.002	-0.014	0	0	0	0.942	-0.28	0.103	1.071	0.122	0.048	0.774	0.135	0.805	-0.132	0.061	1.16	-0.01	-0.044	-0.188	0	-0.015	-0.001	-0.008	-0.004	-0.019	0.192	0.921	1.003	0.022	0.445	0.233	0.229	0.128	0.296	0.478	0.006	-0.079	2.222	-0.245	-0.99
-6.263	-6.841	10.594	-13.818	-5.949	44.483	26.333	18.218	-15.692	41.751	13.161	0.451	-12.952	5.036	34.517	-10.734	-3.025	20.552	23.876	38.864	-15.351	27.955	15.69	-7.414	0	0	0	1.878	4.312	-0.238	5.293	14.06	-6.202	1.006	54.861	0	4.053	0.583	0	-0.223	0.02	0.001	-0.091	-0.03	0.005	-0.03	0	-0.013	0	0	0	0.957	-0.279	0.113	1.085	0.137	0.046	0.782	0.132	0.819	-0.125	0.055	1.172	-0.011	-0.044	-0.175	-0.001	-0.017	0.003	-0.008	-0.004	-0.019	0.203	0.963	0.943	0.02	0.457	0.285	0.241	0.135	0.309	0.45	-0.018	-0.071	2.09	-0.25	-1.002
-6.087	-6.795	11.888	-13.98	-6.369	47.19	25.517	17.267	-16.472	40.13	13.073	0.334	-14.68	5.186	33.981	-9.639	-3.519	20.936	24.727	38.933	-15.098	28.211	15.748	-6.492	0	0	0	1.842	4.281	-0.598	5.392	13.897	-6.082	0.804	57.554	0	4.074	0.588	0	-0.217	0.017	0.001	-0.082	-0.029	0.005	-0.029	0.001	-0.012	0	0	0	0.964	-0.274	0.12	1.09	0.149	0.043	0.786	0.128	0.825	-0.119	0.05	1.177	-0.012	-0.043	-0.166	-0.001	-0.02	0.009	-0.008	-0.004	-0.019	0.212	0.995	0.879	0.018	0.464	0.33	0.253	0.14	0.321	0.428	-0.051	-0.061	1.886	-0.232	-0.981
-5.814	-6.66	13.198	-14.352	-6.666	49.735	24.728	16.539	-17.015	38.54	13.002	0.24	-15.917	5.32	33.422	-8.898	-3.899	21.205	25.496	38.971	-14.862	28.469	15.814	-5.524	0	0	0	1.806	4.251	-0.964	5.436	13.768	-5.94	0.447	59.758	0	4.102	0.599	0	-0.21	0.016	0.001	-0.074	-0.027	0.004	-0.027	0.003	-0.012	0	0	0	0.964	-0.267	0.125	1.089	0.159	0.041	0.786	0.123	0.826	-0.114	0.045	1.174	-0.013	-0.041	-0.161	-0.001	-0.024	0.017	-0.008	-0.004	-0.019	0.218	1.018	0.813	0.016	0.469	0.368	0.263	0.145	0.332	0.415	-0.088	-0.048	1.638	-0.195	-0.933
-5.447	-6.438	14.517	-14.95	-6.824	52.1	24	16.063	-17.286	36.997	12.95	0.154	-16.607	5.433	32.836	-8.574	-4.134	21.368	26.208	39.002	-14.67	28.735	15.887	-4.519	0	0	0	1.77	4.222	-1.329	5.42	13.673	-5.778	-0.074	61.407	0	4.136	0.62	0	-0.201	0.016	0.001	-0.066	-0.024	0.003	-0.026	0.005	-0.011	0	0	0	0.957	-0.256	0.127	1.08	0.167	0.038	0.781	0.118	0.821	-0.108	0.042	1.166	-0.013	-0.039	-0.16	-0.001	-0.027	0.025	-0.007	-0.003	-0.018	0.222	1.031	0.747	0.014	0.47	0.397	0.272	0.148	0.342	0.408	-0.124	-0.036	1.379	-0.144	-0.863
-5	-6.133	15.835	-15.766	-6.837	54.264	23.364	15.834	-17.271	35.517	12.917	0.062	-16.775	5.517	32.224	-8.647	-4.221	21.439	26.868	39.042	-14.524	29.02	15.966	-3.484	0	0	0	1.731	4.19	-1.691	5.344	13.606	-5.596	-0.74	62.458	0	4.172	0.65	0	-0.191	0.017	0.001	-0.058	-0.02	0.003	-0.024	0.007	-0.011	0	0	0	0.944	-0.243	0.126	1.066	0.173	0.036	0.773	0.112	0.812	-0.1	0.04	1.152	-0.012	-0.035	-0.162	-0.001	-0.03	0.034	-0.007	-0.003	-0.018	0.224	1.034	0.683	0.013	0.468	0.418	0.28	0.15	0.351	0.407	-0.155	-0.023	1.135	-0.083	-0.778
-4.49	-5.759	17.142	-16.773	-6.706	56.21	22.849	15.818	-16.988	34.113	12.907	-0.051	-16.508	5.564	31.583	-9.027	-4.179	21.434	27.457	39.094	-14.4	29.33	16.05	-2.43	0	0	0	1.689	4.156	-2.045	5.21	13.56	-5.398	-1.515	62.916	0	4.206	0.688	0	-0.181	0.019	0	-0.051	-0.015	0.002	-0.022	0.009	-0.01	0	0	0	0.925	-0.229	0.122	1.045	0.176	0.033	0.76	0.106	0.799	-0.093	0.04	1.133	-0.012	-0.031	-0.166	-0.001	-0.033	0.042	-0.007	-0.003	-0.017	0.223	1.029	0.621	0.011	0.464	0.431	0.287	0.151	0.361	0.409	-0.178	-0.011	0.925	-0.017	-0.682
-3.942	-5.336	18.427	-17.922	-6.448	57.918	22.481	15.955	-16.489	32.803	12.922	-0.196	-15.928	5.572	30.91	-9.578	-4.043	21.364	27.932	39.151	-14.25	29.672	16.136	-1.368	0	0	0	1.647	4.117	-2.387	5.025	13.525	-5.188	-2.344	62.827	0	4.238	0.733	0	-0.169	0.022	0	-0.045	-0.01	0.002	-0.02	0.011	-0.01	0	0	0	0.902	-0.213	0.118	1.02	0.178	0.031	0.743	0.1	0.782	-0.087	0.041	1.107	-0.011	-0.025	-0.17	-0.001	-0.036	0.051	-0.006	-0.003	-0.016	0.22	1.016	0.562	0.01	0.458	0.435	0.294	0.15	0.37	0.411	-0.19	-0.002	0.757	0.05	-0.581
-3.385	-4.888	19.681	-19.156	-6.089	59.375	22.276	16.179	-15.856	31.602	12.963	-0.387	-15.167	5.543	30.201	-10.155	-3.85	21.24	28.239	39.201	-14.014	30.05	16.225	-0.306	0	0	0	1.607	4.072	-2.714	4.8	13.491	-4.971	-3.165	62.28	0	4.264	0.784	0	-0.157	0.025	0.001	-0.039	-0.006	0.001	-0.017	0.013	-0.009	0	0	0	0.875	-0.196	0.113	0.992	0.179	0.029	0.725	0.094	0.762	-0.08	0.042	1.072	-0.009	-0.019	-0.174	0	-0.037	0.058	-0.006	-0.003	-0.015	0.216	0.996	0.507	0.008	0.451	0.431	0.301	0.147	0.379	0.412	-0.191	0.006	0.633	0.114	-0.48
-2.852	-4.438	20.896	-20.415	-5.667	60.571	22.244	16.435	-15.178	30.531	13.033	-0.636	-14.349	5.483	29.451	-10.622	-3.639	21.067	28.328	39.228	-13.641	30.468	16.313	0.746	0	0	0	1.572	4.021	-3.023	4.546	13.45	-4.752	-3.924	61.381	0	4.286	0.839	0	-0.145	0.027	0.001	-0.035	-0.001	0.001	-0.015	0.014	-0.009	0	0	0	0.846	-0.18	0.107	0.96	0.179	0.027	0.705	0.088	0.739	-0.074	0.043	1.035	-0.007	-0.013	-0.177	0	-0.038	0.064	-0.005	-0.003	-0.014	0.209	0.972	0.456	0.007	0.443	0.421	0.307	0.144	0.387	0.409	-0.179	0.012	0.547	0.172	-0.384
-2.379	-4.006	22.067	-21.64	-5.222	61.508	22.376	16.679	-14.53	29.608	13.134	-0.953	-13.576	5.402	28.658	-10.872	-3.446	20.853	28.171	39.219	-13.099	30.929	16.4	1.783	0	0	0	1.546	3.965	-3.308	4.273	13.392	-4.53	-4.576	60.234	0	4.301	0.899	0	-0.133	0.03	0.002	-0.03	0.002	0.001	-0.013	0.015	-0.008	0	0	0	0.816	-0.164	0.102	0.927	0.178	0.026	0.685	0.082	0.714	-0.068	0.043	0.998	-0.005	-0.007	-0.178	0	-0.038	0.068	-0.005	-0.002	-0.013	0.201	0.942	0.41	0.005	0.434	0.406	0.313	0.14	0.396	0.4	-0.157	0.015	0.49	0.221	-0.301
-1.996	-3.605	23.191	-22.777	-4.79	62.197	22.648	16.886	-13.962	28.848	13.269	-1.344	-12.924	5.308	27.824	-10.844	-3.295	20.603	27.779	39.167	-12.388	31.434	16.485	2.8	0	0	0	1.527	3.906	-3.569	3.989	13.315	-4.299	-5.094	58.922	0	4.31	0.963	0	-0.123	0.031	0.003	-0.027	0.005	0	-0.011	0.015	-0.007	0	0	0	0.785	-0.148	0.097	0.894	0.176	0.026	0.665	0.077	0.688	-0.062	0.044	0.964	-0.004	-0.001	-0.176	0	-0.037	0.07	-0.005	-0.002	-0.012	0.192	0.91	0.367	0.004	0.424	0.385	0.319	0.135	0.403	0.386	-0.128	0.017	0.454	0.26	-0.236
