R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
15.348	3.253	21.633	-34.025	9.083	16.506	2.746	2.131	3.734	26.785	10.781	-9.89	3.258	-5.761	1.933	-17.848	7.46	51.017	1.471	0.76	-15.804	39.769	7.313	-9.746	0	0	0	1.6	1.329	-2.214	-2.196	7.267	-1.128	-16.907	1.425	0	-15.194	67.542	0	0.853	-0.136	0.036	0.936	0.231	0.087	0.994	0.178	0.135	-0.135	0.073	1.02	-0.152	-0.023	0.009	-0.036	-0.01	-0.002	-0.021	0.009	-0.006	0	0	0	0.023	0.364	0.659	-0.042	0.186	0.048	0.088	-0.21	0.911	-0.004	0.018	-0.025	0.004	-0.007	-0.006	-0.005	-0.001	-0.017	1.225	0.055	-0.713	0.065	0.009	0.052	118.26	9.815	6.413	6.696	8.927	83.951	25.996	8.743
15.642	3.323	20.64	-34.732	8.875	15.855	2.908	1.936	4.048	27.044	10.828	-9.41	3.958	-5.848	3.293	-17.919	7.939	51.893	1.026	1.069	-14.13	39.6	7.24	-9.904	0	0	0	1.505	1.308	-1.857	-2.159	7.303	-0.889	-16.932	1.495	0	-15.782	65.649	0	0.828	-0.12	0.041	0.908	0.227	0.084	0.967	0.169	0.127	-0.124	0.073	0.994	-0.147	-0.022	0.01	-0.034	-0.01	-0.001	-0.02	0.009	-0.006	0	0	0	0.017	0.363	0.615	-0.042	0.179	0.021	0.086	-0.207	0.924	-0.003	0.021	-0.022	0.004	-0.006	-0.007	-0.004	-0.001	-0.016	1.164	0.025	-0.637	0.056	0.007	0.053	120.029	9.6	6.749	6.72	9.729	89.414	23.428	8.152
15.928	3.375	19.629	-35.401	8.638	15.168	3.047	1.739	4.328	27.295	10.874	-8.914	4.723	-5.875	4.605	-18.132	8.46	52.485	0.634	1.435	-12.386	39.465	7.178	-10.079	0	0	0	1.417	1.297	-1.5	-2.096	7.333	-0.662	-16.962	1.566	0	-16.373	63.487	0	0.802	-0.105	0.047	0.88	0.222	0.081	0.94	0.16	0.12	-0.114	0.073	0.964	-0.142	-0.02	0.011	-0.032	-0.01	0	-0.018	0.009	-0.006	0	0	0	0.012	0.362	0.573	-0.042	0.173	-0.007	0.083	-0.202	0.934	-0.002	0.025	-0.02	0.003	-0.004	-0.01	-0.004	-0.001	-0.015	1.101	-0.009	-0.565	0.048	0.003	0.052	121.603	9.517	7.093	6.597	10.721	94.943	20.878	7.687
16.203	3.407	18.605	-36.023	8.375	14.455	3.16	1.531	4.58	27.543	10.916	-8.404	5.537	-5.848	5.868	-18.482	9.01	52.8	0.315	1.826	-10.612	39.357	7.13	-10.27	0	0	0	1.336	1.296	-1.143	-2.01	7.356	-0.446	-16.995	1.638	0	-16.942	61.093	0	0.777	-0.091	0.052	0.852	0.217	0.078	0.912	0.151	0.112	-0.106	0.072	0.937	-0.138	-0.018	0.012	-0.031	-0.01	0.001	-0.016	0.008	-0.005	0	0	0	0.006	0.361	0.535	-0.044	0.169	-0.036	0.08	-0.196	0.942	-0.001	0.029	-0.018	0.003	-0.002	-0.012	-0.004	-0.001	-0.014	1.037	-0.043	-0.5	0.042	-0.004	0.05	121.805	9.493	7.42	6.366	11.806	101.042	18.535	7.305
16.458	3.422	17.57	-36.589	8.093	13.723	3.248	1.304	4.811	27.799	10.957	-7.884	6.386	-5.771	7.085	-18.965	9.573	52.846	0.092	2.205	-8.846	39.27	7.096	-10.474	0	0	0	1.262	1.305	-0.788	-1.903	7.372	-0.241	-17.032	1.711	0	-17.463	58.504	0	0.752	-0.078	0.057	0.824	0.211	0.075	0.886	0.143	0.105	-0.097	0.069	0.905	-0.134	-0.016	0.013	-0.031	-0.01	0.002	-0.015	0.007	-0.005	0	0	0	0	0.359	0.499	-0.045	0.166	-0.064	0.078	-0.188	0.947	0	0.033	-0.016	0.003	0.001	-0.015	-0.003	-0.001	-0.013	0.974	-0.078	-0.443	0.036	-0.013	0.047	119.409	9.418	7.669	6.07	12.896	107.792	16.474	6.96
16.69	3.418	16.531	-37.093	7.797	12.98	3.306	1.058	5.026	28.071	10.997	-7.359	7.253	-5.649	8.26	-19.578	10.132	52.637	-0.013	2.535	-7.122	39.2	7.079	-10.689	0	0	0	1.195	1.326	-0.436	-1.777	7.382	-0.045	-17.07	1.784	0	-17.915	55.76	0	0.727	-0.065	0.061	0.798	0.205	0.072	0.86	0.135	0.097	-0.091	0.065	0.875	-0.131	-0.013	0.014	-0.032	-0.011	0.003	-0.014	0.006	-0.004	0	0	0	-0.006	0.357	0.467	-0.048	0.165	-0.092	0.075	-0.179	0.952	0.001	0.037	-0.015	0.002	0.004	-0.018	-0.003	-0.001	-0.013	0.913	-0.112	-0.395	0.032	-0.026	0.044	114.078	9.182	7.789	5.767	14.027	114.625	14.676	6.628
16.894	3.397	15.493	-37.527	7.493	12.235	3.331	0.795	5.229	28.369	11.036	-6.832	8.123	-5.491	9.396	-20.315	10.67	52.186	0.016	2.788	-5.474	39.139	7.079	-10.912	0	0	0	1.136	1.358	-0.085	-1.635	7.389	0.142	-17.11	1.859	0	-18.278	52.898	0	0.705	-0.053	0.065	0.774	0.199	0.069	0.836	0.128	0.09	-0.083	0.061	0.849	-0.129	-0.01	0.015	-0.033	-0.012	0.005	-0.014	0.004	-0.003	0	0	0	-0.011	0.355	0.438	-0.05	0.164	-0.12	0.073	-0.169	0.956	0.002	0.041	-0.015	0.002	0.006	-0.021	-0.003	-0.001	-0.012	0.855	-0.145	-0.355	0.029	-0.041	0.04	105.961	8.769	7.816	5.5	15.288	120.523	13.122	6.299
17.07	3.358	14.46	-37.887	7.188	11.493	3.32	0.519	5.425	28.703	11.078	-6.308	8.984	-5.301	10.5	-21.165	11.173	51.51	0.186	2.946	-3.93	39.086	7.096	-11.14	0	0	0	1.085	1.399	0.265	-1.481	7.395	0.321	-17.151	1.936	0	-18.539	49.952	0	0.684	-0.042	0.068	0.752	0.194	0.067	0.814	0.122	0.082	-0.079	0.055	0.826	-0.127	-0.007	0.016	-0.035	-0.013	0.006	-0.014	0.003	-0.003	0	0	0	-0.016	0.353	0.411	-0.053	0.165	-0.146	0.07	-0.159	0.96	0.004	0.045	-0.014	0.001	0.009	-0.025	-0.002	-0.001	-0.012	0.799	-0.176	-0.322	0.028	-0.058	0.037	95.553	8.18	7.813	5.297	16.705	124.526	11.813	5.998
17.216	3.303	13.439	-38.172	6.887	10.757	3.272	0.233	5.614	29.077	11.123	-5.789	9.823	-5.085	11.576	-22.113	11.626	50.626	0.494	3.009	-2.512	39.037	7.129	-11.371	0	0	0	1.041	1.45	0.615	-1.317	7.404	0.495	-17.191	2.017	0	-18.694	46.955	0	0.665	-0.032	0.071	0.732	0.189	0.065	0.795	0.116	0.075	-0.073	0.052	0.807	-0.126	-0.004	0.017	-0.037	-0.014	0.007	-0.014	0.002	-0.002	0	0	0	-0.021	0.35	0.387	-0.055	0.166	-0.171	0.067	-0.148	0.965	0.005	0.049	-0.015	0.001	0.012	-0.027	-0.002	0	-0.011	0.747	-0.206	-0.296	0.028	-0.075	0.033	84.083	7.462	7.805	5.192	18.211	126.037	10.728	5.763
17.336	3.233	12.433	-38.387	6.596	10.031	3.187	-0.059	5.796	29.496	11.174	-5.279	10.63	-4.851	12.627	-23.137	12.018	49.556	0.925	2.991	-1.237	38.992	7.177	-11.604	0	0	0	1.003	1.509	0.966	-1.146	7.418	0.665	-17.229	2.105	0	-18.744	43.938	0	0.649	-0.022	0.074	0.716	0.184	0.063	0.778	0.111	0.069	-0.068	0.051	0.794	-0.125	-0.001	0.018	-0.04	-0.016	0.008	-0.014	0.001	-0.001	0	0	0	-0.026	0.347	0.365	-0.058	0.167	-0.196	0.064	-0.138	0.97	0.006	0.052	-0.016	0.001	0.015	-0.03	-0.001	0	-0.011	0.699	-0.236	-0.275	0.03	-0.091	0.03	72.596	6.68	7.762	5.214	19.665	125.456	9.891	5.596
17.433	3.15	11.444	-38.538	6.32	9.313	3.069	-0.356	5.971	29.96	11.234	-4.777	11.395	-4.602	13.657	-24.209	12.336	48.322	1.452	2.913	-0.115	38.952	7.237	-11.837	0	0	0	0.972	1.575	1.318	-0.973	7.439	0.833	-17.263	2.203	0	-18.7	40.927	0	0.636	-0.013	0.077	0.702	0.181	0.062	0.765	0.106	0.063	-0.062	0.051	0.779	-0.125	0.002	0.019	-0.043	-0.017	0.009	-0.015	0	-0.001	0	0	0	-0.03	0.344	0.344	-0.061	0.169	-0.219	0.061	-0.128	0.977	0.007	0.055	-0.017	0	0.017	-0.033	-0.001	0	-0.011	0.653	-0.266	-0.258	0.032	-0.106	0.027	61.889	5.887	7.625	5.378	20.994	123.65	9.303	5.487
17.508	3.055	10.473	-38.636	6.062	8.604	2.924	-0.657	6.136	30.469	11.304	-4.285	12.107	-4.343	14.67	-25.299	12.571	46.947	2.045	2.801	0.85	38.918	7.306	-12.07	0	0	0	0.946	1.647	1.672	-0.8	7.469	1.001	-17.293	2.312	0	-18.576	37.943	0	0.625	-0.005	0.079	0.691	0.177	0.061	0.754	0.102	0.057	-0.059	0.051	0.768	-0.126	0.004	0.019	-0.046	-0.018	0.01	-0.016	-0.001	0	0	0	0	-0.033	0.341	0.326	-0.063	0.172	-0.241	0.058	-0.118	0.985	0.008	0.058	-0.019	0	0.02	-0.035	0	0	-0.012	0.611	-0.297	-0.243	0.034	-0.119	0.024	52.426	5.138	7.382	5.675	22.221	120.916	8.913	5.431
17.566	2.952	9.519	-38.69	5.823	7.901	2.755	-0.963	6.289	31.018	11.388	-3.801	12.759	-4.079	15.664	-26.374	12.714	45.455	2.669	2.682	1.658	38.89	7.38	-12.304	0	0	0	0.924	1.724	2.025	-0.633	7.506	1.171	-17.316	2.435	0	-18.391	35.002	0	0.617	0.003	0.082	0.683	0.175	0.06	0.746	0.099	0.052	-0.054	0.05	0.76	-0.127	0.006	0.019	-0.049	-0.019	0.01	-0.017	-0.002	0.001	0	0	0	-0.036	0.338	0.308	-0.066	0.174	-0.262	0.054	-0.109	0.995	0.008	0.06	-0.021	-0.001	0.022	-0.036	0	0	-0.012	0.572	-0.329	-0.23	0.037	-0.129	0.021	44.273	4.46	7.054	6.072	23.325	116.951	8.661	5.421
17.608	2.845	8.578	-38.712	5.605	7.2	2.571	-1.271	6.428	31.601	11.487	-3.324	13.34	-3.814	16.641	-27.406	12.758	43.868	3.294	2.577	2.315	38.87	7.456	-12.537	0	0	0	0.907	1.804	2.378	-0.474	7.552	1.346	-17.335	2.574	0	-18.166	32.116	0	0.611	0.011	0.084	0.677	0.173	0.06	0.74	0.096	0.047	-0.051	0.048	0.756	-0.128	0.009	0.019	-0.053	-0.021	0.011	-0.019	-0.003	0.001	0	0	0	-0.039	0.335	0.291	-0.068	0.177	-0.283	0.051	-0.101	1.006	0.009	0.061	-0.023	-0.001	0.024	-0.038	0	0	-0.013	0.535	-0.363	-0.218	0.04	-0.136	0.018	37.307	3.862	6.676	6.512	24.298	111.192	8.482	5.454
17.634	2.74	7.648	-38.709	5.405	6.499	2.376	-1.579	6.551	32.212	11.601	-2.852	13.844	-3.552	17.598	-28.369	12.698	42.208	3.896	2.501	2.829	38.857	7.529	-12.772	0	0	0	0.893	1.885	2.728	-0.329	7.603	1.526	-17.348	2.729	0	-17.918	29.291	0	0.607	0.018	0.086	0.674	0.171	0.06	0.737	0.093	0.043	-0.046	0.046	0.754	-0.13	0.01	0.019	-0.057	-0.022	0.011	-0.02	-0.003	0.001	0	0	0	-0.042	0.333	0.275	-0.07	0.18	-0.302	0.048	-0.093	1.017	0.009	0.062	-0.025	-0.001	0.025	-0.039	0.001	0	-0.013	0.499	-0.398	-0.208	0.043	-0.14	0.015	31.352	3.336	6.28	6.937	25.127	103.699	8.321	5.53
17.644	2.641	6.722	-38.687	5.221	5.794	2.173	-1.879	6.658	32.842	11.731	-2.385	14.262	-3.295	18.534	-29.245	12.532	40.492	4.458	2.465	3.209	38.849	7.595	-13.006	0	0	0	0.88	1.966	3.073	-0.202	7.659	1.714	-17.357	2.901	0	-17.664	26.528	0	0.605	0.025	0.088	0.673	0.17	0.06	0.737	0.091	0.038	-0.044	0.044	0.756	-0.132	0.012	0.019	-0.06	-0.023	0.012	-0.021	-0.003	0.002	0	0	0	-0.044	0.33	0.259	-0.073	0.184	-0.321	0.045	-0.086	1.03	0.009	0.062	-0.026	-0.002	0.026	-0.04	0.001	0	-0.014	0.465	-0.434	-0.198	0.045	-0.142	0.012	26.202	2.878	5.888	7.292	25.782	94.871	8.166	5.657
17.635	2.554	5.798	-38.649	5.052	5.083	1.968	-2.162	6.75	33.486	11.877	-1.92	14.59	-3.047	19.444	-30.022	12.26	38.732	4.972	2.473	3.468	38.845	7.65	-13.239	0	0	0	0.869	2.047	3.413	-0.095	7.717	1.91	-17.363	3.087	0	-17.418	23.83	0	0.606	0.033	0.09	0.674	0.17	0.06	0.738	0.09	0.034	-0.039	0.043	0.762	-0.134	0.013	0.018	-0.064	-0.023	0.012	-0.023	-0.004	0.002	0	0	0	-0.047	0.329	0.243	-0.075	0.188	-0.338	0.042	-0.079	1.044	0.009	0.062	-0.027	-0.002	0.028	-0.04	0.001	0	-0.015	0.433	-0.471	-0.189	0.047	-0.143	0.009	21.678	2.491	5.531	7.539	26.282	85.807	7.991	5.845
17.604	2.484	4.87	-38.595	4.894	4.366	1.762	-2.419	6.829	34.136	12.039	-1.457	14.824	-2.81	20.325	-30.695	11.886	36.94	5.439	2.526	3.615	38.84	7.69	-13.471	0	0	0	0.857	2.126	3.746	-0.011	7.775	2.114	-17.368	3.286	0	-17.189	21.194	0	0.607	0.04	0.092	0.676	0.169	0.06	0.74	0.088	0.031	-0.035	0.041	0.766	-0.137	0.014	0.017	-0.067	-0.024	0.012	-0.024	-0.004	0.002	0	0	0	-0.049	0.329	0.227	-0.078	0.192	-0.355	0.04	-0.073	1.058	0.009	0.061	-0.027	-0.002	0.029	-0.041	0.001	0	-0.016	0.4	-0.508	-0.181	0.047	-0.142	0.005	17.76	2.18	5.23	7.68	26.691	77.693	7.795	6.107
17.55	2.433	3.937	-38.526	4.746	3.642	1.559	-2.638	6.897	34.787	12.217	-0.995	14.963	-2.587	21.175	-31.266	11.418	35.119	5.865	2.618	3.658	38.832	7.714	-13.7	0	0	0	0.844	2.203	4.07	0.048	7.832	2.324	-17.372	3.495	0	-16.984	18.621	0	0.61	0.048	0.094	0.68	0.169	0.061	0.744	0.087	0.028	-0.03	0.041	0.773	-0.139	0.015	0.017	-0.07	-0.025	0.012	-0.026	-0.004	0.002	0	0	0	-0.051	0.329	0.21	-0.081	0.197	-0.372	0.039	-0.068	1.072	0.009	0.06	-0.027	-0.002	0.029	-0.041	0.001	0	-0.016	0.368	-0.544	-0.175	0.046	-0.14	0.002	14.507	1.949	4.99	7.732	27.04	71.734	7.58	6.444
17.472	2.405	2.996	-38.443	4.605	2.91	1.362	-2.81	6.957	35.435	12.41	-0.534	15.006	-2.379	21.988	-31.74	10.865	33.272	6.26	2.74	3.603	38.816	7.72	-13.925	0	0	0	0.828	2.277	4.385	0.081	7.886	2.539	-17.377	3.712	0	-16.805	16.111	0	0.613	0.056	0.096	0.684	0.169	0.062	0.749	0.085	0.027	-0.028	0.039	0.779	-0.141	0.015	0.016	-0.073	-0.025	0.012	-0.027	-0.005	0.002	0	0	0	-0.053	0.331	0.193	-0.084	0.203	-0.387	0.039	-0.063	1.086	0.008	0.058	-0.026	-0.002	0.03	-0.041	0.001	0	-0.017	0.336	-0.579	-0.171	0.043	-0.139	-0.002	11.975	1.795	4.817	7.707	27.302	68.799	7.339	6.842
17.37	2.401	2.048	-38.346	4.472	2.173	1.176	-2.929	7.012	36.075	12.616	-0.074	14.955	-2.188	22.763	-32.127	10.24	31.396	6.636	2.882	3.454	38.792	7.707	-14.145	0	0	0	0.808	2.35	4.69	0.089	7.938	2.755	-17.383	3.934	0	-16.656	13.667	0	0.617	0.064	0.098	0.689	0.169	0.063	0.754	0.084	0.026	-0.022	0.039	0.786	-0.144	0.015	0.015	-0.076	-0.025	0.013	-0.028	-0.005	0.002	0	0	0	-0.055	0.335	0.176	-0.087	0.21	-0.402	0.04	-0.059	1.101	0.008	0.056	-0.024	-0.002	0.031	-0.042	0.001	0	-0.018	0.304	-0.612	-0.168	0.039	-0.138	-0.006	10.276	1.712	4.724	7.612	27.496	69.191	7.068	7.286
17.245	2.42	1.094	-38.237	4.347	1.433	1.005	-2.993	7.066	36.704	12.834	0.386	14.812	-2.015	23.495	-32.433	9.555	29.489	7.003	3.029	3.215	38.756	7.674	-14.358	0	0	0	0.783	2.421	4.984	0.073	7.988	2.97	-17.391	4.161	0	-16.537	11.291	0	0.621	0.072	0.1	0.695	0.169	0.064	0.76	0.082	0.026	-0.018	0.038	0.792	-0.147	0.015	0.015	-0.079	-0.025	0.013	-0.03	-0.005	0.002	0	0	0	-0.057	0.341	0.158	-0.091	0.219	-0.416	0.042	-0.056	1.115	0.008	0.054	-0.02	-0.002	0.031	-0.042	0.001	0	-0.018	0.272	-0.642	-0.168	0.033	-0.139	-0.009	9.497	1.699	4.708	7.463	27.746	72.773	6.766	7.749
17.1	2.46	0.134	-38.12	4.23	0.692	0.856	-3.003	7.12	37.319	13.062	0.845	14.579	-1.863	24.183	-32.666	8.825	27.545	7.371	3.173	2.889	38.707	7.625	-14.564	0	0	0	0.752	2.49	5.268	0.036	8.035	3.18	-17.4	4.392	0	-16.449	8.985	0	0.626	0.08	0.103	0.702	0.169	0.066	0.767	0.08	0.028	-0.012	0.037	0.796	-0.149	0.015	0.014	-0.081	-0.026	0.013	-0.031	-0.006	0.002	0	0	0	-0.06	0.349	0.14	-0.095	0.228	-0.43	0.045	-0.053	1.13	0.007	0.052	-0.016	-0.002	0.031	-0.042	0.001	0	-0.019	0.239	-0.667	-0.17	0.026	-0.14	-0.012	9.667	1.759	4.765	7.285	28.07	79.011	6.438	8.201
16.938	2.522	-0.828	-37.998	4.124	-0.044	0.731	-2.966	7.176	37.916	13.298	1.302	14.256	-1.733	24.822	-32.827	8.065	25.561	7.743	3.307	2.482	38.645	7.559	-14.761	0	0	0	0.713	2.557	5.541	-0.023	8.081	3.382	-17.411	4.629	0	-16.391	6.749	0	0.632	0.089	0.105	0.709	0.17	0.068	0.774	0.078	0.03	-0.006	0.037	0.803	-0.152	0.015	0.014	-0.083	-0.026	0.013	-0.031	-0.006	0.002	0	0	0	-0.064	0.359	0.122	-0.099	0.238	-0.443	0.049	-0.051	1.144	0.006	0.049	-0.011	-0.002	0.032	-0.042	0.001	0	-0.019	0.206	-0.687	-0.174	0.017	-0.144	-0.014	10.755	1.894	4.926	7.098	28.334	87.093	6.092	8.599
16.763	2.604	-1.791	-37.874	4.028	-0.772	0.635	-2.889	7.235	38.491	13.539	1.759	13.841	-1.627	25.412	-32.914	7.291	23.535	8.121	3.433	2.002	38.569	7.48	-14.949	0	0	0	0.667	2.622	5.803	-0.1	8.125	3.573	-17.424	4.874	0	-16.364	4.58	0	0.638	0.098	0.107	0.717	0.17	0.07	0.782	0.076	0.034	0.002	0.038	0.809	-0.154	0.015	0.013	-0.085	-0.026	0.014	-0.032	-0.007	0.002	0	0	0	-0.068	0.372	0.103	-0.104	0.251	-0.455	0.055	-0.049	1.16	0.006	0.046	-0.005	-0.002	0.032	-0.043	0.001	0	-0.02	0.172	-0.7	-0.18	0.007	-0.149	-0.016	12.672	2.103	5.299	6.922	28.325	96.528	5.744	8.902
16.579	2.702	-2.751	-37.754	3.945	-1.485	0.57	-2.784	7.298	39.04	13.782	2.214	13.334	-1.549	25.952	-32.92	6.517	21.466	8.501	3.556	1.461	38.479	7.391	-15.129	0	0	0	0.612	2.685	6.054	-0.195	8.168	3.749	-17.438	5.127	0	-16.367	2.472	0	0.645	0.106	0.11	0.726	0.171	0.073	0.791	0.075	0.038	0.008	0.037	0.816	-0.157	0.015	0.013	-0.087	-0.026	0.014	-0.033	-0.008	0.001	0	0	0	-0.072	0.387	0.083	-0.11	0.264	-0.467	0.061	-0.048	1.177	0.005	0.044	0.003	-0.002	0.032	-0.044	0.001	0	-0.02	0.138	-0.706	-0.189	-0.004	-0.157	-0.017	15.278	2.383	6.019	6.786	28.026	107.419	5.411	9.071
16.391	2.818	-3.706	-37.637	3.875	-2.176	0.535	-2.663	7.366	39.558	14.023	2.668	12.73	-1.5	26.44	-32.832	5.76	19.357	8.877	3.686	0.876	38.376	7.293	-15.3	0	0	0	0.548	2.743	6.293	-0.305	8.209	3.909	-17.455	5.393	0	-16.397	0.416	0	0.653	0.115	0.113	0.736	0.172	0.076	0.802	0.073	0.043	0.016	0.038	0.82	-0.159	0.015	0.013	-0.088	-0.025	0.014	-0.033	-0.009	0.001	0	0	0	-0.077	0.406	0.063	-0.116	0.279	-0.478	0.068	-0.048	1.195	0.004	0.041	0.011	-0.002	0.033	-0.045	0.001	0	-0.02	0.104	-0.703	-0.2	-0.016	-0.167	-0.017	18.365	2.731	7.21	6.709	27.621	119.894	5.116	9.085
16.203	2.948	-4.652	-37.526	3.82	-2.837	0.528	-2.538	7.44	40.039	14.257	3.123	12.03	-1.482	26.876	-32.639	5.035	17.213	9.242	3.836	0.267	38.259	7.191	-15.464	0	0	0	0.475	2.797	6.521	-0.43	8.248	4.05	-17.475	5.674	0	-16.451	-1.6	0	0.663	0.125	0.116	0.748	0.174	0.079	0.814	0.071	0.049	0.024	0.04	0.829	-0.161	0.015	0.012	-0.089	-0.025	0.014	-0.033	-0.01	0.001	0	0	0	-0.083	0.427	0.043	-0.123	0.295	-0.488	0.076	-0.048	1.216	0.004	0.038	0.021	-0.002	0.033	-0.047	0.001	0	-0.02	0.069	-0.691	-0.213	-0.027	-0.178	-0.017	21.68	3.139	8.986	6.699	27.286	133.648	4.886	8.938
16.02	3.093	-5.588	-37.42	3.78	-3.46	0.546	-2.422	7.519	40.477	14.481	3.578	11.233	-1.496	27.263	-32.328	4.357	15.041	9.588	4.014	-0.344	38.131	7.086	-15.621	0	0	0	0.391	2.845	6.735	-0.568	8.283	4.17	-17.498	5.972	0	-16.523	-3.591	0	0.675	0.134	0.119	0.762	0.176	0.083	0.828	0.07	0.055	0.033	0.043	0.837	-0.163	0.015	0.012	-0.089	-0.026	0.014	-0.033	-0.011	0.001	0	0	0	-0.089	0.452	0.021	-0.13	0.313	-0.498	0.083	-0.049	1.239	0.003	0.035	0.032	-0.002	0.033	-0.049	0.001	0	-0.019	0.034	-0.668	-0.228	-0.039	-0.192	-0.015	24.899	3.602	11.439	6.749	27.102	148.131	4.736	8.668
15.845	3.251	-6.509	-37.316	3.754	-4.037	0.583	-2.326	7.604	40.87	14.689	4.034	10.344	-1.541	27.601	-31.894	3.741	12.854	9.911	4.227	-0.932	37.991	6.981	-15.772	0	0	0	0.299	2.887	6.935	-0.718	8.315	4.269	-17.524	6.292	0	-16.604	-5.571	0	0.689	0.144	0.123	0.778	0.18	0.088	0.845	0.07	0.061	0.041	0.046	0.85	-0.165	0.016	0.012	-0.09	-0.026	0.014	-0.032	-0.013	0.001	0	0	0	-0.096	0.479	-0.002	-0.138	0.331	-0.507	0.091	-0.051	1.264	0.003	0.033	0.043	-0.002	0.034	-0.051	0.001	0	-0.019	-0.003	-0.635	-0.244	-0.049	-0.207	-0.013	27.724	4.117	14.635	6.847	27.101	162.822	4.674	8.34
15.681	3.42	-7.414	-37.212	3.742	-4.56	0.634	-2.262	7.695	41.213	14.879	4.49	9.373	-1.616	27.894	-31.339	3.203	10.663	10.21	4.475	-1.474	37.84	6.88	-15.919	0	0	0	0.196	2.921	7.12	-0.879	8.342	4.345	-17.553	6.636	0	-16.686	-7.551	0	0.705	0.154	0.127	0.797	0.184	0.093	0.865	0.07	0.066	0.05	0.05	0.865	-0.166	0.016	0.012	-0.089	-0.026	0.014	-0.032	-0.014	0.001	0	0	0	-0.103	0.509	-0.026	-0.146	0.35	-0.516	0.098	-0.053	1.294	0.002	0.03	0.055	-0.002	0.034	-0.054	0.001	0	-0.018	-0.04	-0.591	-0.26	-0.058	-0.222	-0.011	30.17	4.682	18.618	6.989	27.26	177.06	4.7	8.017
15.533	3.599	-8.3	-37.103	3.744	-5.022	0.69	-2.239	7.79	41.508	15.046	4.945	8.334	-1.719	28.144	-30.676	2.752	8.487	10.489	4.75	-1.95	37.678	6.783	-16.062	0	0	0	0.085	2.947	7.29	-1.048	8.363	4.398	-17.583	7.007	0	-16.758	-9.539	0	0.723	0.164	0.132	0.818	0.19	0.098	0.887	0.071	0.072	0.059	0.053	0.888	-0.167	0.017	0.011	-0.088	-0.027	0.014	-0.031	-0.016	0.001	0	0	0	-0.11	0.542	-0.052	-0.153	0.37	-0.524	0.104	-0.055	1.326	0.001	0.028	0.067	-0.002	0.034	-0.057	0.001	0	-0.017	-0.078	-0.535	-0.276	-0.064	-0.237	-0.008	32.419	5.29	23.398	7.177	27.448	190.436	4.809	7.75
15.401	3.785	-9.168	-36.985	3.757	-5.419	0.747	-2.263	7.89	41.754	15.188	5.397	7.25	-1.846	28.355	-29.93	2.397	6.344	10.754	5.04	-2.341	37.504	6.692	-16.202	0	0	0	-0.033	2.965	7.443	-1.225	8.377	4.427	-17.613	7.408	0	-16.811	-11.537	0	0.744	0.175	0.137	0.841	0.196	0.103	0.912	0.072	0.076	0.067	0.058	0.914	-0.167	0.018	0.011	-0.087	-0.027	0.014	-0.03	-0.018	0.001	0	0	0	-0.117	0.577	-0.08	-0.161	0.389	-0.53	0.11	-0.057	1.361	0.001	0.026	0.08	-0.003	0.035	-0.061	0.001	0	-0.016	-0.119	-0.469	-0.291	-0.069	-0.251	-0.005	34.57	5.909	28.875	7.407	27.564	202.739	4.977	7.558
