R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
-4.943	-1.738	0.088	-12.985	-0.387	12.858	25.883	27.047	5.552	79.786	18.413	7.127	-9.927	2.368	39.044	-13.926	-3.788	4.442	22.696	32.592	-12.646	27.495	16.067	-15.593	0	0	0	3.415	5.445	1.56	1.246	16.032	-7.098	-1.186	12.218	0	2.245	-18.007	0	-0.219	0.112	-0.013	-0.113	0.034	-0.015	-0.025	0.01	-0.012	0	0	0	-0.199	0.033	0.034	-0.077	-0.014	0.039	-0.022	-0.015	-0.003	0	0	0	-0.003	-0.064	-0.448	0.001	-0.033	0.052	-0.006	-0.003	-0.016	0.001	0.155	0.05	-0.002	0.084	-0.056	-0.004	-0.001	-0.009	0.168	-0.189	-0.016	-0.006	0.158	-0.023
-5.224	-2.229	0.168	-13.39	-0.488	14.507	26.685	27.206	4.292	79.828	18.291	6.177	-10.468	2.879	39.162	-12.293	-4.103	5.782	22.594	32.361	-14.174	27.139	16.082	-15.187	0	0	0	3.353	5.366	1.598	1.545	15.881	-7.022	-1.109	14.429	0	3.583	-15.283	0	-0.224	0.116	-0.012	-0.119	0.034	-0.015	-0.027	0.01	-0.013	0	0	0	-0.203	0.032	0.035	-0.078	-0.012	0.04	-0.024	-0.013	-0.003	0	0	0	-0.004	-0.064	-0.462	0.001	-0.033	0.051	-0.007	-0.003	-0.016	0.001	0.163	0.032	-0.003	0.086	-0.046	-0.004	-0.002	-0.011	0.307	-0.211	-0.026	-0.003	0.134	-0.027
-5.498	-2.756	0.413	-13.828	-0.609	16.433	27.533	27.234	2.772	79.686	18.148	5.209	-10.655	3.362	39.173	-10.806	-4.379	7.039	22.173	32.338	-15.574	26.799	16.1	-14.757	0	0	0	3.289	5.273	1.626	1.865	15.714	-6.966	-1.034	16.996	0	4.858	-12.573	0	-0.229	0.117	-0.01	-0.124	0.032	-0.014	-0.029	0.009	-0.013	0	0	0	-0.206	0.03	0.033	-0.08	-0.011	0.04	-0.026	-0.012	-0.004	0	0	0	-0.004	-0.064	-0.467	0.001	-0.032	0.048	-0.007	-0.004	-0.017	0.002	0.162	0.018	-0.003	0.085	-0.039	-0.004	-0.002	-0.012	0.45	-0.223	-0.037	-0.001	0.113	-0.029
-5.75	-3.312	0.83	-14.27	-0.749	18.638	28.364	27.089	1.018	79.352	17.988	4.244	-10.385	3.801	39.086	-9.669	-4.556	8.246	21.484	32.61	-16.772	26.48	16.119	-14.307	0	0	0	3.217	5.167	1.637	2.202	15.534	-6.926	-0.951	19.934	0	5.968	-9.98	0	-0.234	0.115	-0.009	-0.129	0.028	-0.013	-0.031	0.009	-0.014	0	0	0	-0.208	0.027	0.03	-0.081	-0.011	0.039	-0.027	-0.011	-0.005	0	0	0	-0.005	-0.064	-0.463	0	-0.03	0.043	-0.008	-0.004	-0.018	0.003	0.153	0.009	-0.004	0.081	-0.033	-0.005	-0.002	-0.012	0.585	-0.223	-0.05	-0.001	0.095	-0.027
-5.967	-3.888	1.416	-14.671	-0.91	21.112	29.096	26.723	-0.918	78.822	17.815	3.3	-9.608	4.181	38.916	-9.06	-4.575	9.447	20.628	33.211	-17.711	26.189	16.137	-13.842	0	0	0	3.136	5.052	1.625	2.552	15.342	-6.897	-0.847	23.247	0	6.842	-7.601	0	-0.238	0.111	-0.007	-0.132	0.022	-0.012	-0.033	0.007	-0.015	0	0	0	-0.21	0.024	0.025	-0.083	-0.012	0.035	-0.027	-0.011	-0.007	0	0	0	-0.005	-0.064	-0.451	0	-0.028	0.038	-0.008	-0.004	-0.019	0.003	0.136	0.006	-0.003	0.075	-0.029	-0.006	-0.002	-0.013	0.7	-0.211	-0.063	0	0.084	-0.023
-6.15	-4.473	2.161	-14.976	-1.099	23.835	29.642	26.1	-2.959	78.098	17.633	2.394	-8.358	4.494	38.678	-9.082	-4.385	10.67	19.751	34.106	-18.365	25.936	16.152	-13.367	0	0	0	3.042	4.933	1.583	2.909	15.137	-6.87	-0.709	26.914	0	7.451	-5.51	0	-0.241	0.104	-0.006	-0.134	0.016	-0.01	-0.035	0.006	-0.015	0	0	0	-0.21	0.02	0.019	-0.084	-0.014	0.03	-0.027	-0.011	-0.01	0	0	0	-0.006	-0.064	-0.43	0	-0.026	0.031	-0.008	-0.004	-0.02	0.003	0.113	0.007	-0.003	0.067	-0.028	-0.007	-0.002	-0.013	0.786	-0.188	-0.077	0	0.08	-0.015
-6.312	-5.055	3.045	-15.132	-1.331	26.775	29.929	25.207	-5.022	77.188	17.447	1.541	-6.785	4.735	38.39	-9.714	-3.967	11.924	19.032	35.204	-18.76	25.73	16.166	-12.882	0	0	0	2.935	4.812	1.51	3.273	14.917	-6.836	-0.526	30.89	0	7.817	-3.755	0	-0.245	0.094	-0.006	-0.135	0.008	-0.007	-0.036	0.004	-0.016	0	0	0	-0.21	0.016	0.011	-0.084	-0.015	0.024	-0.026	-0.011	-0.012	0	0	0	-0.007	-0.065	-0.404	0	-0.024	0.025	-0.008	-0.004	-0.02	0.002	0.085	0.013	-0.002	0.056	-0.029	-0.008	-0.003	-0.013	0.838	-0.158	-0.089	0.002	0.081	-0.006
-6.478	-5.622	4.045	-15.093	-1.623	29.891	29.907	24.067	-7.022	76.104	17.257	0.75	-5.144	4.911	38.073	-10.797	-3.347	13.199	18.642	36.384	-18.961	25.577	16.177	-12.389	0	0	0	2.814	4.693	1.402	3.64	14.683	-6.784	-0.295	35.097	0	7.993	-2.352	0	-0.248	0.083	-0.005	-0.134	-0.001	-0.005	-0.037	0.002	-0.016	0	0	0	-0.209	0.011	0.003	-0.083	-0.018	0.018	-0.024	-0.01	-0.014	0	0	0	-0.008	-0.066	-0.374	0	-0.022	0.019	-0.008	-0.004	-0.021	0.001	0.053	0.023	-0.002	0.044	-0.032	-0.009	-0.003	-0.013	0.855	-0.126	-0.099	0.008	0.087	0.004
-6.668	-6.164	5.135	-14.836	-1.999	33.136	29.56	22.737	-8.892	74.864	17.061	0.028	-3.739	5.039	37.746	-12.063	-2.605	14.483	18.703	37.529	-19.053	25.48	16.19	-11.883	0	0	0	2.684	4.58	1.26	4.011	14.436	-6.704	-0.023	39.434	0	8.047	-1.288	0	-0.25	0.071	-0.005	-0.13	-0.009	-0.003	-0.037	0.001	-0.015	0	0	0	-0.206	0.006	-0.005	-0.082	-0.02	0.011	-0.022	-0.01	-0.016	0	0	0	-0.009	-0.067	-0.341	-0.001	-0.02	0.015	-0.008	-0.004	-0.022	0	0.02	0.035	-0.001	0.032	-0.037	-0.01	-0.004	-0.012	0.842	-0.097	-0.107	0.02	0.097	0.014
-6.896	-6.67	6.293	-14.38	-2.47	36.453	28.915	21.303	-10.594	73.485	16.857	-0.618	-2.849	5.142	37.421	-13.212	-1.863	15.762	19.25	38.558	-19.11	25.441	16.206	-11.362	0	0	0	2.547	4.474	1.086	4.384	14.178	-6.587	0.272	43.784	0	8.035	-0.525	0	-0.252	0.058	-0.006	-0.125	-0.017	-0.001	-0.037	0	-0.015	0	0	0	-0.204	0	-0.014	-0.08	-0.023	0.005	-0.02	-0.009	-0.017	0	0	0	-0.01	-0.069	-0.307	-0.001	-0.02	0.012	-0.008	-0.004	-0.022	-0.002	-0.013	0.05	0	0.019	-0.043	-0.011	-0.004	-0.011	0.804	-0.078	-0.111	0.04	0.108	0.023
-7.161	-7.13	7.5	-13.784	-3.041	39.785	28.038	19.867	-12.117	71.981	16.643	-1.185	-2.663	5.246	37.102	-13.988	-1.25	17.031	20.244	39.443	-19.188	25.456	16.228	-10.818	0	0	0	2.41	4.377	0.883	4.756	13.916	-6.429	0.562	48.024	0	7.998	-0.009	0	-0.252	0.045	-0.006	-0.118	-0.024	0.001	-0.036	-0.001	-0.014	0	0	0	-0.2	-0.007	-0.021	-0.077	-0.026	0	-0.017	-0.008	-0.018	0	0	0	-0.012	-0.071	-0.275	-0.001	-0.02	0.011	-0.008	-0.004	-0.022	-0.005	-0.044	0.065	0.001	0.007	-0.05	-0.011	-0.004	-0.011	0.75	-0.071	-0.111	0.07	0.119	0.029
-7.449	-7.535	8.744	-13.138	-3.697	43.068	27.016	18.526	-13.466	70.363	16.418	-1.669	-3.253	5.37	36.788	-14.23	-0.877	18.276	21.593	40.194	-19.319	25.521	16.26	-10.244	0	0	0	2.277	4.29	0.655	5.12	13.658	-6.228	0.813	52.035	0	7.959	0.315	0	-0.252	0.033	-0.006	-0.11	-0.029	0.001	-0.035	0	-0.013	0	0	0	-0.197	-0.014	-0.028	-0.074	-0.029	-0.005	-0.015	-0.007	-0.019	0	0	0	-0.013	-0.072	-0.246	-0.001	-0.022	0.012	-0.008	-0.004	-0.022	-0.007	-0.072	0.081	0.002	-0.004	-0.057	-0.012	-0.005	-0.01	0.689	-0.077	-0.106	0.109	0.127	0.032
-7.73	-7.872	10.014	-12.547	-4.405	46.244	25.936	17.363	-14.637	68.642	16.183	-2.069	-4.569	5.521	36.471	-13.887	-0.807	19.475	23.174	40.842	-19.506	25.63	16.3	-9.633	0	0	0	2.152	4.213	0.408	5.463	13.412	-5.984	0.983	55.7	0	7.93	0.502	0	-0.25	0.023	-0.007	-0.1	-0.032	0.001	-0.034	0.001	-0.013	0	0	0	-0.193	-0.022	-0.033	-0.071	-0.032	-0.008	-0.013	-0.006	-0.019	0	0	0	-0.015	-0.074	-0.221	-0.001	-0.024	0.015	-0.008	-0.004	-0.023	-0.01	-0.097	0.095	0.002	-0.013	-0.064	-0.012	-0.005	-0.009	0.629	-0.096	-0.097	0.153	0.13	0.034
-7.963	-8.129	11.306	-12.123	-5.113	49.259	24.877	16.438	-15.615	66.828	15.94	-2.388	-6.46	5.692	36.142	-13.017	-1.042	20.589	24.856	41.407	-19.73	25.777	16.349	-8.981	0	0	0	2.04	4.146	0.147	5.772	13.187	-5.704	1.032	58.915	0	7.913	0.595	0	-0.246	0.014	-0.007	-0.091	-0.033	0.001	-0.033	0.002	-0.012	0	0	0	-0.19	-0.029	-0.036	-0.068	-0.035	-0.01	-0.012	-0.005	-0.018	0	0	0	-0.016	-0.075	-0.201	-0.001	-0.028	0.021	-0.008	-0.004	-0.022	-0.012	-0.116	0.108	0.003	-0.02	-0.07	-0.012	-0.005	-0.008	0.575	-0.124	-0.084	0.197	0.128	0.033
-8.1	-8.294	12.619	-11.961	-5.758	52.069	23.907	15.786	-16.374	64.93	15.689	-2.632	-8.692	5.87	35.788	-11.761	-1.528	21.572	26.512	41.897	-19.953	25.957	16.403	-8.285	0	0	0	1.942	4.089	-0.122	6.029	12.993	-5.397	0.922	61.586	0	7.905	0.632	0	-0.241	0.008	-0.007	-0.081	-0.032	0	-0.031	0.004	-0.011	0	0	0	-0.187	-0.035	-0.038	-0.065	-0.037	-0.011	-0.011	-0.003	-0.018	0	0	0	-0.018	-0.075	-0.186	-0.001	-0.031	0.028	-0.008	-0.004	-0.022	-0.014	-0.131	0.117	0.003	-0.026	-0.075	-0.012	-0.005	-0.008	0.531	-0.157	-0.069	0.235	0.118	0.031
-8.098	-8.356	13.958	-12.131	-6.28	54.644	23.08	15.413	-16.884	62.956	15.433	-2.808	-10.999	6.039	35.402	-10.32	-2.171	22.381	28.044	42.313	-20.14	26.167	16.458	-7.542	0	0	0	1.86	4.042	-0.393	6.219	12.84	-5.075	0.631	63.643	0	7.902	0.638	0	-0.233	0.005	-0.007	-0.071	-0.03	-0.001	-0.029	0.007	-0.011	0	0	0	-0.185	-0.039	-0.038	-0.062	-0.039	-0.011	-0.01	-0.003	-0.017	0	0	0	-0.019	-0.074	-0.177	-0.001	-0.036	0.036	-0.007	-0.004	-0.022	-0.016	-0.141	0.123	0.003	-0.03	-0.079	-0.011	-0.005	-0.007	0.499	-0.189	-0.053	0.26	0.101	0.029
-7.929	-8.308	15.329	-12.658	-6.635	56.965	22.43	15.304	-17.127	60.911	15.174	-2.921	-13.127	6.186	34.977	-8.902	-2.864	22.988	29.394	42.653	-20.269	26.406	16.511	-6.754	0	0	0	1.793	4.006	-0.661	6.328	12.739	-4.751	0.157	65.043	0	7.899	0.634	0	-0.224	0.004	-0.006	-0.062	-0.026	-0.002	-0.027	0.01	-0.011	0	0	0	-0.183	-0.04	-0.038	-0.061	-0.04	-0.011	-0.009	-0.002	-0.016	0	0	0	-0.02	-0.072	-0.172	-0.001	-0.04	0.045	-0.007	-0.003	-0.021	-0.017	-0.146	0.126	0.003	-0.032	-0.081	-0.011	-0.005	-0.007	0.477	-0.215	-0.036	0.268	0.08	0.026
-7.581	-8.147	16.737	-13.52	-6.796	59.015	21.973	15.405	-17.108	58.801	14.915	-2.982	-14.871	6.303	34.512	-7.691	-3.51	23.385	30.535	42.918	-20.331	26.679	16.562	-5.925	0	0	0	1.74	3.98	-0.922	6.347	12.693	-4.441	-0.474	65.779	0	7.895	0.63	0	-0.213	0.005	-0.006	-0.054	-0.022	-0.003	-0.025	0.012	-0.011	0	0	0	-0.182	-0.039	-0.037	-0.06	-0.04	-0.01	-0.009	-0.001	-0.016	0	0	0	-0.02	-0.069	-0.171	-0.001	-0.044	0.054	-0.007	-0.003	-0.021	-0.017	-0.148	0.123	0.003	-0.032	-0.082	-0.011	-0.004	-0.006	0.464	-0.231	-0.021	0.258	0.054	0.023
-7.062	-7.872	18.177	-14.664	-6.757	60.774	21.708	15.63	-16.861	56.627	14.66	-2.999	-16.103	6.382	34.003	-6.814	-4.039	23.582	31.471	43.108	-20.329	26.994	16.61	-5.064	0	0	0	1.698	3.963	-1.169	6.274	12.705	-4.152	-1.214	65.888	0	7.89	0.632	0	-0.201	0.008	-0.006	-0.047	-0.017	-0.003	-0.023	0.014	-0.01	0	0	0	-0.181	-0.036	-0.036	-0.059	-0.039	-0.009	-0.009	-0.001	-0.015	0	0	0	-0.02	-0.064	-0.173	-0.001	-0.047	0.062	-0.007	-0.003	-0.02	-0.018	-0.146	0.117	0.003	-0.031	-0.08	-0.01	-0.004	-0.006	0.457	-0.234	-0.007	0.233	0.028	0.021
-6.403	-7.489	19.63	-16.018	-6.535	62.217	21.63	15.885	-16.448	54.395	14.413	-2.983	-16.775	6.417	33.446	-6.332	-4.414	23.595	32.226	43.226	-20.272	27.36	16.655	-4.182	0	0	0	1.663	3.952	-1.401	6.107	12.764	-3.886	-2.001	65.443	0	7.883	0.639	0	-0.188	0.013	-0.005	-0.041	-0.012	-0.004	-0.021	0.016	-0.01	0	0	0	-0.18	-0.03	-0.036	-0.059	-0.037	-0.007	-0.01	0	-0.014	0	0	0	-0.019	-0.058	-0.176	-0.001	-0.05	0.069	-0.007	-0.003	-0.019	-0.017	-0.142	0.106	0.002	-0.029	-0.077	-0.01	-0.004	-0.006	0.451	-0.223	0.004	0.199	0.002	0.018
-5.659	-7.006	21.07	-17.504	-6.17	63.325	21.727	16.102	-15.943	52.11	14.182	-2.949	-16.911	6.404	32.828	-6.242	-4.627	23.442	32.839	43.273	-20.182	27.787	16.695	-3.297	0	0	0	1.63	3.941	-1.613	5.853	12.854	-3.637	-2.77	64.539	0	7.877	0.651	0	-0.174	0.019	-0.004	-0.036	-0.007	-0.004	-0.018	0.017	-0.01	0	0	0	-0.18	-0.023	-0.035	-0.06	-0.035	-0.006	-0.01	0	-0.014	0	0	0	-0.018	-0.052	-0.179	-0.001	-0.051	0.074	-0.006	-0.003	-0.018	-0.016	-0.136	0.093	0.002	-0.026	-0.073	-0.009	-0.004	-0.006	0.444	-0.199	0.012	0.161	-0.02	0.015
-4.894	-6.445	22.47	-19.04	-5.721	64.093	21.984	16.261	-15.419	49.787	13.972	-2.909	-16.595	6.341	32.134	-6.49	-4.693	23.139	33.351	43.256	-20.079	28.284	16.729	-2.421	0	0	0	1.594	3.926	-1.803	5.524	12.956	-3.398	-3.465	63.274	0	7.873	0.664	0	-0.159	0.024	-0.002	-0.032	-0.002	-0.004	-0.016	0.018	-0.01	0	0	0	-0.179	-0.014	-0.035	-0.06	-0.032	-0.004	-0.01	0	-0.013	0	0	0	-0.017	-0.044	-0.182	-0.001	-0.052	0.078	-0.006	-0.003	-0.016	-0.015	-0.128	0.076	0.002	-0.023	-0.068	-0.009	-0.004	-0.006	0.434	-0.165	0.018	0.124	-0.038	0.013
-4.176	-5.832	23.806	-20.546	-5.255	64.535	22.376	16.367	-14.926	47.445	13.788	-2.883	-15.945	6.233	31.349	-6.983	-4.642	22.7	33.786	43.187	-19.973	28.86	16.755	-1.566	0	0	0	1.555	3.902	-1.967	5.139	13.048	-3.16	-4.047	61.733	0	7.872	0.676	0	-0.145	0.029	-0.001	-0.029	0.001	-0.004	-0.014	0.018	-0.009	0	0	0	-0.178	-0.006	-0.034	-0.061	-0.029	-0.003	-0.011	0	-0.013	0	0	0	-0.015	-0.036	-0.183	0	-0.052	0.079	-0.006	-0.003	-0.015	-0.013	-0.12	0.059	0.001	-0.02	-0.062	-0.008	-0.004	-0.006	0.417	-0.123	0.021	0.09	-0.05	0.01
-3.564	-5.198	25.061	-21.958	-4.836	64.672	22.871	16.443	-14.491	45.112	13.633	-2.886	-15.093	6.086	30.464	-7.597	-4.515	22.146	34.142	43.083	-19.85	29.521	16.772	-0.741	0	0	0	1.511	3.866	-2.101	4.721	13.111	-2.918	-4.489	59.98	0	7.871	0.687	0	-0.131	0.033	0.001	-0.026	0.004	-0.004	-0.013	0.017	-0.008	0	0	0	-0.177	0.002	-0.032	-0.062	-0.026	-0.002	-0.011	0.001	-0.013	0	0	0	-0.013	-0.027	-0.181	0	-0.05	0.078	-0.005	-0.003	-0.014	-0.011	-0.11	0.041	0.001	-0.017	-0.055	-0.008	-0.004	-0.006	0.393	-0.078	0.022	0.061	-0.058	0.008
-3.102	-4.575	26.224	-23.222	-4.514	64.539	23.44	16.515	-14.118	42.822	13.511	-2.936	-14.168	5.915	29.476	-8.201	-4.35	21.499	34.397	42.96	-19.679	30.272	16.778	0.047	0	0	0	1.463	3.817	-2.201	4.293	13.131	-2.665	-4.785	58.058	0	7.869	0.697	0	-0.118	0.035	0.002	-0.024	0.005	-0.003	-0.011	0.016	-0.008	0	0	0	-0.175	0.01	-0.03	-0.063	-0.023	-0.001	-0.011	0.001	-0.012	0	0	0	-0.011	-0.019	-0.176	0	-0.048	0.075	-0.005	-0.002	-0.013	-0.01	-0.1	0.023	0.001	-0.014	-0.048	-0.008	-0.003	-0.006	0.363	-0.034	0.022	0.035	-0.062	0.006
-2.813	-3.991	27.292	-24.304	-4.317	64.169	24.05	16.604	-13.798	40.612	13.424	-3.05	-13.279	5.736	28.386	-8.678	-4.184	20.776	34.518	42.83	-19.423	31.118	16.773	0.794	0	0	0	1.415	3.755	-2.265	3.88	13.101	-2.396	-4.938	55.994	0	7.864	0.708	0	-0.106	0.036	0.004	-0.023	0.006	-0.003	-0.011	0.015	-0.007	0	0	0	-0.172	0.015	-0.027	-0.063	-0.02	0	-0.011	0.001	-0.012	0	0	0	-0.01	-0.011	-0.168	0	-0.044	0.071	-0.005	-0.002	-0.012	-0.008	-0.089	0.007	0.001	-0.011	-0.042	-0.008	-0.003	-0.007	0.327	0.005	0.021	0.01	-0.061	0.004
-2.694	-3.472	28.268	-25.181	-4.245	63.598	24.667	16.722	-13.507	38.524	13.372	-3.244	-12.503	5.564	27.206	-8.937	-4.042	19.994	34.473	42.699	-19.05	32.063	16.758	1.498	0	0	0	1.368	3.682	-2.292	3.497	13.021	-2.108	-4.963	53.805	0	7.852	0.721	0	-0.095	0.035	0.005	-0.021	0.006	-0.002	-0.01	0.013	-0.007	0	0	0	-0.169	0.019	-0.024	-0.063	-0.017	0.001	-0.011	0	-0.012	0	0	0	-0.008	-0.003	-0.156	0	-0.04	0.065	-0.004	-0.002	-0.011	-0.006	-0.078	-0.008	0.001	-0.008	-0.035	-0.007	-0.003	-0.007	0.287	0.036	0.02	-0.013	-0.058	0.002
-2.724	-3.031	29.157	-25.848	-4.274	62.854	25.252	16.869	-13.217	36.597	13.356	-3.531	-11.883	5.409	25.949	-8.929	-3.937	19.169	34.25	42.568	-18.54	33.106	16.735	2.16	0	0	0	1.322	3.601	-2.282	3.156	12.897	-1.798	-4.885	51.502	0	7.835	0.736	0	-0.087	0.032	0.006	-0.021	0.005	-0.001	-0.01	0.011	-0.006	0	0	0	-0.165	0.022	-0.021	-0.063	-0.015	0.001	-0.011	0	-0.012	0	0	0	-0.006	0.004	-0.142	0	-0.035	0.057	-0.004	-0.002	-0.011	-0.005	-0.067	-0.02	0.001	-0.006	-0.03	-0.007	-0.003	-0.007	0.244	0.06	0.018	-0.035	-0.052	0.001
-2.867	-2.672	29.966	-26.315	-4.363	61.957	25.767	17.036	-12.898	34.861	13.372	-3.917	-11.422	5.274	24.635	-8.65	-3.868	18.316	33.852	42.435	-17.895	34.247	16.706	2.783	0	0	0	1.277	3.516	-2.237	2.857	12.738	-1.459	-4.734	49.093	0	7.81	0.752	0	-0.081	0.027	0.006	-0.02	0.004	0	-0.01	0.009	-0.006	0	0	0	-0.16	0.023	-0.018	-0.063	-0.012	0.001	-0.011	0	-0.012	0	0	0	-0.004	0.011	-0.125	0	-0.03	0.05	-0.004	-0.002	-0.01	-0.004	-0.057	-0.029	0.001	-0.005	-0.025	-0.007	-0.003	-0.007	0.202	0.074	0.016	-0.055	-0.046	0
-3.086	-2.389	30.701	-26.6	-4.468	60.923	26.17	17.21	-12.52	33.331	13.419	-4.403	-11.091	5.154	23.286	-8.147	-3.826	17.448	33.317	42.291	-17.139	35.478	16.678	3.373	0	0	0	1.231	3.431	-2.158	2.594	12.555	-1.089	-4.545	46.587	0	7.778	0.771	0	-0.076	0.021	0.007	-0.021	0.002	0.002	-0.011	0.008	-0.006	0	0	0	-0.155	0.022	-0.015	-0.063	-0.011	0.001	-0.011	0	-0.012	0	0	0	-0.003	0.017	-0.106	0	-0.024	0.042	-0.004	-0.002	-0.01	-0.003	-0.047	-0.036	0.001	-0.003	-0.02	-0.007	-0.003	-0.007	0.161	0.08	0.015	-0.071	-0.039	-0.001
-3.339	-2.171	31.373	-26.721	-4.551	59.763	26.42	17.372	-12.059	32.015	13.495	-4.98	-10.845	5.039	21.926	-7.503	-3.796	16.577	32.702	42.131	-16.318	36.787	16.656	3.939	0	0	0	1.185	3.35	-2.046	2.359	12.363	-0.691	-4.351	43.993	0	7.74	0.79	0	-0.074	0.015	0.007	-0.021	-0.001	0.003	-0.012	0.006	-0.006	0	0	0	-0.15	0.021	-0.011	-0.062	-0.009	0.002	-0.012	0	-0.012	0	0	0	-0.001	0.022	-0.087	0	-0.018	0.033	-0.004	-0.002	-0.01	-0.002	-0.037	-0.041	0.001	-0.002	-0.016	-0.007	-0.003	-0.007	0.124	0.078	0.013	-0.083	-0.032	-0.001
-3.588	-2.007	31.998	-26.688	-4.584	58.484	26.478	17.501	-11.496	30.909	13.597	-5.636	-10.634	4.926	20.579	-6.831	-3.765	15.709	32.086	41.947	-15.496	38.159	16.648	4.492	0	0	0	1.14	3.277	-1.907	2.145	12.178	-0.277	-4.183	41.325	0	7.697	0.812	0	-0.073	0.008	0.007	-0.023	-0.004	0.005	-0.013	0.004	-0.006	0	0	0	-0.145	0.02	-0.008	-0.062	-0.008	0.002	-0.012	0	-0.012	0	0	0	0	0.028	-0.068	0	-0.012	0.025	-0.004	-0.002	-0.01	-0.001	-0.028	-0.044	0.001	-0.001	-0.013	-0.007	-0.003	-0.007	0.091	0.07	0.011	-0.09	-0.025	-0.001
-3.798	-1.892	32.593	-26.515	-4.549	57.096	26.319	17.577	-10.823	30.007	13.724	-6.356	-10.408	4.812	19.27	-6.251	-3.722	14.85	31.551	41.742	-14.742	39.58	16.658	5.043	0	0	0	1.103	3.217	-1.744	1.949	12.016	0.134	-4.067	38.593	0	7.65	0.838	0	-0.074	0.002	0.007	-0.025	-0.007	0.007	-0.015	0.003	-0.006	0	0	0	-0.141	0.018	-0.006	-0.061	-0.006	0.002	-0.012	0	-0.012	0	0	0	0.001	0.033	-0.05	0	-0.006	0.018	-0.004	-0.002	-0.011	-0.001	-0.02	-0.046	0.001	0	-0.01	-0.007	-0.003	-0.007	0.063	0.056	0.01	-0.093	-0.019	-0.001
-3.941	-1.815	33.169	-26.222	-4.437	55.598	25.935	17.591	-10.045	29.299	13.871	-7.128	-10.121	4.697	18.012	-5.871	-3.661	14	31.17	41.522	-14.12	41.038	16.693	5.599	0	0	0	1.077	3.173	-1.562	1.767	11.888	0.524	-4.02	35.807	0	7.603	0.872	0	-0.076	-0.004	0.008	-0.027	-0.01	0.009	-0.016	0.001	-0.006	0	0	0	-0.137	0.016	-0.003	-0.061	-0.005	0.002	-0.012	0	-0.012	0	0	0	0.002	0.037	-0.033	0	0	0.011	-0.004	-0.002	-0.011	0	-0.013	-0.046	0.001	0	-0.008	-0.007	-0.003	-0.007	0.039	0.038	0.008	-0.093	-0.014	0
-4.002	-1.764	33.729	-25.84	-4.245	53.987	25.337	17.546	-9.182	28.771	14.035	-7.936	-9.732	4.58	16.812	-5.77	-3.576	13.156	30.998	41.304	-13.682	42.523	16.756	6.166	0	0	0	1.062	3.147	-1.366	1.593	11.801	0.888	-4.053	32.972	0	7.556	0.917	0	-0.079	-0.009	0.009	-0.031	-0.012	0.011	-0.018	0	-0.006	0	0	0	-0.133	0.015	-0.001	-0.061	-0.005	0.003	-0.012	0	-0.012	0	0	0	0.004	0.041	-0.019	0	0.005	0.004	-0.004	-0.002	-0.012	0	-0.007	-0.047	0.001	0.001	-0.005	-0.007	-0.003	-0.007	0.02	0.016	0.006	-0.09	-0.009	0.001
