R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
-1.495	-0.157	37.418	-13.414	2.019	8.874	4.551	-17.949	7.748	29.861	14.879	-16.055	-4.389	2.765	-4.619	-8.896	3.219	-1.317	8.201	-6.262	11.453	47.463	21.511	12.883	0	0	0	-0.918	-0.465	-3.015	0.174	15.025	-0.476	-11.225	-19.238	0	-5.56	8.095	0	-0.187	0.009	-0.006	-0.094	-0.051	0.007	-0.03	-0.024	0.014	0	0	0	-0.171	-0.009	-0.011	-0.07	-0.006	-0.006	-0.019	-0.001	0.002	0	0	0	0	-0.017	0.256	-0.005	0.039	-0.17	0.008	0.004	-0.008	0.001	-0.035	0.049	0	-0.014	-0.007	0.001	0.001	-0.01	-0.065	-0.826	0	0.068	-0.001	0.004	18.496	11.663	139.98	9.591	44.069	5.726	64.487	5.674
-1.906	-0.204	37.524	-13.675	1.91	6.462	4.592	-18.268	7.755	29.961	14.921	-16.124	-4.402	2.797	-5.263	-8.833	3.341	-1.366	8.301	-6.059	11.622	47.662	21.591	13.177	0	0	0	-0.859	-0.376	-3.104	0.334	15.091	-0.385	-11.844	-21.56	0	-5.545	8.547	0	-0.188	0.008	-0.005	-0.093	-0.054	0.009	-0.029	-0.027	0.014	0	0	0	-0.174	-0.007	-0.012	-0.07	-0.005	-0.007	-0.019	-0.001	0.002	0	0	0	0	-0.015	0.282	-0.005	0.043	-0.183	0.008	0.004	-0.007	0.001	-0.036	0.046	0	-0.014	-0.007	0.001	0.001	-0.011	-0.055	-0.822	0	0.063	0	0.004	18.122	11.972	148.171	10.732	45.343	6.783	74.947	5.926
-2.335	-0.235	37.602	-13.916	1.798	4.225	4.626	-18.486	7.787	30.054	14.963	-16.186	-4.441	2.842	-5.883	-8.761	3.411	-1.332	8.417	-5.86	11.774	47.824	21.672	13.43	0	0	0	-0.793	-0.289	-3.199	0.487	15.142	-0.295	-12.473	-23.719	0	-5.524	9.062	0	-0.187	0.007	-0.004	-0.092	-0.057	0.01	-0.027	-0.03	0.014	0	0	0	-0.176	-0.006	-0.013	-0.071	-0.005	-0.007	-0.019	-0.001	0.002	0	0	0	0	-0.012	0.305	-0.006	0.046	-0.195	0.008	0.004	-0.006	0.001	-0.035	0.044	0	-0.014	-0.006	0.001	0.001	-0.011	-0.042	-0.788	0.001	0.058	0.001	0.003	17.768	11.91	153.897	11.743	45.736	8.098	85.422	6.116
-2.768	-0.247	37.659	-14.127	1.691	2.214	4.637	-18.573	7.843	30.135	15	-16.242	-4.505	2.892	-6.479	-8.682	3.427	-1.21	8.546	-5.66	11.902	47.946	21.753	13.641	0	0	0	-0.72	-0.206	-3.298	0.626	15.177	-0.206	-13.093	-25.677	0	-5.494	9.649	0	-0.186	0.007	-0.003	-0.09	-0.059	0.011	-0.026	-0.032	0.014	0	0	0	-0.179	-0.005	-0.013	-0.071	-0.005	-0.007	-0.019	-0.001	0.002	0	0	0	0	-0.008	0.324	-0.006	0.05	-0.205	0.008	0.004	-0.005	0.001	-0.033	0.041	0	-0.013	-0.005	0.001	0.001	-0.011	-0.027	-0.724	0.001	0.053	0.002	0.003	17.38	11.429	156.769	12.52	45.634	9.715	95.799	6.248
-3.193	-0.238	37.701	-14.298	1.595	0.483	4.62	-18.537	7.92	30.198	15.029	-16.292	-4.595	2.942	-7.053	-8.594	3.391	-0.999	8.692	-5.453	11.998	48.026	21.833	13.807	0	0	0	-0.639	-0.13	-3.4	0.746	15.193	-0.12	-13.691	-27.395	0	-5.45	10.317	0	-0.185	0.007	-0.002	-0.088	-0.061	0.013	-0.025	-0.035	0.014	0	0	0	-0.182	-0.004	-0.012	-0.072	-0.004	-0.006	-0.019	-0.001	0.002	0	0	0	0	-0.003	0.336	-0.006	0.052	-0.211	0.008	0.004	-0.005	0.001	-0.029	0.038	0	-0.012	-0.005	0.001	0.001	-0.011	-0.012	-0.63	0	0.048	0.002	0.002	16.852	10.577	156.027	12.968	45.488	11.655	106.011	6.336
-3.606	-0.21	37.737	-14.426	1.516	-0.924	4.576	-18.416	8.015	30.24	15.046	-16.336	-4.719	2.984	-7.606	-8.489	3.309	-0.7	8.857	-5.232	12.051	48.065	21.909	13.925	0	0	0	-0.551	-0.063	-3.504	0.845	15.19	-0.036	-14.253	-28.831	0	-5.389	11.074	0	-0.185	0.008	-0.001	-0.086	-0.062	0.014	-0.024	-0.036	0.014	0	0	0	-0.185	-0.004	-0.011	-0.073	-0.004	-0.005	-0.019	-0.001	0.002	0	0	0	0	0.003	0.342	-0.006	0.055	-0.215	0.008	0.004	-0.004	0.001	-0.025	0.035	0	-0.01	-0.004	0.001	0.001	-0.011	0.002	-0.512	0	0.043	0.003	0.001	16.089	9.508	151.215	13.052	45.766	13.913	115.821	6.405
-4.004	-0.164	37.771	-14.51	1.457	-1.972	4.517	-18.25	8.119	30.263	15.051	-16.374	-4.887	3.01	-8.142	-8.358	3.19	-0.321	9.042	-4.986	12.049	48.063	21.98	13.991	0	0	0	-0.457	-0.008	-3.607	0.921	15.168	0.044	-14.766	-29.946	0	-5.306	11.926	0	-0.185	0.01	0.001	-0.085	-0.062	0.015	-0.023	-0.037	0.014	0	0	0	-0.189	-0.004	-0.009	-0.074	-0.004	-0.004	-0.019	-0.001	0.002	0	0	0	-0.001	0.01	0.34	-0.006	0.056	-0.214	0.007	0.004	-0.003	0	-0.019	0.033	0	-0.008	-0.003	0.001	0.001	-0.011	0.015	-0.379	0	0.038	0.003	0	15.039	8.379	142.518	12.821	46.885	16.44	124.985	6.476
-4.385	-0.099	37.806	-14.55	1.414	-2.642	4.45	-18.066	8.214	30.269	15.048	-16.41	-5.11	3.012	-8.66	-8.19	3.045	0.133	9.251	-4.7	11.978	48.021	22.042	14.002	0	0	0	-0.358	0.033	-3.71	0.971	15.13	0.122	-15.217	-30.705	0	-5.2	12.88	0	-0.185	0.012	0.002	-0.083	-0.06	0.015	-0.022	-0.036	0.014	0	0	0	-0.192	-0.004	-0.007	-0.075	-0.004	-0.002	-0.019	-0.001	0.002	0	0	0	-0.001	0.018	0.329	-0.006	0.057	-0.209	0.007	0.004	-0.003	0	-0.012	0.03	0	-0.005	-0.003	0.001	0.001	-0.011	0.027	-0.242	0	0.032	0.003	-0.002	13.725	7.316	130.3	12.345	49.105	19.104	132.852	6.558
-4.752	-0.014	37.843	-14.543	1.385	-2.937	4.389	-17.874	8.273	30.26	15.038	-16.444	-5.394	2.98	-9.161	-7.981	2.88	0.652	9.486	-4.359	11.826	47.939	22.093	13.956	0	0	0	-0.257	0.058	-3.81	0.994	15.078	0.198	-15.594	-31.083	0	-5.07	13.941	0	-0.187	0.016	0.004	-0.082	-0.057	0.016	-0.021	-0.035	0.013	0	0	0	-0.196	-0.005	-0.005	-0.076	-0.004	0	-0.02	-0.001	0.002	0	0	0	-0.001	0.026	0.311	-0.006	0.056	-0.201	0.007	0.004	-0.002	0	-0.006	0.026	0	-0.002	-0.002	0.001	0.001	-0.011	0.035	-0.112	-0.001	0.027	0.002	-0.004	12.21	6.407	115.034	11.659	52.424	21.654	138.415	6.667
-5.105	0.09	37.875	-14.484	1.364	-2.884	4.34	-17.674	8.262	30.237	15.024	-16.478	-5.739	2.907	-9.646	-7.735	2.705	1.226	9.755	-3.953	11.58	47.817	22.132	13.852	0	0	0	-0.156	0.066	-3.907	0.99	15.017	0.274	-15.881	-31.064	0	-4.915	15.113	0	-0.189	0.02	0.006	-0.081	-0.052	0.016	-0.02	-0.033	0.013	0	0	0	-0.199	-0.004	-0.003	-0.078	-0.004	0.001	-0.02	-0.001	0.002	0	0	0	-0.001	0.035	0.286	-0.006	0.055	-0.188	0.007	0.004	-0.002	0	0.002	0.022	0	0	-0.001	0.001	0.001	-0.011	0.041	0.001	-0.001	0.02	0.002	-0.005	10.578	5.699	97.454	10.81	56.561	23.735	141.118	6.803
-5.447	0.213	37.893	-14.366	1.353	-2.528	4.306	-17.462	8.142	30.201	15.008	-16.513	-6.141	2.786	-10.116	-7.457	2.528	1.84	10.062	-3.467	11.221	47.654	22.158	13.688	0	0	0	-0.056	0.055	-4.002	0.958	14.951	0.352	-16.066	-30.647	0	-4.735	16.401	0	-0.193	0.024	0.008	-0.081	-0.047	0.016	-0.02	-0.03	0.012	0	0	0	-0.203	-0.004	-0.001	-0.08	-0.003	0.002	-0.021	-0.001	0.002	0	0	0	-0.001	0.043	0.255	-0.006	0.054	-0.172	0.007	0.003	-0.003	0	0.008	0.017	0	0.003	0	0.001	0.001	-0.012	0.044	0.089	-0.002	0.014	0	-0.008	8.956	5.214	79.04	9.821	61.11	25.028	141.732	6.977
-5.776	0.351	37.886	-14.183	1.351	-1.93	4.283	-17.236	7.874	30.15	14.992	-16.548	-6.59	2.613	-10.566	-7.156	2.354	2.491	10.406	-2.884	10.735	47.45	22.171	13.465	0	0	0	0.044	0.025	-4.095	0.897	14.886	0.432	-16.143	-29.84	0	-4.528	17.812	0	-0.197	0.029	0.009	-0.081	-0.041	0.015	-0.019	-0.027	0.012	0	0	0	-0.206	-0.003	0.001	-0.082	-0.002	0.004	-0.021	-0.002	0.002	0	0	0	-0.001	0.051	0.219	-0.005	0.051	-0.154	0.006	0.003	-0.003	0	0.015	0.011	-0.001	0.005	0.002	0.001	0.001	-0.012	0.044	0.148	-0.003	0.008	-0.002	-0.01	7.517	4.955	61.399	8.752	65.44	25.369	140.939	7.207
-6.092	0.503	37.85	-13.937	1.364	-1.16	4.27	-17	7.426	30.083	14.975	-16.583	-7.067	2.387	-10.981	-6.836	2.182	3.189	10.776	-2.202	10.111	47.205	22.167	13.185	0	0	0	0.143	-0.024	-4.186	0.809	14.828	0.514	-16.111	-28.667	0	-4.294	19.354	0	-0.201	0.034	0.011	-0.081	-0.034	0.014	-0.019	-0.023	0.011	0	0	0	-0.21	-0.001	0.003	-0.084	-0.001	0.005	-0.022	-0.002	0.002	0	0	0	-0.001	0.059	0.18	-0.005	0.048	-0.134	0.006	0.003	-0.004	0	0.02	0.004	-0.001	0.007	0.003	0.001	0.001	-0.012	0.04	0.181	-0.004	0.002	-0.006	-0.013	6.42	4.909	45.551	7.703	68.942	24.719	138.704	7.492
-6.387	0.666	37.779	-13.642	1.394	-0.285	4.259	-16.768	6.784	29.997	14.96	-16.613	-7.554	2.109	-11.34	-6.506	2.005	3.953	11.163	-1.431	9.341	46.916	22.145	12.85	0	0	0	0.243	-0.091	-4.275	0.694	14.786	0.597	-15.978	-27.166	0	-4.033	21.041	0	-0.206	0.039	0.013	-0.082	-0.027	0.014	-0.019	-0.019	0.011	0	0	0	-0.213	0.001	0.004	-0.087	0	0.005	-0.023	-0.003	0.002	0	0	0	-0.001	0.064	0.141	-0.005	0.044	-0.114	0.006	0.003	-0.005	0	0.024	-0.004	-0.001	0.008	0.006	0.001	0.001	-0.013	0.035	0.189	-0.006	-0.001	-0.011	-0.017	5.794	5.054	32.043	6.746	71.329	23.291	134.912	7.817
