Version	3.0
Starting Frame	31
Avg Step Width (cm)	  12.39
R_Velocity	137.770	135.388
R_Stride_Len	139.384	137.136
R_Cadence	119.008	118.033
L_Velocity	136.358	132.523
L_Stride_Len	138.625	136.163
L_Cadence	118.033	116.129
R_Support_Time	57.025	57.377
L_Support_Time	62.295	62.903
R_Non_Support	42.975	42.623
L_Non_Support	37.705	37.097
R_Step_Len	69.921	68.432
L_Step_Len	69.463	68.704	67.731
R_Dbl_Support	13.223	12.295
L_Dbl_Support	7.377	7.258
RHS	52.000	173.000	295.000
LHS	112.000	234.000	358.000
RTO	121.000	243.000	367.000
LTO	68.000	188.000	312.000
RHS FP	
LHS FP	112.000	235.000
R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS	
-17.286	4.214	7.199	-1.675	-0.581	7.606	6.473	-16.540	6.876	31.434	18.436	-11.500	-14.365	-8.829	20.540	-13.126	-4.411	59.652	16.083	-7.971	-1.368	20.132	14.976	-11.222	0.000	0.000	0.000	-1.509	-5.916	-0.454	-0.789	4.386	0.638	-11.790	0.643	0.000	-11.689	45.779	0.000	-0.154	0.001	-0.018	-0.063	-0.008	-0.007	-0.017	0.000	0.003	0.000	0.000	0.000	-0.101	-0.013	0.007	-0.016	-0.016	0.001	-0.013	0.005	-0.001	0.000	0.000	0.000	-0.001	-0.069	0.007	0.001	-0.015	-0.007	0.002	0.001	-0.009	-0.008	-0.004	-0.006	0.002	-0.001	-0.030	-0.001	-0.000	-0.011	0.010	-0.010	0.001	0.008	-0.065	0.026	47.244	10.887	5.604	4.219	9.659	17.734	8.711	5.735
-16.819	4.138	6.115	-2.207	-0.469	6.906	6.827	-16.361	7.036	32.354	18.516	-10.897	-13.684	-8.465	21.351	-12.971	-3.795	58.603	15.589	-7.926	-0.340	19.799	15.238	-11.801	0.000	0.000	0.000	-1.532	-5.936	-0.318	-0.585	4.313	0.361	-11.875	0.856	0.000	-11.580	42.836	0.000	-0.153	0.001	-0.017	-0.062	-0.007	-0.007	-0.017	0.000	0.003	0.000	0.000	0.000	-0.101	-0.012	0.009	-0.018	-0.017	0.002	-0.013	0.004	-0.001	0.000	0.000	0.000	-0.001	-0.067	0.005	0.001	-0.014	-0.007	0.002	0.001	-0.009	-0.005	0.003	-0.006	0.002	0.002	-0.031	-0.000	-0.000	-0.010	0.007	-0.010	0.001	0.006	-0.085	0.023	45.446	13.644	6.172	4.152	9.896	15.800	8.912	5.740
-16.357	4.084	5.033	-2.737	-0.376	6.215	7.144	-16.132	7.179	33.268	18.607	-10.296	-12.869	-8.129	22.056	-12.925	-3.032	57.315	15.078	-7.883	0.614	19.509	15.489	-12.393	0.000	0.000	0.000	-1.562	-5.961	-0.189	-0.400	4.236	0.080	-11.988	1.076	0.000	-11.487	39.805	0.000	-0.152	0.001	-0.016	-0.062	-0.006	-0.007	-0.017	-0.000	0.003	0.000	0.000	0.000	-0.101	-0.011	0.010	-0.022	-0.018	0.004	-0.014	0.003	-0.000	0.000	0.000	0.000	-0.001	-0.066	0.003	0.001	-0.014	-0.008	0.002	0.001	-0.009	-0.002	0.009	-0.006	0.001	0.006	-0.034	-0.000	0.000	-0.010	0.005	-0.010	0.001	0.006	-0.110	0.020	43.792	16.971	6.958	4.109	10.147	14.475	9.102	5.743
-15.895	4.049	3.965	-3.254	-0.305	5.544	7.411	-15.859	7.312	34.173	18.708	-9.696	-11.941	-7.822	22.665	-13.018	-2.153	55.788	14.590	-7.839	1.499	19.254	15.728	-12.993	0.000	0.000	0.000	-1.597	-5.990	-0.066	-0.236	4.161	-0.204	-12.127	1.297	0.000	-11.404	36.691	0.000	-0.151	0.001	-0.016	-0.062	-0.006	-0.007	-0.017	-0.000	0.003	0.000	0.000	0.000	-0.104	-0.008	0.012	-0.027	-0.020	0.005	-0.016	0.001	0.000	0.000	0.000	0.000	-0.001	-0.064	0.002	0.001	-0.013	-0.008	0.002	0.001	-0.009	0.000	0.015	-0.008	0.001	0.009	-0.036	0.000	0.000	-0.010	0.004	-0.010	0.002	0.007	-0.138	0.018	42.411	20.772	7.941	4.088	10.422	13.712	9.228	5.743
-15.430	4.032	2.923	-3.751	-0.255	4.899	7.624	-15.550	7.441	35.069	18.819	-9.097	-10.930	-7.546	23.189	-13.266	-1.198	54.024	14.148	-7.804	2.310	19.027	15.957	-13.594	0.000	0.000	0.000	-1.636	-6.019	0.051	-0.091	4.096	-0.489	-12.286	1.515	0.000	-11.324	33.509	0.000	-0.150	0.001	-0.016	-0.062	-0.006	-0.007	-0.016	-0.001	0.003	0.000	0.000	0.000	-0.108	-0.004	0.013	-0.033	-0.021	0.006	-0.018	0.000	0.001	0.000	0.000	0.000	-0.001	-0.063	0.002	0.001	-0.013	-0.008	0.002	0.001	-0.009	0.002	0.022	-0.010	0.001	0.012	-0.040	0.000	0.000	-0.010	0.004	-0.010	0.002	0.008	-0.171	0.016	41.450	24.845	9.097	4.084	10.715	13.483	9.237	5.736
-14.966	4.031	1.920	-4.219	-0.228	4.290	7.782	-15.219	7.573	35.950	18.938	-8.497	-9.881	-7.298	23.642	-13.667	-0.221	52.027	13.768	-7.785	3.032	18.821	16.173	-14.194	0.000	0.000	0.000	-1.679	-6.047	0.162	0.036	4.050	-0.772	-12.460	1.728	0.000	-11.245	30.282	0.000	-0.149	0.001	-0.016	-0.062	-0.005	-0.006	-0.016	-0.001	0.003	0.000	0.000	0.000	-0.113	-0.000	0.015	-0.039	-0.023	0.008	-0.019	-0.001	0.002	0.000	0.000	0.000	-0.001	-0.061	0.003	0.001	-0.012	-0.008	0.002	0.001	-0.009	0.004	0.028	-0.012	0.001	0.016	-0.044	0.001	0.001	-0.010	0.004	-0.010	0.003	0.009	-0.208	0.014	40.975	28.849	10.408	4.097	11.046	13.779	9.105	5.722
-14.507	4.043	0.966	-4.651	-0.222	3.723	7.891	-14.884	7.718	36.814	19.062	-7.895	-8.845	-7.074	24.039	-14.204	0.720	49.809	13.454	-7.787	3.646	18.632	16.377	-14.786	0.000	0.000	0.000	-1.724	-6.072	0.266	0.147	4.028	-1.053	-12.641	1.933	0.000	-11.167	27.041	0.000	-0.148	0.000	-0.017	-0.062	-0.005	-0.006	-0.016	-0.001	0.003	0.000	0.000	0.000	-0.119	0.004	0.016	-0.046	-0.025	0.009	-0.021	-0.003	0.002	0.000	0.000	0.000	-0.000	-0.060	0.004	0.000	-0.011	-0.008	0.002	0.001	-0.009	0.005	0.033	-0.014	0.000	0.018	-0.048	0.001	0.001	-0.011	0.005	-0.010	0.003	0.009	-0.248	0.012	40.902	32.279	11.850	4.129	11.446	14.608	8.824	5.708
-14.061	4.061	0.069	-5.039	-0.232	3.203	7.956	-14.568	7.887	37.656	19.192	-7.290	-7.874	-6.869	24.394	-14.850	1.568	47.384	13.205	-7.814	4.127	18.454	16.566	-15.368	0.000	0.000	0.000	-1.769	-6.091	0.365	0.245	4.039	-1.326	-12.822	2.126	0.000	-11.095	23.818	0.000	-0.148	-0.000	-0.017	-0.062	-0.005	-0.006	-0.016	-0.001	0.003	0.000	0.000	0.000	-0.125	0.008	0.018	-0.053	-0.027	0.010	-0.023	-0.004	0.003	0.000	0.000	0.000	-0.000	-0.059	0.005	0.000	-0.011	-0.009	0.002	0.001	-0.009	0.006	0.039	-0.014	0.000	0.021	-0.052	0.002	0.001	-0.012	0.007	-0.009	0.004	0.008	-0.291	0.009	41.140	34.663	13.403	4.183	11.910	15.961	8.386	5.691
-13.635	4.084	-0.764	-5.383	-0.254	2.734	7.990	-14.298	8.090	38.472	19.325	-6.683	-7.020	-6.676	24.717	-15.566	2.274	44.771	13.016	-7.862	4.454	18.283	16.737	-15.936	0.000	0.000	0.000	-1.812	-6.103	0.460	0.329	4.086	-1.590	-12.997	2.307	0.000	-11.037	20.646	0.000	-0.147	-0.001	-0.018	-0.062	-0.005	-0.006	-0.016	-0.001	0.004	0.000	0.000	0.000	-0.133	0.013	0.019	-0.060	-0.029	0.010	-0.025	-0.005	0.004	0.000	0.000	0.000	-0.000	-0.058	0.006	0.000	-0.010	-0.009	0.002	0.001	-0.009	0.007	0.044	-0.012	-0.000	0.024	-0.057	0.002	0.001	-0.012	0.009	-0.008	0.004	0.006	-0.335	0.006	41.764	35.829	15.060	4.256	12.398	17.886	7.819	5.683
-13.232	4.109	-1.534	-5.689	-0.280	2.314	8.008	-14.103	8.338	39.261	19.462	-6.077	-6.329	-6.492	25.016	-16.309	2.795	41.996	12.876	-7.919	4.610	18.114	16.889	-16.484	0.000	0.000	0.000	-1.852	-6.108	0.550	0.399	4.171	-1.840	-13.158	2.472	0.000	-11.007	17.551	0.000	-0.147	-0.001	-0.019	-0.062	-0.005	-0.005	-0.016	-0.001	0.004	0.000	0.000	0.000	-0.140	0.016	0.021	-0.066	-0.031	0.011	-0.027	-0.007	0.004	0.000	0.000	0.000	-0.000	-0.057	0.007	0.000	-0.009	-0.008	0.002	0.001	-0.009	0.008	0.049	-0.008	-0.000	0.027	-0.062	0.002	0.001	-0.013	0.010	-0.008	0.005	0.004	-0.379	0.003	42.762	35.772	16.772	4.352	12.885	20.470	7.183	5.703
-12.859	4.135	-2.242	-5.972	-0.305	1.944	8.033	-14.004	8.640	40.023	19.603	-5.473	-5.843	-6.310	25.298	-17.024	3.105	39.088	12.774	-7.977	4.593	17.942	17.020	-17.010	0.000	0.000	0.000	-1.889	-6.105	0.638	0.453	4.296	-2.071	-13.300	2.620	0.000	-11.016	14.553	0.000	-0.148	-0.002	-0.020	-0.062	-0.005	-0.005	-0.016	-0.001	0.004	0.000	0.000	0.000	-0.148	0.019	0.022	-0.073	-0.033	0.012	-0.029	-0.009	0.005	0.000	0.000	0.000	-0.000	-0.056	0.008	0.000	-0.009	-0.008	0.002	0.002	-0.009	0.008	0.053	-0.000	-0.001	0.029	-0.067	0.003	0.002	-0.013	0.011	-0.007	0.005	0.000	-0.423	0.000	44.021	34.543	18.446	4.475	13.386	23.831	6.549	5.748
-12.520	4.160	-2.890	-6.246	-0.321	1.620	8.089	-14.017	9.006	40.757	19.748	-4.876	-5.602	-6.128	25.571	-17.650	3.194	36.088	12.695	-8.035	4.416	17.766	17.129	-17.513	0.000	0.000	0.000	-1.922	-6.094	0.723	0.492	4.457	-2.282	-13.421	2.751	0.000	-11.081	11.660	0.000	-0.149	-0.002	-0.020	-0.062	-0.005	-0.005	-0.016	-0.001	0.004	0.000	0.000	0.000	-0.156	0.021	0.023	-0.079	-0.035	0.013	-0.031	-0.011	0.005	0.000	0.000	0.000	-0.000	-0.055	0.009	0.000	-0.008	-0.008	0.002	0.002	-0.009	0.008	0.057	0.011	-0.001	0.032	-0.073	0.003	0.002	-0.014	0.012	-0.006	0.005	-0.004	-0.465	-0.003	45.495	32.218	19.958	4.633	13.894	28.048	5.998	5.799
-12.218	4.182	-3.486	-6.528	-0.323	1.339	8.196	-14.147	9.438	41.461	19.895	-4.288	-5.635	-5.944	25.840	-18.125	3.074	33.036	12.625	-8.103	4.113	17.583	17.216	-17.991	0.000	0.000	0.000	-1.949	-6.076	0.805	0.515	4.652	-2.470	-13.517	2.865	0.000	-11.212	8.870	0.000	-0.150	-0.002	-0.021	-0.063	-0.004	-0.004	-0.016	-0.001	0.004	0.000	0.000	0.000	-0.164	0.022	0.024	-0.084	-0.037	0.014	-0.032	-0.013	0.006	0.000	0.000	0.000	-0.000	-0.054	0.010	0.000	-0.007	-0.008	0.002	0.002	-0.009	0.008	0.061	0.025	-0.001	0.035	-0.079	0.003	0.002	-0.014	0.012	-0.005	0.005	-0.008	-0.506	-0.005	47.065	28.970	21.158	4.825	14.377	33.228	5.589	5.848
-11.952	4.202	-4.043	-6.830	-0.311	1.091	8.367	-14.387	9.932	42.135	20.046	-3.711	-5.952	-5.758	26.104	-18.395	2.781	29.973	12.545	-8.192	3.726	17.393	17.282	-18.445	0.000	0.000	0.000	-1.970	-6.053	0.885	0.522	4.873	-2.633	-13.588	2.966	0.000	-11.418	6.173	0.000	-0.152	-0.002	-0.021	-0.063	-0.004	-0.004	-0.016	-0.001	0.004	0.000	0.000	0.000	-0.171	0.023	0.025	-0.088	-0.039	0.015	-0.033	-0.016	0.006	0.000	0.000	0.000	-0.000	-0.053	0.010	-0.000	-0.006	-0.007	0.002	0.002	-0.009	0.007	0.064	0.042	-0.002	0.038	-0.085	0.004	0.002	-0.013	0.012	-0.004	0.005	-0.011	-0.544	-0.006	48.470	25.226	21.975	5.058	14.812	39.523	5.365	5.900
-11.720	4.221	-4.580	-7.164	-0.285	0.862	8.603	-14.725	10.477	42.779	20.202	-3.148	-6.544	-5.570	26.357	-18.431	2.366	26.932	12.447	-8.304	3.305	17.196	17.328	-18.878	0.000	0.000	0.000	-1.985	-6.026	0.960	0.513	5.106	-2.770	-13.637	3.060	0.000	-11.700	3.552	0.000	-0.154	-0.001	-0.022	-0.064	-0.004	-0.004	-0.017	-0.001	0.005	0.000	0.000	0.000	-0.177	0.022	0.025	-0.092	-0.041	0.016	-0.033	-0.018	0.007	0.000	0.000	0.000	-0.000	-0.051	0.009	-0.000	-0.005	-0.006	0.002	0.002	-0.009	0.007	0.068	0.063	-0.002	0.041	-0.092	0.004	0.002	-0.013	0.011	-0.004	0.005	-0.011	-0.579	-0.006	49.435	21.359	22.486	5.333	15.200	46.998	5.354	5.952
-11.521	4.243	-5.117	-7.534	-0.250	0.640	8.904	-15.138	11.060	43.390	20.361	-2.604	-7.375	-5.378	26.588	-18.232	1.891	23.936	12.327	-8.436	2.896	16.991	17.358	-19.290	0.000	0.000	0.000	-1.995	-5.999	1.032	0.490	5.340	-2.879	-13.669	3.156	0.000	-12.051	0.991	0.000	-0.157	-0.000	-0.022	-0.065	-0.004	-0.004	-0.017	-0.001	0.005	0.000	0.000	0.000	-0.182	0.021	0.025	-0.095	-0.044	0.018	-0.033	-0.021	0.007	0.000	0.000	0.000	-0.000	-0.049	0.008	-0.000	-0.004	-0.006	0.003	0.002	-0.009	0.006	0.071	0.087	-0.002	0.045	-0.099	0.004	0.002	-0.012	0.009	-0.003	0.005	-0.007	-0.609	-0.006	49.799	17.693	22.779	5.653	15.541	55.544	5.551	6.006
-11.359	4.269	-5.669	-7.937	-0.210	0.422	9.259	-15.594	11.663	43.968	20.522	-2.082	-8.389	-5.181	26.783	-17.831	1.415	21.003	12.195	-8.577	2.535	16.778	17.371	-19.683	0.000	0.000	0.000	-2.001	-5.972	1.101	0.453	5.562	-2.957	-13.692	3.265	0.000	-12.457	-1.522	0.000	-0.159	0.001	-0.022	-0.066	-0.003	-0.004	-0.017	-0.000	0.005	0.000	0.000	0.000	-0.187	0.019	0.025	-0.097	-0.046	0.019	-0.033	-0.024	0.008	0.000	0.000	0.000	-0.000	-0.047	0.005	-0.000	-0.003	-0.005	0.003	0.002	-0.009	0.005	0.075	0.112	-0.003	0.048	-0.106	0.005	0.002	-0.012	0.006	-0.002	0.005	0.004	-0.633	-0.005	49.465	14.460	22.891	6.011	15.815	64.773	5.916	6.054
-11.241	4.299	-6.244	-8.371	-0.169	0.210	9.655	-16.044	12.261	44.514	20.684	-1.588	-9.513	-4.975	26.931	-17.282	0.990	18.145	12.067	-8.713	2.250	16.558	17.371	-20.057	0.000	0.000	0.000	-2.002	-5.949	1.168	0.404	5.762	-3.003	-13.716	3.404	0.000	-12.892	-3.992	0.000	-0.163	0.002	-0.021	-0.067	-0.003	-0.003	-0.017	-0.000	0.005	0.000	0.000	0.000	-0.190	0.016	0.024	-0.097	-0.048	0.021	-0.032	-0.027	0.008	0.000	0.000	0.000	-0.000	-0.044	0.002	-0.000	-0.002	-0.005	0.003	0.002	-0.009	0.004	0.079	0.139	-0.003	0.052	-0.113	0.005	0.003	-0.011	0.003	-0.002	0.004	0.022	-0.647	-0.003	48.665	11.770	22.855	6.389	15.960	74.087	6.377	6.068
-11.175	4.334	-6.843	-8.835	-0.132	0.011	10.083	-16.430	12.831	45.030	20.843	-1.128	-10.678	-4.759	27.022	-16.641	0.651	15.380	11.962	-8.833	2.061	16.329	17.359	-20.410	0.000	0.000	0.000	-2.001	-5.930	1.234	0.345	5.933	-3.013	-13.752	3.589	0.000	-13.329	-6.418	0.000	-0.166	0.003	-0.020	-0.068	-0.002	-0.003	-0.018	0.000	0.006	0.000	0.000	0.000	-0.192	0.014	0.024	-0.097	-0.051	0.023	-0.031	-0.029	0.008	0.000	0.000	0.000	-0.001	-0.041	-0.001	-0.000	-0.001	-0.004	0.003	0.002	-0.009	0.003	0.084	0.166	-0.004	0.055	-0.120	0.005	0.003	-0.009	-0.002	-0.001	0.004	0.048	-0.650	-0.002	47.958	9.651	22.707	6.760	15.925	82.597	6.870	6.046
-11.168	4.372	-7.461	-9.323	-0.104	-0.160	10.529	-16.706	13.349	45.518	20.998	-0.706	-11.826	-4.529	27.056	-15.952	0.410	12.731	11.899	-8.933	1.983	16.089	17.340	-20.742	0.000	0.000	0.000	-1.998	-5.916	1.299	0.279	6.072	-2.987	-13.810	3.835	0.000	-13.731	-8.793	0.000	-0.170	0.004	-0.019	-0.069	-0.001	-0.003	-0.018	0.000	0.006	0.000	0.000	0.000	-0.193	0.011	0.023	-0.097	-0.053	0.024	-0.030	-0.032	0.009	0.000	0.000	0.000	-0.001	-0.037	-0.006	-0.000	0.000	-0.003	0.003	0.002	-0.009	0.002	0.089	0.193	-0.004	0.059	-0.126	0.005	0.003	-0.008	-0.007	-0.001	0.004	0.079	-0.639	-0.000	47.851	8.080	22.424	7.085	15.775	89.320	7.347	6.004
-11.227	4.411	-8.089	-9.821	-0.085	-0.284	10.973	-16.858	13.800	45.980	21.145	-0.327	-12.925	-4.283	27.041	-15.234	0.264	10.236	11.894	-9.006	2.029	15.837	17.318	-21.049	0.000	0.000	0.000	-1.994	-5.907	1.366	0.208	6.179	-2.923	-13.894	4.155	0.000	-14.063	-11.103	0.000	-0.173	0.005	-0.018	-0.071	-0.000	-0.002	-0.018	0.000	0.006	0.000	0.000	0.000	-0.193	0.009	0.023	-0.095	-0.055	0.026	-0.029	-0.034	0.009	0.000	0.000	0.000	-0.001	-0.033	-0.011	-0.001	0.001	-0.003	0.003	0.002	-0.009	0.001	0.094	0.217	-0.004	0.062	-0.132	0.005	0.003	-0.007	-0.013	-0.000	0.003	0.115	-0.612	0.001	48.694	7.011	21.933	7.327	15.615	93.743	7.788	5.939
-11.354	4.449	-8.716	-10.306	-0.077	-0.344	11.400	-16.901	14.183	46.417	21.280	0.003	-13.974	-4.024	26.993	-14.483	0.199	7.943	11.966	-9.040	2.206	15.575	17.297	-21.327	0.000	0.000	0.000	-1.990	-5.903	1.435	0.135	6.257	-2.820	-13.998	4.556	0.000	-14.295	-13.326	0.000	-0.177	0.006	-0.017	-0.072	0.000	-0.002	-0.018	0.000	0.007	0.000	0.000	0.000	-0.192	0.006	0.022	-0.093	-0.056	0.027	-0.027	-0.036	0.009	0.000	0.000	0.000	-0.001	-0.028	-0.017	-0.001	0.003	-0.002	0.003	0.002	-0.009	0.000	0.100	0.239	-0.005	0.066	-0.136	0.006	0.003	-0.006	-0.020	0.000	0.003	0.153	-0.570	0.001	50.816	6.374	21.216	7.505	15.473	95.772	8.184	5.860
-11.545	4.481	-9.329	-10.756	-0.080	-0.319	11.801	-16.869	14.508	46.830	21.403	0.281	-14.995	-3.755	26.932	-13.681	0.194	5.909	12.133	-9.017	2.512	15.305	17.280	-21.575	0.000	0.000	0.000	-1.988	-5.903	1.509	0.064	6.307	-2.683	-14.112	5.037	0.000	-14.403	-15.432	0.000	-0.180	0.007	-0.015	-0.073	0.001	-0.002	-0.019	0.001	0.007	0.000	0.000	0.000	-0.190	0.004	0.021	-0.090	-0.058	0.029	-0.025	-0.038	0.010	0.000	0.000	0.000	-0.000	-0.022	-0.025	-0.001	0.004	-0.001	0.003	0.002	-0.009	-0.001	0.106	0.257	-0.005	0.069	-0.140	0.006	0.003	-0.005	-0.027	0.000	0.003	0.188	-0.513	0.002	54.396	6.096	20.388	7.675	15.328	95.423	8.520	5.772
-11.792	4.501	-9.916	-11.155	-0.094	-0.194	12.169	-16.799	14.790	47.222	21.511	0.501	-16.014	-3.483	26.880	-12.808	0.233	4.187	12.401	-8.916	2.932	15.036	17.268	-21.791	0.000	0.000	0.000	-1.987	-5.907	1.588	-0.000	6.336	-2.517	-14.221	5.595	0.000	-14.377	-17.378	0.000	-0.184	0.008	-0.014	-0.074	0.002	-0.001	-0.019	0.001	0.007	0.000	0.000	0.000	-0.188	0.002	0.020	-0.088	-0.059	0.030	-0.024	-0.038	0.010	0.000	0.000	0.000	-0.000	-0.017	-0.033	-0.001	0.005	0.001	0.003	0.003	-0.009	-0.001	0.111	0.270	-0.005	0.071	-0.142	0.006	0.003	-0.003	-0.035	-0.000	0.002	0.218	-0.443	0.001	59.306	6.086	19.584	7.895	15.117	92.763	8.761	5.685
-12.077	4.503	-10.466	-11.489	-0.122	0.048	12.501	-16.726	15.045	47.591	21.602	0.661	-17.048	-3.214	26.852	-11.866	0.298	2.819	12.772	-8.728	3.435	14.775	17.261	-21.974	0.000	0.000	0.000	-1.989	-5.915	1.674	-0.054	6.345	-2.335	-14.313	6.225	0.000	-14.218	-19.112	0.000	-0.187	0.010	-0.012	-0.075	0.003	-0.001	-0.019	0.001	0.007	0.000	0.000	0.000	-0.186	0.000	0.020	-0.085	-0.059	0.031	-0.022	-0.039	0.010	0.000	0.000	0.000	-0.000	-0.010	-0.042	-0.001	0.006	0.002	0.003	0.003	-0.009	-0.002	0.117	0.277	-0.005	0.074	-0.142	0.006	0.003	-0.003	-0.041	-0.002	0.002	0.240	-0.365	0.001	65.152	6.249	18.892	8.202	14.734	88.051	8.875	5.602
-12.380	4.484	-10.969	-11.753	-0.167	0.418	12.787	-16.676	15.282	47.939	21.674	0.754	-18.084	-2.958	26.853	-10.890	0.370	1.821	13.240	-8.453	3.973	14.533	17.261	-22.125	0.000	0.000	0.000	-1.995	-5.928	1.768	-0.098	6.340	-2.150	-14.382	6.928	0.000	-13.942	-20.578	0.000	-0.190	0.011	-0.010	-0.077	0.004	0.000	-0.019	0.001	0.008	0.000	0.000	0.000	-0.183	-0.001	0.019	-0.082	-0.059	0.032	-0.021	-0.038	0.010	0.000	0.000	0.000	-0.000	-0.004	-0.053	-0.001	0.007	0.004	0.004	0.003	-0.009	-0.003	0.123	0.279	-0.005	0.075	-0.141	0.006	0.003	-0.002	-0.047	-0.004	0.001	0.254	-0.284	0.001	71.485	6.494	18.357	8.618	14.088	81.563	8.867	5.528
-12.678	4.439	-11.418	-11.939	-0.228	0.927	13.014	-16.661	15.491	48.269	21.727	0.778	-19.082	-2.720	26.876	-9.950	0.430	1.183	13.797	-8.096	4.481	14.316	17.269	-22.244	0.000	0.000	0.000	-2.004	-5.947	1.873	-0.132	6.321	-1.979	-14.430	7.714	0.000	-13.574	-21.715	0.000	-0.193	0.013	-0.008	-0.078	0.005	0.000	-0.019	0.001	0.008	0.000	0.000	0.000	-0.181	-0.002	0.018	-0.079	-0.059	0.032	-0.019	-0.037	0.010	0.000	0.000	0.000	0.000	0.002	-0.065	-0.001	0.008	0.006	0.004	0.003	-0.009	-0.003	0.127	0.275	-0.005	0.077	-0.138	0.005	0.003	-0.001	-0.051	-0.008	0.001	0.260	-0.205	0.000	77.942	6.751	17.935	9.149	13.199	73.494	8.764	5.477
-12.953	4.366	-11.810	-12.042	-0.304	1.579	13.162	-16.684	15.653	48.583	21.763	0.727	-19.978	-2.503	26.898	-9.136	0.458	0.859	14.428	-7.663	4.879	14.133	17.284	-22.334	0.000	0.000	0.000	-2.017	-5.974	1.990	-0.161	6.290	-1.833	-14.466	8.598	0.000	-13.142	-22.468	0.000	-0.196	0.016	-0.006	-0.079	0.006	0.001	-0.020	0.001	0.008	0.000	0.000	0.000	-0.180	-0.003	0.018	-0.077	-0.057	0.032	-0.018	-0.036	0.009	0.000	0.000	0.000	0.000	0.008	-0.078	-0.001	0.008	0.009	0.004	0.003	-0.010	-0.003	0.132	0.265	-0.005	0.077	-0.133	0.005	0.003	-0.001	-0.052	-0.013	-0.000	0.257	-0.132	0.000	84.044	6.975	17.502	9.778	12.192	64.314	8.600	5.464
-13.200	4.258	-12.148	-12.059	-0.390	2.378	13.221	-16.733	15.738	48.881	21.786	0.601	-20.710	-2.303	26.888	-8.531	0.441	0.782	15.116	-7.169	5.084	13.986	17.305	-22.401	0.000	0.000	0.000	-2.033	-6.014	2.117	-0.184	6.244	-1.721	-14.499	9.603	0.000	-12.676	-22.791	0.000	-0.199	0.018	-0.004	-0.081	0.007	0.001	-0.020	0.001	0.008	0.000	0.000	0.000	-0.180	-0.003	0.018	-0.075	-0.054	0.032	-0.017	-0.033	0.009	0.000	0.000	0.000	0.001	0.013	-0.093	-0.001	0.008	0.011	0.004	0.003	-0.010	-0.003	0.135	0.250	-0.005	0.077	-0.126	0.005	0.003	-0.001	-0.049	-0.021	-0.002	0.247	-0.071	-0.000	89.291	7.142	16.951	10.482	11.194	54.785	8.394	5.485
