R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
17.821	-5.75	11.084	-36.576	21.274	51.482	4.967	-5.064	-11.411	33.568	11.243	-6.447	9.958	4.415	15.221	-21.897	5.346	9.301	3.988	-1.978	2.832	31.281	5.448	-13.599	0	0	0	-0.042	1.15	3.775	2.179	9.217	4.295	-19.716	58.881	0	-11.779	2.049	0	-0.143	-0.012	-0.003	-0.032	-0.013	-0.001	-0.016	0.007	-0.005	0	0	0	-0.174	0.001	-0.014	-0.071	-0.009	-0.006	-0.019	0	-0.001	0	0	0	-0.01	0.003	-0.069	0.004	-0.031	0.04	-0.004	-0.001	-0.014	-0.002	-0.05	-0.015	0.001	-0.016	-0.008	-0.001	0	-0.013	0.126	0.024	0.052	-0.032	-0.012	0.005	6.277	75.235	6.7	10.418	115.148	13.184	7.247	5.339
18.704	-5.778	12.426	-37.168	21.657	51.451	4.679	-4.986	-9.746	33.493	11.248	-6.695	9.883	4.303	14.189	-22.482	5.219	8.618	4.24	-1.648	3.01	31.87	5.554	-13.494	0	0	0	0.028	1.172	3.345	2.093	9.207	3.968	-20.553	56.109	0	-11.941	2.222	0	-0.14	-0.012	-0.003	-0.031	-0.014	0	-0.014	0.006	-0.005	0	0	0	-0.172	0.001	-0.013	-0.071	-0.009	-0.006	-0.019	0	-0.001	0	0	0	-0.009	0.002	-0.062	0.004	-0.029	0.035	-0.003	-0.001	-0.013	-0.002	-0.048	-0.012	0.001	-0.016	-0.008	-0.001	0	-0.013	0.111	0.031	0.047	-0.024	-0.011	0.005	6.805	74.026	5.843	10.463	109.628	12.608	7.271	5.828
19.485	-5.741	13.756	-37.761	21.889	51.218	4.408	-4.93	-8.134	33.425	11.245	-6.932	9.749	4.175	13.191	-23.005	5.085	7.965	4.49	-1.243	3.169	32.474	5.674	-13.382	0	0	0	0.09	1.208	2.909	1.986	9.208	3.648	-21.31	53.224	0	-12.105	2.404	0	-0.137	-0.011	-0.003	-0.03	-0.014	0	-0.013	0.005	-0.005	0	0	0	-0.171	0	-0.012	-0.07	-0.009	-0.006	-0.019	0	-0.001	0	0	0	-0.009	0	-0.054	0.004	-0.026	0.029	-0.003	-0.001	-0.012	-0.001	-0.046	-0.008	0.001	-0.015	-0.007	-0.001	0	-0.013	0.095	0.034	0.042	-0.017	-0.01	0.004	7.403	73.068	5.027	10.407	101.836	11.748	7.242	6.306
20.168	-5.652	15.065	-38.371	21.977	50.781	4.181	-4.876	-6.592	33.37	11.237	-7.163	9.576	4.038	12.226	-23.477	4.949	7.336	4.738	-0.824	3.303	33.102	5.806	-13.261	0	0	0	0.144	1.259	2.471	1.864	9.22	3.338	-21.971	50.247	0	-12.263	2.604	0	-0.134	-0.01	-0.003	-0.03	-0.015	0.001	-0.013	0.005	-0.004	0	0	0	-0.169	-0.001	-0.011	-0.07	-0.008	-0.005	-0.019	0	-0.001	0	0	0	-0.008	-0.001	-0.046	0.004	-0.023	0.023	-0.003	-0.001	-0.012	-0.001	-0.044	-0.005	0.001	-0.015	-0.007	-0.001	0	-0.013	0.078	0.032	0.037	-0.009	-0.01	0.003	8.072	72.662	4.291	10.296	92.353	10.717	7.163	6.74
20.763	-5.523	16.346	-39.019	21.931	50.139	4.024	-4.79	-5.152	33.334	11.229	-7.389	9.381	3.899	11.291	-23.91	4.814	6.724	4.987	-0.467	3.409	33.754	5.946	-13.128	0	0	0	0.191	1.324	2.035	1.737	9.243	3.037	-22.521	47.214	0	-12.408	2.828	0	-0.131	-0.01	-0.003	-0.03	-0.016	0.002	-0.013	0.004	-0.004	0	0	0	-0.167	-0.001	-0.01	-0.069	-0.008	-0.005	-0.019	-0.001	-0.001	0	0	0	-0.007	-0.002	-0.037	0.003	-0.019	0.017	-0.003	-0.001	-0.011	-0.001	-0.041	-0.001	0.001	-0.014	-0.007	-0.001	0	-0.013	0.063	0.028	0.033	-0.002	-0.009	0.002	8.786	72.921	3.666	10.124	81.473	9.602	7.078	7.124
21.29	-5.366	17.594	-39.727	21.762	49.291	3.96	-4.621	-3.848	33.316	11.22	-7.611	9.171	3.767	10.38	-24.312	4.682	6.125	5.237	-0.231	3.486	34.422	6.093	-12.985	0	0	0	0.233	1.403	1.606	1.611	9.275	2.74	-22.953	44.159	0	-12.533	3.084	0	-0.129	-0.009	-0.003	-0.032	-0.018	0.003	-0.013	0.003	-0.003	0	0	0	-0.165	-0.001	-0.009	-0.069	-0.008	-0.005	-0.019	-0.001	-0.001	0	0	0	-0.007	-0.003	-0.029	0.003	-0.016	0.011	-0.002	-0.001	-0.011	-0.001	-0.039	0.002	0.001	-0.013	-0.007	-0.001	0	-0.013	0.048	0.02	0.028	0.004	-0.008	0.002	9.498	73.758	3.163	9.867	69.675	8.484	7.028	7.465
21.77	-5.193	18.797	-40.508	21.486	48.236	3.994	-4.343	-2.707	33.305	11.209	-7.831	8.948	3.65	9.487	-24.687	4.553	5.535	5.488	-0.141	3.534	35.103	6.248	-12.83	0	0	0	0.271	1.492	1.187	1.495	9.313	2.444	-23.276	41.11	0	-12.633	3.374	0	-0.128	-0.008	-0.002	-0.033	-0.019	0.004	-0.013	0.002	-0.002	0	0	0	-0.164	-0.002	-0.008	-0.068	-0.008	-0.005	-0.018	-0.001	-0.001	0	0	0	-0.006	-0.003	-0.022	0.002	-0.012	0.005	-0.002	-0.001	-0.011	0	-0.036	0.006	0.001	-0.012	-0.007	-0.001	0	-0.013	0.035	0.009	0.024	0.011	-0.008	0.001	10.165	74.849	2.776	9.514	57.512	7.436	7.021	7.747
22.224	-5.016	19.946	-41.37	21.116	46.978	4.109	-3.996	-1.749	33.287	11.194	-8.052	8.714	3.56	8.606	-25.036	4.423	4.952	5.735	-0.183	3.554	35.794	6.41	-12.667	0	0	0	0.308	1.589	0.782	1.397	9.354	2.139	-23.517	38.089	0	-12.708	3.702	0	-0.127	-0.007	-0.001	-0.036	-0.02	0.005	-0.014	0	-0.002	0	0	0	-0.162	-0.002	-0.008	-0.067	-0.008	-0.004	-0.018	-0.001	-0.001	0	0	0	-0.006	-0.002	-0.015	0.002	-0.009	-0.002	-0.001	0	-0.011	0	-0.034	0.01	0.001	-0.011	-0.007	-0.001	0	-0.012	0.023	-0.004	0.021	0.018	-0.008	0	10.765	76.075	2.491	9.083	45.767	6.49	7.052	7.955
22.668	-4.843	21.034	-42.308	20.661	45.521	4.272	-3.648	-0.987	33.243	11.175	-8.274	8.467	3.503	7.732	-25.359	4.29	4.376	5.967	-0.329	3.548	36.497	6.58	-12.496	0	0	0	0.347	1.692	0.392	1.323	9.396	1.819	-23.717	35.113	0	-12.762	4.063	0	-0.126	-0.005	0.001	-0.039	-0.021	0.006	-0.016	-0.001	-0.001	0	0	0	-0.16	-0.003	-0.008	-0.067	-0.008	-0.004	-0.018	-0.001	-0.001	0	0	0	-0.005	-0.001	-0.009	0.002	-0.005	-0.008	-0.001	0	-0.012	0	-0.032	0.014	0.001	-0.01	-0.007	-0.001	0	-0.012	0.013	-0.018	0.017	0.026	-0.008	-0.001	11.257	77.523	2.287	8.578	35.181	5.685	7.135	8.084
23.107	-4.679	22.052	-43.314	20.121	43.875	4.452	-3.35	-0.428	33.157	11.151	-8.501	8.21	3.487	6.859	-25.656	4.153	3.804	6.17	-0.547	3.524	37.212	6.757	-12.318	0	0	0	0.39	1.798	0.018	1.277	9.435	1.476	-23.913	32.195	0	-12.801	4.453	0	-0.127	-0.004	0.003	-0.043	-0.023	0.008	-0.017	-0.002	0	0	0	0	-0.158	-0.004	-0.007	-0.066	-0.008	-0.003	-0.018	-0.001	-0.001	0	0	0	-0.004	0	-0.004	0.001	-0.001	-0.014	0	0	-0.013	0	-0.03	0.018	0.001	-0.009	-0.007	0	0	-0.012	0.005	-0.034	0.014	0.034	-0.008	-0.001	11.609	79.079	2.145	7.992	26.252	5.049	7.299	8.14
