15.959	6.45	25.206	-28.188	8.281	17.164	-2.168	-0.883	1.75	24.271	11.82	-12.21	1.622	-5.388	-1.996	-20.271	7.728	45.891	12.456	-1.497	-26.735	37.94	6.633	-10.632	0	0	0	1.005	1.386	-3.706	-2.533	7.554	-1.209	-14.22	1.008	0	-4.146	81.173	0	-0.172	0.003	-0.025	-0.062	-0.022	-0.005	-0.018	0	-0.002	0	0	0	-0.189	-0.018	0.006	-0.058	-0.016	-0.003	-0.03	0.003	-0.005	0	0	0	-0.003	-0.077	0.02	0.002	-0.014	-0.016	-0.001	-0.001	-0.014	-0.008	0.005	-0.049	0.001	-0.012	-0.005	-0.004	-0.001	-0.02	0.027	-0.005	0.022	0.152	0.021	0.021	88.96	9.862	13.445	7.539	21.71	85.184	26.025	11.872
16.326	6.553	24.369	-28.782	8.287	16.93	-1.995	-1.542	2.325	24.532	11.818	-11.71	1.907	-5.788	-0.39	-19.758	7.909	47.982	11.736	-1.758	-25.45	37.52	6.597	-10.643	0	0	0	0.865	1.371	-3.521	-2.554	7.582	-1.038	-14.187	1.081	0	-5.006	80.256	0	-0.172	0.005	-0.025	-0.063	-0.021	-0.005	-0.018	0	-0.002	0	0	0	-0.182	-0.019	0.007	-0.052	-0.016	-0.003	-0.028	0.005	-0.005	0	0	0	-0.003	-0.078	0.012	0.002	-0.015	-0.015	-0.001	-0.001	-0.014	-0.009	0.005	-0.046	0.002	-0.012	-0.006	-0.004	-0.001	-0.02	0.018	-0.008	0.02	0.138	0.022	0.033	88.665	9.906	14.3	7.377	19.984	92.538	25.459	10.701
16.659	6.587	23.485	-29.239	8.268	16.607	-1.964	-2.097	2.874	24.817	11.792	-11.214	2.351	-6.114	1.187	-19.473	8.157	49.79	10.995	-1.85	-23.914	37.159	6.583	-10.669	0	0	0	0.737	1.346	-3.312	-2.531	7.613	-0.825	-14.169	1.143	0	-6.049	78.792	0	-0.172	0.006	-0.025	-0.063	-0.02	-0.005	-0.018	0	-0.002	0	0	0	-0.175	-0.019	0.007	-0.046	-0.015	-0.004	-0.026	0.006	-0.005	0	0	0	-0.003	-0.078	0.005	0.002	-0.015	-0.014	-0.001	-0.001	-0.013	-0.01	0.005	-0.042	0.002	-0.013	-0.008	-0.004	-0.001	-0.019	0.008	-0.011	0.018	0.123	0.023	0.042	87.622	10.027	14.941	7.217	18.903	100.185	24.063	9.554
16.951	6.563	22.56	-29.59	8.218	16.207	-2.039	-2.542	3.392	25.122	11.744	-10.72	2.971	-6.367	2.725	-19.395	8.506	51.304	10.205	-1.75	-22.205	36.856	6.585	-10.714	0	0	0	0.621	1.317	-3.082	-2.467	7.643	-0.577	-14.169	1.197	0	-7.249	76.875	0	-0.171	0.007	-0.024	-0.063	-0.019	-0.005	-0.017	0.001	-0.002	0	0	0	-0.168	-0.019	0.007	-0.042	-0.015	-0.004	-0.024	0.007	-0.005	0	0	0	-0.003	-0.076	-0.001	0.002	-0.015	-0.014	-0.001	-0.001	-0.013	-0.01	0.005	-0.038	0.002	-0.013	-0.009	-0.004	-0.001	-0.018	-0.002	-0.012	0.016	0.107	0.022	0.049	86.334	10.154	15.193	7.014	18.417	107.457	21.937	8.519
17.212	6.492	21.601	-29.898	8.137	15.736	-2.16	-2.875	3.872	25.448	11.681	-10.228	3.762	-6.547	4.22	-19.484	8.971	52.524	9.342	-1.458	-20.394	36.617	6.602	-10.781	0	0	0	0.515	1.287	-2.833	-2.367	7.672	-0.309	-14.189	1.245	0	-8.573	74.593	0	-0.171	0.007	-0.023	-0.064	-0.018	-0.005	-0.017	0	-0.001	0	0	0	-0.161	-0.018	0.007	-0.038	-0.014	-0.004	-0.022	0.008	-0.005	0	0	0	-0.003	-0.073	-0.006	0.002	-0.015	-0.013	-0.001	-0.001	-0.013	-0.011	0.005	-0.035	0.003	-0.013	-0.011	-0.004	-0.001	-0.017	-0.011	-0.014	0.014	0.092	0.019	0.053	85.113	10.217	15.004	6.755	18.432	113.785	19.507	7.648
17.459	6.383	20.612	-30.235	8.024	15.192	-2.262	-3.102	4.306	25.802	11.611	-9.737	4.696	-6.655	5.669	-19.691	9.544	53.455	8.393	-0.995	-18.538	36.45	6.629	-10.874	0	0	0	0.42	1.262	-2.567	-2.235	7.699	-0.034	-14.228	1.292	0	-9.98	72.028	0	-0.17	0.007	-0.022	-0.064	-0.017	-0.005	-0.017	0	-0.001	0	0	0	-0.155	-0.017	0.007	-0.035	-0.014	-0.003	-0.02	0.007	-0.005	0	0	0	-0.003	-0.07	-0.01	0.002	-0.015	-0.013	-0.001	-0.001	-0.013	-0.011	0.005	-0.031	0.003	-0.013	-0.014	-0.004	-0.001	-0.016	-0.019	-0.015	0.012	0.079	0.014	0.054	84.23	10.216	14.457	6.473	18.767	118.528	17.192	6.936
17.707	6.248	19.595	-30.659	7.88	14.575	-2.294	-3.243	4.693	26.189	11.537	-9.252	5.731	-6.694	7.071	-19.979	10.203	54.109	7.366	-0.402	-16.682	36.359	6.667	-10.991	0	0	0	0.336	1.245	-2.285	-2.074	7.722	0.235	-14.287	1.34	0	-11.428	69.255	0	-0.169	0.006	-0.02	-0.065	-0.016	-0.005	-0.017	0	-0.001	0	0	0	-0.149	-0.015	0.007	-0.032	-0.014	-0.003	-0.018	0.007	-0.006	0	0	0	-0.003	-0.066	-0.013	0.002	-0.015	-0.013	-0.001	0	-0.012	-0.011	0.005	-0.027	0.003	-0.013	-0.017	-0.004	-0.001	-0.015	-0.025	-0.016	0.011	0.067	0.006	0.053	83.755	10.215	13.668	6.211	19.218	121.33	15.257	6.34
17.962	6.091	18.554	-31.191	7.706	13.89	-2.23	-3.312	5.033	26.613	11.465	-8.774	6.818	-6.669	8.426	-20.324	10.906	54.494	6.294	0.27	-14.855	36.34	6.714	-11.131	0	0	0	0.264	1.238	-1.987	-1.891	7.74	0.487	-14.364	1.389	0	-12.868	66.335	0	-0.169	0.005	-0.019	-0.065	-0.015	-0.005	-0.017	0	-0.001	0	0	0	-0.143	-0.013	0.007	-0.031	-0.014	-0.003	-0.017	0.006	-0.006	0	0	0	-0.003	-0.062	-0.014	0.002	-0.014	-0.013	-0.001	0	-0.012	-0.011	0.005	-0.024	0.003	-0.012	-0.02	-0.004	-0.001	-0.014	-0.03	-0.016	0.009	0.057	-0.005	0.051	83.362	10.226	12.778	5.991	19.653	122.471	13.824	5.851
18.216	5.92	17.493	-31.811	7.504	13.15	-2.078	-3.312	5.335	27.078	11.395	-8.305	7.909	-6.584	9.737	-20.72	11.61	54.624	5.229	0.963	-13.073	36.385	6.768	-11.288	0	0	0	0.205	1.241	-1.675	-1.688	7.755	0.719	-14.455	1.437	0	-14.255	63.308	0	-0.168	0.004	-0.018	-0.066	-0.015	-0.005	-0.017	0	-0.001	0	0	0	-0.138	-0.01	0.007	-0.03	-0.015	-0.002	-0.015	0.005	-0.006	0	0	0	-0.002	-0.058	-0.015	0.001	-0.014	-0.012	-0.001	0	-0.012	-0.011	0.004	-0.022	0.003	-0.011	-0.024	-0.004	-0.001	-0.013	-0.032	-0.017	0.008	0.048	-0.019	0.047	82.49	10.212	11.912	5.827	20.067	122.062	12.909	5.482
18.454	5.74	16.422	-32.465	7.278	12.375	-1.872	-3.221	5.611	27.584	11.328	-7.843	8.958	-6.449	11.009	-21.171	12.27	54.51	4.232	1.621	-11.342	36.479	6.829	-11.459	0	0	0	0.158	1.255	-1.35	-1.473	7.768	0.926	-14.561	1.484	0	-15.546	60.199	0	-0.167	0.004	-0.016	-0.066	-0.014	-0.004	-0.017	0	-0.001	0	0	0	-0.134	-0.008	0.007	-0.03	-0.015	-0.001	-0.014	0.004	-0.006	0	0	0	-0.002	-0.054	-0.015	0.001	-0.013	-0.012	-0.001	0	-0.012	-0.011	0.004	-0.019	0.003	-0.01	-0.028	-0.004	-0.001	-0.012	-0.032	-0.017	0.007	0.042	-0.035	0.043	80.493	10.118	11.176	5.718	20.538	120.138	12.449	5.227
18.663	5.556	15.353	-33.09	7.034	11.588	-1.655	-3.01	5.873	28.128	11.267	-7.387	9.929	-6.275	12.247	-21.687	12.849	54.164	3.362	2.193	-9.67	36.609	6.897	-11.64	0	0	0	0.122	1.28	-1.014	-1.254	7.783	1.103	-14.678	1.527	0	-16.706	57.027	0	-0.166	0.003	-0.015	-0.066	-0.013	-0.004	-0.017	0	-0.001	0	0	0	-0.13	-0.005	0.007	-0.031	-0.016	-0.001	-0.014	0.002	-0.005	0	0	0	-0.002	-0.05	-0.015	0.001	-0.012	-0.012	-0.001	0	-0.012	-0.011	0.004	-0.018	0.003	-0.009	-0.032	-0.004	-0.001	-0.011	-0.031	-0.017	0.006	0.037	-0.054	0.04	76.945	9.89	10.664	5.67	21.058	116.93	12.33	5.069
18.83	5.376	14.291	-33.636	6.779	10.805	-1.459	-2.663	6.128	28.71	11.214	-6.937	10.797	-6.076	13.451	-22.277	13.32	53.597	2.668	2.632	-8.072	36.765	6.97	-11.831	0	0	0	0.097	1.315	-0.67	-1.037	7.801	1.247	-14.807	1.568	0	-17.701	53.808	0	-0.165	0.002	-0.014	-0.067	-0.013	-0.004	-0.017	-0.001	-0.001	0	0	0	-0.127	-0.003	0.007	-0.032	-0.017	0	-0.013	0.001	-0.005	0	0	0	-0.002	-0.046	-0.014	0.001	-0.012	-0.012	-0.001	0	-0.012	-0.01	0.003	-0.016	0.003	-0.007	-0.036	-0.004	-0.001	-0.011	-0.029	-0.017	0.005	0.033	-0.073	0.036	71.608	9.482	10.443	5.688	21.539	112.665	12.385	4.986
18.954	5.204	13.241	-34.084	6.517	10.034	-1.296	-2.196	6.375	29.328	11.171	-6.492	11.552	-5.863	14.619	-22.947	13.669	52.818	2.184	2.906	-6.566	36.933	7.048	-12.029	0	0	0	0.082	1.36	-0.319	-0.83	7.821	1.358	-14.942	1.612	0	-18.509	50.559	0	-0.164	0.002	-0.013	-0.067	-0.012	-0.004	-0.017	-0.001	-0.001	0	0	0	-0.125	-0.001	0.007	-0.033	-0.018	0.001	-0.013	0	-0.005	0	0	0	-0.001	-0.043	-0.012	0.001	-0.011	-0.012	-0.001	0	-0.012	-0.01	0.002	-0.015	0.003	-0.006	-0.04	-0.003	-0.001	-0.011	-0.026	-0.016	0.004	0.03	-0.092	0.032	65.161	8.873	10.537	5.773	21.813	107.464	12.383	4.961
19.035	5.042	12.202	-34.441	6.254	9.273	-1.155	-1.671	6.602	29.979	11.141	-6.052	12.194	-5.646	15.748	-23.693	13.891	51.84	1.921	3.021	-5.174	37.103	7.129	-12.232	0	0	0	0.076	1.412	0.036	-0.637	7.845	1.436	-15.074	1.669	0	-19.118	47.299	0	-0.163	0.001	-0.012	-0.067	-0.011	-0.004	-0.018	-0.001	-0.001	0	0	0	-0.124	0.001	0.007	-0.035	-0.019	0.001	-0.013	-0.002	-0.004	0	0	0	-0.001	-0.04	-0.011	0.001	-0.011	-0.011	-0.001	0	-0.012	-0.009	0.001	-0.014	0.003	-0.004	-0.043	-0.003	-0.001	-0.01	-0.022	-0.016	0.003	0.027	-0.11	0.029	58.419	8.112	10.913	5.917	21.678	101.353	12.15	4.979
19.08	4.893	11.173	-34.732	5.992	8.519	-1.007	-1.192	6.789	30.661	11.128	-5.617	12.724	-5.433	16.837	-24.497	13.983	50.681	1.869	3.02	-3.916	37.264	7.209	-12.437	0	0	0	0.077	1.472	0.393	-0.463	7.87	1.486	-15.189	1.757	0	-19.529	44.05	0	-0.162	0.001	-0.011	-0.067	-0.011	-0.004	-0.018	-0.001	-0.001	0	0	0	-0.124	0.003	0.006	-0.037	-0.021	0.002	-0.014	-0.003	-0.004	0	0	0	-0.001	-0.037	-0.009	0.001	-0.01	-0.011	-0.001	0	-0.012	-0.009	-0.001	-0.013	0.002	-0.002	-0.047	-0.003	-0.001	-0.011	-0.018	-0.016	0.002	0.025	-0.126	0.027	51.864	7.277	11.511	6.109	21.09	94.546	11.709	5.035
19.099	4.757	10.156	-34.985	5.737	7.766	-0.826	-0.873	6.915	31.373	11.138	-5.185	13.143	-5.229	17.889	-25.324	13.943	49.369	1.994	2.945	-2.805	37.407	7.283	-12.641	0	0	0	0.083	1.538	0.75	-0.307	7.9	1.512	-15.273	1.892	0	-19.754	40.835	0	-0.161	0	-0.01	-0.067	-0.01	-0.004	-0.018	-0.001	-0.001	0	0	0	-0.124	0.004	0.006	-0.04	-0.023	0.003	-0.015	-0.004	-0.003	0	0	0	-0.001	-0.034	-0.007	0.001	-0.01	-0.011	-0.001	0	-0.012	-0.008	-0.003	-0.012	0.002	0	-0.05	-0.003	-0.001	-0.011	-0.015	-0.015	0.001	0.023	-0.141	0.024	45.539	6.42	12.274	6.318	20.206	87.467	11.172	5.128
19.101	4.634	9.154	-35.219	5.494	7.011	-0.599	-0.781	6.971	32.109	11.173	-4.753	13.448	-5.037	18.911	-26.135	13.772	47.932	2.253	2.817	-1.85	37.526	7.346	-12.843	0	0	0	0.092	1.611	1.102	-0.172	7.936	1.519	-15.321	2.084	0	-19.816	37.677	0	-0.16	0	-0.009	-0.067	-0.01	-0.003	-0.018	-0.001	-0.001	0	0	0	-0.124	0.005	0.005	-0.043	-0.024	0.003	-0.016	-0.005	-0.003	0	0	0	-0.001	-0.032	-0.006	0.001	-0.01	-0.01	-0.001	0	-0.012	-0.008	-0.006	-0.011	0.002	0.001	-0.053	-0.002	-0.001	-0.011	-0.011	-0.015	0	0.02	-0.154	0.022	39.269	5.576	13.153	6.513	19.21	80.924	10.639	5.25
19.098	4.52	8.168	-35.449	5.267	6.253	-0.336	-0.896	6.958	32.863	11.237	-4.314	13.638	-4.856	19.903	-26.896	13.473	46.397	2.605	2.642	-1.056	37.619	7.393	-13.043	0	0	0	0.104	1.691	1.446	-0.056	7.978	1.511	-15.34	2.334	0	-19.742	34.593	0	-0.159	0	-0.009	-0.067	-0.009	-0.003	-0.018	0	-0.001	0	0	0	-0.126	0.006	0.004	-0.046	-0.026	0.004	-0.017	-0.006	-0.003	0	0	0	-0.001	-0.03	-0.004	0.001	-0.009	-0.01	-0.001	0	-0.012	-0.007	-0.009	-0.009	0.002	0.003	-0.056	-0.002	-0.001	-0.012	-0.008	-0.014	-0.001	0.018	-0.165	0.019	32.969	4.784	14.06	6.665	18.245	75.829	10.192	5.396
19.095	4.415	7.198	-35.677	5.058	5.492	-0.055	-1.141	6.892	33.63	11.328	-3.864	13.718	-4.686	20.865	-27.586	13.054	44.781	3.016	2.438	-0.412	37.69	7.423	-13.243	0	0	0	0.116	1.778	1.778	0.042	8.027	1.492	-15.345	2.635	0	-19.561	31.588	0	-0.157	0	-0.008	-0.067	-0.009	-0.003	-0.018	0	-0.001	0	0	0	-0.127	0.006	0.003	-0.049	-0.028	0.004	-0.018	-0.007	-0.002	0	0	0	0	-0.029	-0.003	0.001	-0.009	-0.01	0	0	-0.012	-0.007	-0.012	-0.007	0.001	0.005	-0.059	-0.002	0	-0.012	-0.005	-0.014	-0.002	0.014	-0.174	0.016	26.853	4.079	14.874	6.75	17.48	72.599	9.868	5.567
19.091	4.318	6.24	-35.898	4.867	4.732	0.23	-1.44	6.789	34.403	11.446	-3.399	13.693	-4.524	21.791	-28.201	12.528	43.095	3.464	2.236	0.094	37.748	7.431	-13.447	0	0	0	0.129	1.87	2.094	0.123	8.079	1.464	-15.345	2.972	0	-19.301	28.659	0	-0.156	0	-0.007	-0.066	-0.008	-0.003	-0.018	0	-0.001	0	0	0	-0.129	0.007	0.002	-0.052	-0.03	0.004	-0.02	-0.008	-0.002	0	0	0	0	-0.027	-0.001	0.001	-0.009	-0.009	0	0	-0.012	-0.006	-0.015	-0.005	0.001	0.006	-0.062	-0.002	0	-0.013	-0.003	-0.014	-0.002	0.01	-0.184	0.014	21.339	3.481	15.534	6.753	17.067	71.235	9.657	5.755
19.079	4.228	5.292	-36.101	4.694	3.977	0.509	-1.741	6.669	35.175	11.591	-2.918	13.571	-4.372	22.675	-28.746	11.91	41.347	3.938	2.086	0.476	37.801	7.417	-13.66	0	0	0	0.141	1.965	2.391	0.185	8.132	1.428	-15.348	3.334	0	-18.989	25.798	0	-0.155	0	-0.007	-0.066	-0.008	-0.003	-0.018	-0.001	-0.001	0	0	0	-0.131	0.007	0.001	-0.056	-0.032	0.004	-0.021	-0.008	-0.002	0	0	0	0	-0.027	0	0.001	-0.009	-0.009	0	0	-0.012	-0.006	-0.019	-0.003	0.001	0.007	-0.064	-0.002	0	-0.014	-0.001	-0.014	-0.003	0.005	-0.193	0.011	16.766	2.996	16.016	6.684	17.066	71.605	9.502	5.951
19.048	4.145	4.35	-36.268	4.539	3.233	0.774	-2.014	6.543	35.94	11.759	-2.418	13.367	-4.231	23.508	-29.233	11.217	39.538	4.434	2.026	0.743	37.86	7.382	-13.885	0	0	0	0.153	2.062	2.666	0.23	8.183	1.385	-15.354	3.71	0	-18.647	23.003	0	-0.153	0	-0.006	-0.065	-0.008	-0.003	-0.018	-0.001	0	0	0	0	-0.133	0.007	0	-0.059	-0.033	0.004	-0.023	-0.009	-0.002	0	0	0	0	-0.026	0	0.001	-0.009	-0.009	0	0	-0.012	-0.006	-0.023	0	0.001	0.009	-0.066	-0.002	0	-0.015	0.001	-0.014	-0.003	0	-0.202	0.008	13.336	2.62	16.283	6.566	17.435	73.848	9.358	6.155
18.988	4.071	3.408	-36.387	4.404	2.501	1.017	-2.241	6.421	36.695	11.949	-1.899	13.099	-4.103	24.283	-29.678	10.472	37.665	4.949	2.066	0.9	37.935	7.326	-14.127	0	0	0	0.162	2.159	2.917	0.254	8.229	1.34	-15.366	4.094	0	-18.292	20.272	0	-0.152	0	-0.006	-0.065	-0.007	-0.004	-0.018	-0.001	0	0	0	0	-0.135	0.007	-0.001	-0.062	-0.035	0.005	-0.024	-0.01	-0.002	0	0	0	0	-0.027	0.001	0.001	-0.01	-0.009	0	0	-0.012	-0.005	-0.027	0.004	0.001	0.01	-0.068	-0.001	0	-0.015	0.001	-0.014	-0.003	-0.007	-0.212	0.005	11.153	2.351	16.348	6.415	18.055	78.231	9.197	6.38
18.888	4.009	2.462	-36.449	4.287	1.782	1.234	-2.416	6.306	37.435	12.157	-1.362	12.793	-3.99	24.994	-30.096	9.697	35.723	5.48	2.177	0.951	38.027	7.253	-14.385	0	0	0	0.169	2.253	3.142	0.256	8.266	1.302	-15.382	4.485	0	-17.938	17.609	0	-0.15	0.001	-0.006	-0.064	-0.007	-0.004	-0.017	-0.001	0	0	0	0	-0.138	0.007	-0.002	-0.066	-0.036	0.005	-0.026	-0.01	-0.002	0	0	0	0	-0.027	0.001	0.001	-0.01	-0.009	0	0	-0.012	-0.005	-0.031	0.008	0.001	0.011	-0.07	-0.001	0	-0.016	0.001	-0.014	-0.003	-0.013	-0.224	0.001	10.259	2.185	16.269	6.239	18.729	84.599	8.973	6.65
18.742	3.965	1.503	-36.452	4.187	1.074	1.423	-2.545	6.201	38.155	12.379	-0.811	12.479	-3.893	25.631	-30.502	8.909	33.707	6.026	2.315	0.896	38.13	7.165	-14.659	0	0	0	0.17	2.34	3.343	0.231	8.291	1.28	-15.401	4.88	0	-17.598	15.019	0	-0.149	0.001	-0.005	-0.063	-0.007	-0.004	-0.017	-0.001	0	0	0	0	-0.14	0.007	-0.003	-0.069	-0.037	0.005	-0.027	-0.011	-0.002	0	0	0	0.001	-0.029	0	0.001	-0.01	-0.009	0	0	-0.012	-0.005	-0.035	0.014	0.001	0.012	-0.071	-0.001	0	-0.017	0	-0.013	-0.003	-0.02	-0.237	-0.001	10.623	2.117	16.146	6.059	19.229	92.438	8.653	6.983
18.55	3.947	0.525	-36.405	4.102	0.376	1.588	-2.636	6.106	38.852	12.612	-0.252	12.174	-3.815	26.19	-30.905	8.122	31.614	6.584	2.451	0.74	38.231	7.062	-14.94	0	0	0	0.164	2.418	3.524	0.177	8.302	1.283	-15.418	5.281	0	-17.281	12.507	0	-0.148	0.001	-0.005	-0.063	-0.006	-0.005	-0.017	-0.001	0	0	0	0	-0.143	0.006	-0.003	-0.073	-0.037	0.006	-0.028	-0.011	-0.002	0	0	0	0.001	-0.031	-0.001	0.001	-0.011	-0.009	0	0	-0.012	-0.005	-0.038	0.02	0.001	0.013	-0.072	-0.001	0	-0.018	-0.001	-0.013	-0.003	-0.027	-0.25	-0.004	12.188	2.136	16.073	5.887	19.402	101.341	8.227	7.387
18.327	3.957	-0.468	-36.328	4.031	-0.312	1.74	-2.702	6.021	39.519	12.852	0.311	11.875	-3.757	26.674	-31.305	7.342	29.451	7.155	2.572	0.488	38.318	6.946	-15.219	0	0	0	0.148	2.484	3.691	0.093	8.301	1.311	-15.431	5.688	0	-16.997	10.077	0	-0.147	0.002	-0.005	-0.062	-0.006	-0.005	-0.017	-0.002	0	0	0	0	-0.146	0.006	-0.003	-0.076	-0.038	0.006	-0.029	-0.012	-0.002	0	0	0	0.001	-0.033	-0.002	0.001	-0.012	-0.009	0	0	-0.012	-0.004	-0.041	0.026	0.001	0.014	-0.073	-0.001	0	-0.018	-0.003	-0.013	-0.002	-0.033	-0.266	-0.006	14.908	2.23	16.085	5.728	19.238	111.423	7.713	7.849
18.099	3.995	-1.472	-36.252	3.973	-0.984	1.894	-2.748	5.945	40.154	13.095	0.874	11.565	-3.719	27.087	-31.688	6.574	27.23	7.735	2.674	0.152	38.387	6.819	-15.488	0	0	0	0.124	2.541	3.849	-0.018	8.288	1.355	-15.438	6.104	0	-16.752	7.727	0	-0.146	0.002	-0.006	-0.062	-0.005	-0.006	-0.017	-0.002	0	0	0	0	-0.148	0.006	-0.003	-0.079	-0.038	0.007	-0.03	-0.012	-0.002	0	0	0	0.001	-0.036	-0.003	0.001	-0.012	-0.009	0	0	-0.012	-0.004	-0.044	0.034	0	0.015	-0.074	-0.001	0	-0.018	-0.005	-0.013	-0.002	-0.04	-0.282	-0.008	18.7	2.384	16.226	5.613	18.854	122.607	7.146	8.324
17.891	4.059	-2.476	-36.203	3.929	-1.632	2.058	-2.774	5.877	40.76	13.339	1.434	11.219	-3.705	27.438	-32.034	5.822	24.964	8.316	2.761	-0.247	38.442	6.686	-15.744	0	0	0	0.09	2.591	4.003	-0.154	8.267	1.406	-15.44	6.529	0	-16.548	5.449	0	-0.146	0.003	-0.007	-0.062	-0.005	-0.007	-0.017	-0.002	0	0	0	0	-0.151	0.005	-0.003	-0.081	-0.038	0.007	-0.031	-0.013	-0.002	0	0	0	0.001	-0.039	-0.004	0.001	-0.013	-0.01	0	0	-0.012	-0.004	-0.046	0.042	0	0.016	-0.075	-0.001	0	-0.019	-0.007	-0.013	-0.002	-0.045	-0.299	-0.008	23.402	2.581	16.569	5.567	18.466	134.482	6.569	8.741
17.72	4.146	-3.47	-36.194	3.9	-2.246	2.239	-2.775	5.82	41.34	13.581	1.987	10.813	-3.718	27.733	-32.314	5.097	22.665	8.884	2.856	-0.685	38.491	6.552	-15.987	0	0	0	0.046	2.635	4.155	-0.313	8.241	1.455	-15.438	6.965	0	-16.389	3.228	0	-0.146	0.003	-0.007	-0.061	-0.004	-0.007	-0.017	-0.002	0	0	0	0	-0.155	0.005	-0.003	-0.084	-0.038	0.008	-0.032	-0.014	-0.002	0	0	0	0.002	-0.043	-0.005	0.001	-0.014	-0.01	0	0	-0.011	-0.003	-0.048	0.051	0	0.017	-0.077	-0.001	0	-0.019	-0.008	-0.013	-0.001	-0.05	-0.317	-0.008	28.709	2.816	17.148	5.615	18.255	146.565	6.031	9.028
17.59	4.254	-4.444	-36.22	3.884	-2.81	2.431	-2.753	5.782	41.895	13.818	2.531	10.329	-3.76	27.976	-32.502	4.41	20.343	9.42	2.992	-1.133	38.541	6.419	-16.217	0	0	0	-0.007	2.676	4.306	-0.492	8.213	1.493	-15.435	7.41	0	-16.279	1.042	0	-0.146	0.003	-0.008	-0.061	-0.004	-0.008	-0.017	-0.002	0	0	0	0	-0.158	0.005	-0.003	-0.086	-0.038	0.008	-0.032	-0.015	-0.002	0	0	0	0.002	-0.048	-0.006	0.001	-0.015	-0.011	0	0	-0.011	-0.003	-0.05	0.061	0	0.018	-0.078	-0.001	0	-0.019	-0.009	-0.013	0	-0.054	-0.335	-0.007	34.141	3.086	18.006	5.759	18.317	158.512	5.576	9.137
17.487	4.383	-5.389	-36.261	3.882	-3.309	2.625	-2.711	5.769	42.426	14.047	3.062	9.757	-3.832	28.173	-32.57	3.778	18.006	9.906	3.202	-1.566	38.594	6.294	-16.438	0	0	0	-0.07	2.712	4.455	-0.688	8.185	1.52	-15.434	7.861	0	-16.219	-1.13	0	-0.147	0.003	-0.01	-0.061	-0.004	-0.009	-0.017	-0.002	0	0	0	0	-0.161	0.005	-0.003	-0.087	-0.038	0.008	-0.032	-0.016	-0.002	0	0	0	0.002	-0.052	-0.006	0.001	-0.016	-0.011	0	0	-0.011	-0.003	-0.051	0.071	0	0.018	-0.079	-0.001	0	-0.019	-0.009	-0.012	0	-0.057	-0.353	-0.006	39.028	3.384	19.243	5.993	18.659	170.175	5.24	9.07
17.394	4.531	-6.3	-36.287	3.892	-3.728	2.809	-2.657	5.791	42.932	14.265	3.58	9.093	-3.934	28.326	-32.504	3.217	15.663	10.332	3.51	-1.957	38.651	6.177	-16.652	0	0	0	-0.143	2.746	4.601	-0.898	8.158	1.538	-15.436	8.318	0	-16.207	-3.307	0	-0.148	0.003	-0.011	-0.061	-0.004	-0.009	-0.017	-0.002	0	0	0	0	-0.164	0.006	-0.002	-0.089	-0.037	0.009	-0.032	-0.017	-0.002	0	0	0	0.002	-0.057	-0.005	0.001	-0.017	-0.012	0	0	-0.011	-0.002	-0.051	0.081	0	0.019	-0.08	-0.001	0	-0.018	-0.007	-0.011	0.001	-0.06	-0.37	-0.004	42.855	3.711	20.98	6.307	19.21	180.796	5.048	8.846
17.295	4.698	-7.173	-36.277	3.912	-4.058	2.974	-2.601	5.853	43.411	14.467	4.084	8.336	-4.061	28.441	-32.296	2.74	13.322	10.699	3.919	-2.286	38.711	6.072	-16.86	0	0	0	-0.227	2.776	4.742	-1.117	8.132	1.548	-15.439	8.779	0	-16.236	-5.501	0	-0.149	0.003	-0.013	-0.062	-0.004	-0.01	-0.017	-0.002	0	0	0	0	-0.167	0.007	-0.002	-0.089	-0.037	0.009	-0.031	-0.018	-0.002	0	0	0	0.002	-0.061	-0.003	0.001	-0.017	-0.013	0	0	-0.011	-0.002	-0.051	0.092	0	0.02	-0.082	-0.001	0	-0.017	-0.005	-0.01	0.002	-0.061	-0.386	-0.001	45.598	4.072	23.288	6.691	19.836	189.342	5.005	8.487
17.182	4.879	-8.008	-36.215	3.943	-4.297	3.111	-2.558	5.954	43.856	14.649	4.571	7.486	-4.206	28.52	-31.949	2.357	10.997	11.019	4.42	-2.539	38.776	5.976	-17.064	0	0	0	-0.319	2.803	4.873	-1.34	8.107	1.551	-15.445	9.245	0	-16.292	-7.718	0	-0.151	0.002	-0.015	-0.062	-0.005	-0.01	-0.017	-0.002	0	0	0	0	-0.169	0.008	-0.002	-0.089	-0.037	0.009	-0.031	-0.019	-0.002	0	0	0	0.002	-0.066	-0.001	0.001	-0.018	-0.014	0	0	-0.011	-0.001	-0.049	0.102	-0.001	0.021	-0.084	-0.001	0	-0.017	-0.002	-0.008	0.002	-0.062	-0.398	0.001	47.488	4.493	26.221	7.138	20.464	195.388	5.094	8.041
