R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
-8.369	-2.214	-13.299	-5.666	1.878	7.664	8.04	-18.438	9.979	43.055	15.514	1.496	-12.835	-0.545	38.168	-11.796	1.299	7.249	6.322	-1.672	4.084	29.17	14.985	-18.851	0	0	0	-2.195	-2.817	1.432	2.007	13.06	-3.949	-9.626	26.408	0	-13.96	-20.935	0	-0.207	0.021	-0.005	-0.095	0.008	-0.006	-0.026	-0.001	0.008	0	0	0	-0.202	0.039	0.012	-0.083	-0.005	0.007	-0.022	-0.003	0.002	0	0	0	-0.001	-0.029	-0.135	0	-0.011	0.007	0.004	0.002	-0.013	0.001	0.053	-0.034	-0.001	0.02	-0.025	0.002	0.001	-0.012	0.108	-0.023	-0.031	-0.023	0.055	-0.02	55.141	22.782	11.528	10.363	2.411	3.379	14.755	5.32
-8.789	-2.711	-13.082	-5.301	1.762	9.324	8.261	-17.731	8.85	42.635	15.412	1.174	-13.033	-0.463	37.796	-11.53	1.334	7.84	6.013	-2.025	2.74	28.979	14.995	-18.835	0	0	0	-2.308	-2.976	1.363	2.142	13.101	-4.201	-9.559	28.943	0	-13.88	-18.577	0	-0.208	0.022	-0.005	-0.099	0.008	-0.006	-0.028	-0.001	0.008	0	0	0	-0.209	0.042	0.016	-0.086	0	0.007	-0.024	-0.001	0.002	0	0	0	-0.002	-0.035	-0.149	0	-0.012	0.008	0.004	0.002	-0.014	0.002	0.058	-0.056	-0.001	0.018	-0.013	0.002	0.001	-0.013	0.164	-0.032	-0.035	-0.039	0.028	-0.024	60.695	20.526	12.481	10.86	2.789	2.56	13.851	5.189
-9.219	-3.207	-12.692	-5.006	1.605	11.17	8.524	-16.984	7.596	42.162	15.289	0.875	-13.079	-0.382	37.468	-11.347	1.403	8.415	5.694	-2.381	1.341	28.733	15.028	-18.777	0	0	0	-2.417	-3.13	1.267	2.277	13.189	-4.419	-9.494	31.662	0	-13.749	-16.182	0	-0.21	0.022	-0.006	-0.103	0.008	-0.007	-0.029	-0.001	0.008	0	0	0	-0.214	0.042	0.019	-0.089	0.002	0.007	-0.025	-0.001	0.002	0	0	0	-0.003	-0.041	-0.162	0	-0.014	0.01	0.004	0.002	-0.015	0.002	0.062	-0.071	-0.001	0.016	-0.004	0.002	0.001	-0.014	0.227	-0.041	-0.04	-0.051	0.008	-0.025	67.418	18.592	13.421	11.447	3.628	2.088	13.063	5.102
-9.66	-3.7	-12.131	-4.782	1.398	13.206	8.812	-16.251	6.229	41.64	15.145	0.601	-13.014	-0.296	37.218	-11.223	1.503	9.069	5.391	-2.71	0.035	28.433	15.087	-18.658	0	0	0	-2.516	-3.267	1.152	2.419	13.313	-4.585	-9.427	34.552	0	-13.578	-13.849	0	-0.211	0.023	-0.008	-0.106	0.007	-0.008	-0.031	-0.001	0.008	0	0	0	-0.218	0.041	0.021	-0.09	0.003	0.007	-0.027	-0.001	0.003	0	0	0	-0.004	-0.049	-0.173	0	-0.017	0.011	0.004	0.002	-0.015	0.002	0.064	-0.079	-0.001	0.015	0.003	0.002	0.001	-0.015	0.293	-0.052	-0.044	-0.059	-0.005	-0.025	73.892	17.053	14.205	12.173	5.002	1.91	12.425	5.045
-10.11	-4.198	-11.415	-4.623	1.138	15.432	9.103	-15.588	4.772	41.078	14.98	0.35	-12.913	-0.192	37.058	-11.123	1.623	9.866	5.143	-2.998	-1.057	28.086	15.174	-18.462	0	0	0	-2.597	-3.38	1.024	2.578	13.455	-4.685	-9.359	37.587	0	-13.382	-11.663	0	-0.212	0.023	-0.009	-0.109	0.005	-0.009	-0.033	-0.001	0.008	0	0	0	-0.219	0.038	0.023	-0.09	0.002	0.007	-0.027	-0.002	0.003	0	0	0	-0.005	-0.057	-0.182	0.001	-0.019	0.013	0.004	0.002	-0.016	0.002	0.063	-0.081	-0.001	0.013	0.006	0.002	0.001	-0.016	0.357	-0.063	-0.048	-0.064	-0.012	-0.023	78.466	15.934	14.679	13.047	6.972	1.984	11.945	5.036
-10.563	-4.712	-10.566	-4.518	0.825	17.839	9.365	-15.046	3.255	40.486	14.796	0.115	-12.872	-0.053	36.973	-11.009	1.748	10.83	4.997	-3.238	-1.855	27.705	15.288	-18.183	0	0	0	-2.656	-3.463	0.892	2.769	13.593	-4.717	-9.29	40.727	0	-13.179	-9.685	0	-0.213	0.023	-0.01	-0.111	0.003	-0.01	-0.034	-0.001	0.008	0	0	0	-0.218	0.033	0.024	-0.09	-0.001	0.007	-0.028	-0.002	0.003	0	0	0	-0.007	-0.066	-0.19	0.001	-0.022	0.014	0.004	0.002	-0.017	0.002	0.06	-0.076	-0.001	0.012	0.005	0.002	0.001	-0.016	0.417	-0.076	-0.05	-0.065	-0.012	-0.019	79.784	15.181	14.781	14.008	9.574	2.275	11.615	5.098
-11.001	-5.255	-9.61	-4.45	0.465	20.413	9.562	-14.661	1.708	39.877	14.599	-0.11	-12.981	0.135	36.936	-10.853	1.854	11.947	4.995	-3.432	-2.327	27.309	15.429	-17.821	0	0	0	-2.686	-3.514	0.761	3.001	13.706	-4.681	-9.226	43.931	0	-12.987	-7.951	0	-0.214	0.023	-0.011	-0.113	0.001	-0.011	-0.035	-0.001	0.008	0	0	0	-0.215	0.026	0.022	-0.088	-0.004	0.006	-0.028	-0.003	0.003	0	0	0	-0.009	-0.075	-0.195	0.001	-0.026	0.016	0.004	0.002	-0.018	0.001	0.054	-0.065	-0.001	0.01	0.003	0.001	0.001	-0.016	0.468	-0.089	-0.052	-0.062	-0.006	-0.014	77.225	14.677	14.566	14.952	12.798	2.759	11.42	5.231
-11.4	-5.835	-8.572	-4.405	0.073	23.128	9.659	-14.456	0.162	39.263	14.395	-0.332	-13.299	0.386	36.907	-10.637	1.914	13.173	5.157	-3.583	-2.48	26.918	15.591	-17.379	0	0	0	-2.687	-3.534	0.636	3.279	13.777	-4.584	-9.17	47.149	0	-12.819	-6.47	0	-0.215	0.022	-0.012	-0.113	-0.002	-0.012	-0.036	-0.001	0.007	0	0	0	-0.211	0.019	0.02	-0.085	-0.009	0.006	-0.027	-0.003	0.003	0	0	0	-0.011	-0.084	-0.199	0.001	-0.029	0.018	0.003	0.002	-0.018	0.001	0.045	-0.051	0	0.009	-0.002	0.001	0.001	-0.016	0.507	-0.103	-0.052	-0.055	0.005	-0.008	71.215	14.272	14.138	15.769	16.565	3.415	11.343	5.419
-11.725	-6.454	-7.477	-4.371	-0.327	25.952	9.627	-14.439	-1.352	38.658	14.191	-0.557	-13.839	0.704	36.85	-10.356	1.907	14.452	5.474	-3.692	-2.352	26.554	15.771	-16.867	0	0	0	-2.656	-3.526	0.519	3.603	13.795	-4.44	-9.125	50.326	0	-12.679	-5.235	0	-0.215	0.021	-0.012	-0.112	-0.005	-0.013	-0.036	0	0.006	0	0	0	-0.205	0.011	0.015	-0.082	-0.013	0.005	-0.027	-0.004	0.002	0	0	0	-0.014	-0.093	-0.2	0.002	-0.033	0.02	0.003	0.002	-0.019	0.001	0.034	-0.035	0	0.007	-0.008	0.001	0.001	-0.016	0.534	-0.117	-0.05	-0.042	0.019	-0.002	62.694	13.871	13.56	16.293	20.697	4.209	11.374	5.651
-11.939	-7.105	-6.341	-4.348	-0.709	28.846	9.463	-14.594	-2.799	38.071	13.994	-0.792	-14.573	1.087	36.731	-10.01	1.819	15.72	5.905	-3.767	-1.996	26.234	15.966	-16.295	0	0	0	-2.596	-3.496	0.41	3.965	13.76	-4.264	-9.092	53.396	0	-12.564	-4.222	0	-0.215	0.02	-0.012	-0.11	-0.008	-0.014	-0.037	0	0.006	0	0	0	-0.199	0.004	0.01	-0.078	-0.018	0.004	-0.026	-0.004	0.002	0	0	0	-0.016	-0.101	-0.199	0.002	-0.036	0.022	0.003	0.002	-0.019	0	0.021	-0.017	0	0.005	-0.016	0.001	0.001	-0.015	0.547	-0.13	-0.046	-0.023	0.034	0.003	52.984	13.484	12.855	16.374	24.884	5.091	11.499	5.921
-12.016	-7.772	-5.172	-4.345	-1.046	31.766	9.184	-14.885	-4.138	37.512	13.81	-1.037	-15.432	1.524	36.53	-9.606	1.655	16.92	6.387	-3.819	-1.471	25.973	16.176	-15.676	0	0	0	-2.511	-3.45	0.307	4.349	13.677	-4.071	-9.067	56.287	0	-12.471	-3.405	0	-0.215	0.018	-0.012	-0.107	-0.011	-0.015	-0.036	0.001	0.005	0	0	0	-0.194	-0.003	0.003	-0.074	-0.022	0.002	-0.025	-0.004	0.002	0	0	0	-0.019	-0.107	-0.196	0.002	-0.04	0.024	0.003	0.002	-0.019	0	0.007	0.001	0	0.003	-0.023	0.001	0.001	-0.015	0.547	-0.143	-0.041	0.001	0.048	0.008	43.205	13.168	12.15	15.95	28.735	5.992	11.692	6.219
-11.938	-8.428	-3.97	-4.37	-1.323	34.668	8.821	-15.263	-5.322	36.986	13.642	-1.291	-16.324	1.997	36.237	-9.155	1.436	18.003	6.843	-3.86	-0.831	25.778	16.397	-15.022	0	0	0	-2.407	-3.396	0.206	4.735	13.56	-3.874	-9.046	58.921	0	-12.394	-2.751	0	-0.214	0.016	-0.011	-0.102	-0.013	-0.016	-0.036	0.002	0.004	0	0	0	-0.188	-0.01	-0.003	-0.071	-0.025	0.001	-0.024	-0.003	0.001	0	0	0	-0.021	-0.113	-0.191	0.003	-0.043	0.026	0.002	0.001	-0.019	-0.001	-0.008	0.018	0	0.001	-0.03	0.001	0	-0.014	0.535	-0.154	-0.034	0.028	0.058	0.011	34.086	12.953	11.62	15.077	31.908	6.816	11.925	6.522
-11.705	-9.039	-2.731	-4.426	-1.532	37.51	8.411	-15.677	-6.299	36.494	13.495	-1.549	-17.155	2.481	35.852	-8.678	1.191	18.938	7.209	-3.901	-0.125	25.65	16.626	-14.345	0	0	0	-2.293	-3.339	0.099	5.1	13.425	-3.686	-9.021	61.222	0	-12.326	-2.231	0	-0.212	0.014	-0.01	-0.097	-0.015	-0.017	-0.035	0.003	0.004	0	0	0	-0.183	-0.014	-0.01	-0.067	-0.027	0	-0.023	-0.003	0.001	0	0	0	-0.024	-0.117	-0.184	0.003	-0.046	0.028	0.002	0.001	-0.019	-0.002	-0.022	0.033	0	-0.001	-0.036	0.001	0	-0.014	0.514	-0.162	-0.026	0.053	0.063	0.014	26.065	12.832	11.362	13.92	34.164	7.462	12.173	6.792
-11.326	-9.57	-1.449	-4.511	-1.678	40.254	7.989	-16.081	-7.015	36.036	13.372	-1.805	-17.843	2.952	35.382	-8.204	0.951	19.71	7.446	-3.946	0.609	25.587	16.859	-13.655	0	0	0	-2.176	-3.285	-0.023	5.421	13.287	-3.517	-8.99	63.121	0	-12.266	-1.817	0	-0.21	0.012	-0.009	-0.09	-0.017	-0.017	-0.033	0.004	0.003	0	0	0	-0.179	-0.018	-0.015	-0.065	-0.029	-0.001	-0.022	-0.002	0.001	0	0	0	-0.026	-0.118	-0.176	0.003	-0.048	0.03	0.002	0.001	-0.019	-0.002	-0.036	0.045	0	-0.003	-0.041	0.001	0	-0.013	0.485	-0.167	-0.017	0.075	0.062	0.015	19.376	12.763	11.404	12.632	35.499	7.855	12.431	6.984
-10.821	-9.989	-0.121	-4.621	-1.776	42.871	7.584	-16.44	-7.431	35.609	13.276	-2.053	-18.336	3.383	34.836	-7.768	0.742	20.316	7.545	-3.995	1.342	25.582	17.089	-12.962	0	0	0	-2.065	-3.237	-0.164	5.677	13.156	-3.375	-8.95	64.569	0	-12.21	-1.487	0	-0.207	0.009	-0.008	-0.083	-0.018	-0.017	-0.031	0.005	0.002	0	0	0	-0.176	-0.02	-0.02	-0.063	-0.03	-0.002	-0.021	-0.002	0	0	0	0	-0.027	-0.118	-0.166	0.004	-0.049	0.032	0.001	0.001	-0.019	-0.003	-0.048	0.054	0	-0.005	-0.045	0	0	-0.013	0.451	-0.168	-0.008	0.09	0.056	0.016	14.093	12.722	11.72	11.34	35.963	7.973	12.686	7.075
-10.22	-10.268	1.25	-4.752	-1.843	45.333	7.214	-16.725	-7.538	35.21	13.209	-2.292	-18.611	3.749	34.224	-7.404	0.583	20.764	7.527	-4.044	2.056	25.624	17.309	-12.27	0	0	0	-1.966	-3.198	-0.328	5.852	13.04	-3.263	-8.9	65.555	0	-12.16	-1.221	0	-0.203	0.007	-0.007	-0.076	-0.019	-0.017	-0.029	0.006	0.002	0	0	0	-0.174	-0.02	-0.024	-0.062	-0.03	-0.003	-0.02	-0.002	0	0	0	0	-0.029	-0.116	-0.156	0.004	-0.049	0.033	0.001	0.001	-0.018	-0.003	-0.058	0.06	0.001	-0.006	-0.048	0	0	-0.012	0.414	-0.165	-0.001	0.099	0.046	0.016	10.139	12.75	12.235	10.152	35.536	7.822	12.922	7.06
-9.554	-10.391	2.658	-4.905	-1.898	47.621	6.889	-16.928	-7.36	34.837	13.168	-2.525	-18.678	4.033	33.551	-7.133	0.482	21.064	7.428	-4.089	2.738	25.704	17.519	-11.581	0	0	0	-1.886	-3.171	-0.513	5.938	12.94	-3.18	-8.842	66.098	0	-12.116	-1.004	0	-0.198	0.005	-0.006	-0.069	-0.019	-0.016	-0.027	0.007	0.001	0	0	0	-0.172	-0.019	-0.026	-0.061	-0.029	-0.003	-0.019	-0.001	0	0	0	0	-0.029	-0.112	-0.144	0.004	-0.049	0.034	0.001	0	-0.017	-0.004	-0.065	0.063	0.001	-0.007	-0.049	0	0	-0.012	0.376	-0.158	0.006	0.101	0.034	0.016	7.34	12.85	12.807	9.158	34.522	7.472	13.112	6.939
-8.86	-10.355	4.091	-5.082	-1.957	49.716	6.611	-17.068	-6.947	34.49	13.151	-2.761	-18.572	4.227	32.822	-6.964	0.439	21.228	7.294	-4.129	3.382	25.813	17.719	-10.896	0	0	0	-1.824	-3.16	-0.716	5.936	12.855	-3.123	-8.78	66.241	0	-12.077	-0.826	0	-0.192	0.003	-0.005	-0.061	-0.019	-0.015	-0.025	0.008	0.001	0	0	0	-0.172	-0.017	-0.028	-0.06	-0.028	-0.004	-0.019	-0.001	0	0	0	0	-0.03	-0.106	-0.132	0.004	-0.048	0.035	0	0	-0.016	-0.004	-0.07	0.063	0.001	-0.008	-0.049	0	0	-0.012	0.338	-0.147	0.012	0.098	0.02	0.015	5.478	12.955	13.35	8.417	33.326	7.036	13.227	6.716
-8.171	-10.17	5.537	-5.287	-2.029	51.608	6.38	-17.168	-6.357	34.173	13.151	-3.008	-18.34	4.334	32.04	-6.89	0.443	21.266	7.162	-4.161	3.982	25.948	17.911	-10.213	0	0	0	-1.782	-3.164	-0.928	5.853	12.782	-3.083	-8.722	66.034	0	-12.045	-0.675	0	-0.186	0.002	-0.004	-0.055	-0.019	-0.014	-0.023	0.009	0	0	0	0	-0.172	-0.014	-0.027	-0.061	-0.027	-0.004	-0.018	-0.001	0	0	0	0	-0.029	-0.099	-0.119	0.004	-0.047	0.034	0	0	-0.015	-0.004	-0.072	0.061	0.001	-0.008	-0.049	0	0	-0.011	0.301	-0.132	0.016	0.091	0.007	0.014	4.317	12.899	13.823	7.942	32.204	6.608	13.219	6.405
-7.519	-9.855	6.983	-5.523	-2.118	53.289	6.192	-17.244	-5.653	33.887	13.166	-3.276	-18.028	4.365	31.208	-6.894	0.483	21.189	7.065	-4.185	4.535	26.109	18.101	-9.531	0	0	0	-1.756	-3.185	-1.144	5.702	12.717	-3.048	-8.672	65.534	0	-12.02	-0.544	0	-0.179	0	-0.004	-0.048	-0.019	-0.013	-0.02	0.01	0	0	0	0	-0.172	-0.011	-0.026	-0.061	-0.026	-0.003	-0.018	0	0	0	0	0	-0.029	-0.091	-0.107	0.004	-0.045	0.034	0	0	-0.014	-0.004	-0.071	0.058	0.001	-0.008	-0.048	0	0	-0.011	0.265	-0.115	0.018	0.083	-0.005	0.013	3.624	12.514	14.155	7.72	31.391	6.255	13.04	6.038
-6.935	-9.435	8.417	-5.792	-2.225	54.754	6.044	-17.301	-4.894	33.635	13.189	-3.574	-17.673	4.336	30.332	-6.952	0.544	21.011	7.016	-4.197	5.042	26.298	18.292	-8.848	0	0	0	-1.745	-3.222	-1.356	5.498	12.656	-2.999	-8.632	64.793	0	-12	-0.424	0	-0.172	-0.001	-0.003	-0.043	-0.018	-0.011	-0.018	0.01	0	0	0	0	-0.172	-0.008	-0.023	-0.061	-0.024	-0.003	-0.018	0	0	0	0	0	-0.027	-0.082	-0.094	0.004	-0.042	0.032	0	0	-0.014	-0.004	-0.069	0.053	0.001	-0.008	-0.046	0	0	-0.011	0.232	-0.095	0.019	0.074	-0.016	0.012	3.246	11.754	14.237	7.72	31.096	6.018	12.671	5.669
-6.442	-8.94	9.827	-6.091	-2.35	56.001	5.935	-17.341	-4.123	33.418	13.218	-3.908	-17.295	4.269	29.42	-7.041	0.614	20.746	7.014	-4.203	5.502	26.518	18.488	-8.162	0	0	0	-1.743	-3.272	-1.56	5.257	12.599	-2.923	-8.602	63.852	0	-11.985	-0.312	0	-0.165	-0.002	-0.003	-0.038	-0.018	-0.01	-0.016	0.01	-0.001	0	0	0	-0.172	-0.005	-0.02	-0.062	-0.023	-0.003	-0.017	0	0	0	0	0	-0.026	-0.073	-0.082	0.004	-0.039	0.03	0	0	-0.013	-0.003	-0.064	0.047	0.001	-0.008	-0.044	0	0	-0.011	0.2	-0.076	0.019	0.066	-0.025	0.011	3.12	10.703	13.985	7.894	31.439	5.916	12.126	5.35
-6.049	-8.404	11.21	-6.413	-2.491	57.032	5.867	-17.367	-3.368	33.236	13.25	-4.279	-16.903	4.185	28.48	-7.147	0.683	20.405	7.047	-4.206	5.919	26.772	18.69	-7.473	0	0	0	-1.745	-3.332	-1.75	4.996	12.544	-2.816	-8.579	62.741	0	-11.973	-0.204	0	-0.158	-0.003	-0.003	-0.034	-0.018	-0.008	-0.015	0.009	-0.001	0	0	0	-0.172	-0.003	-0.017	-0.062	-0.022	-0.002	-0.017	0	0	0	0	0	-0.024	-0.064	-0.071	0.004	-0.036	0.027	0	0	-0.012	-0.003	-0.059	0.042	0.001	-0.007	-0.042	0	0	-0.01	0.171	-0.056	0.018	0.058	-0.031	0.01	3.213	9.537	13.455	8.148	32.474	5.935	11.426	5.126
-5.754	-7.856	12.567	-6.749	-2.644	57.851	5.844	-17.382	-2.639	33.088	13.284	-4.688	-16.499	4.106	27.518	-7.257	0.745	19.996	7.092	-4.216	6.298	27.063	18.895	-6.779	0	0	0	-1.744	-3.399	-1.925	4.73	12.49	-2.68	-8.559	61.479	0	-11.963	-0.1	0	-0.152	-0.003	-0.003	-0.031	-0.018	-0.006	-0.014	0.009	-0.001	0	0	0	-0.171	-0.001	-0.014	-0.062	-0.021	-0.002	-0.017	0	0	0	0	0	-0.022	-0.055	-0.06	0.003	-0.032	0.023	0	0	-0.011	-0.003	-0.053	0.037	0.001	-0.007	-0.039	0	0	-0.01	0.143	-0.039	0.017	0.052	-0.037	0.009	3.494	8.399	12.767	8.375	34.082	6.049	10.597	5.028
-5.548	-7.322	13.899	-7.085	-2.81	58.465	5.871	-17.388	-1.935	32.972	13.32	-5.134	-16.08	4.046	26.535	-7.364	0.799	19.523	7.127	-4.237	6.643	27.396	19.101	-6.084	0	0	0	-1.734	-3.471	-2.086	4.472	12.439	-2.524	-8.531	60.073	0	-11.957	0.001	0	-0.146	-0.003	-0.002	-0.029	-0.018	-0.005	-0.013	0.008	-0.001	0	0	0	-0.17	0	-0.011	-0.063	-0.02	-0.002	-0.017	0	0	0	0	0	-0.02	-0.046	-0.05	0.003	-0.029	0.019	0	0	-0.01	-0.003	-0.047	0.033	0.001	-0.006	-0.037	0	0	-0.01	0.118	-0.024	0.016	0.047	-0.041	0.008	3.958	7.381	12.051	8.485	35.915	6.217	9.68	5.064
-5.424	-6.816	15.203	-7.409	-2.992	58.876	5.95	-17.384	-1.25	32.881	13.359	-5.613	-15.644	4.01	25.531	-7.464	0.848	18.989	7.13	-4.272	6.957	27.774	19.302	-5.392	0	0	0	-1.713	-3.545	-2.233	4.228	12.389	-2.358	-8.486	58.525	0	-11.953	0.096	0	-0.141	-0.003	-0.002	-0.027	-0.019	-0.003	-0.012	0.007	-0.001	0	0	0	-0.169	0.001	-0.009	-0.063	-0.019	-0.001	-0.017	0	0	0	0	0	-0.018	-0.038	-0.04	0.003	-0.026	0.015	0	0	-0.009	-0.002	-0.041	0.029	0.001	-0.005	-0.036	0	0	-0.01	0.095	-0.012	0.014	0.043	-0.044	0.007	4.614	6.54	11.4	8.411	37.483	6.372	8.747	5.224
-5.375	-6.341	16.476	-7.71	-3.192	59.089	6.081	-17.367	-0.575	32.81	13.403	-6.119	-15.181	3.996	24.504	-7.552	0.897	18.398	7.087	-4.323	7.246	28.198	19.496	-4.705	0	0	0	-1.681	-3.618	-2.368	4	12.337	-2.186	-8.417	56.835	0	-11.954	0.183	0	-0.136	-0.003	-0.001	-0.027	-0.019	-0.002	-0.012	0.006	0	0	0	0	-0.167	0	-0.007	-0.063	-0.019	-0.001	-0.017	0	0	0	0	0	-0.017	-0.03	-0.032	0.003	-0.022	0.009	0	0	-0.009	-0.002	-0.036	0.027	0.001	-0.005	-0.034	0	0	-0.01	0.074	-0.004	0.013	0.041	-0.046	0.006	5.471	5.901	10.863	8.148	38.265	6.422	7.837	5.48
-5.392	-5.896	17.715	-7.979	-3.408	59.112	6.256	-17.332	0.096	32.749	13.452	-6.644	-14.688	4	23.453	-7.629	0.952	17.754	6.994	-4.389	7.513	28.67	19.679	-4.027	0	0	0	-1.641	-3.69	-2.491	3.786	12.283	-2.012	-8.316	55.002	0	-11.96	0.262	0	-0.132	-0.002	0	-0.026	-0.02	-0.001	-0.012	0.005	0	0	0	0	-0.165	0	-0.006	-0.063	-0.018	-0.001	-0.017	0	0	0	0	0	-0.015	-0.023	-0.024	0.003	-0.019	0.004	0	0	-0.008	-0.002	-0.032	0.026	0.001	-0.005	-0.032	0	0	-0.01	0.055	0	0.012	0.04	-0.048	0.006	6.542	5.459	10.476	7.742	38.109	6.328	6.991	5.8
-5.46	-5.474	18.923	-8.209	-3.633	58.958	6.46	-17.274	0.767	32.688	13.505	-7.179	-14.166	4.011	22.379	-7.701	1.016	17.06	6.858	-4.467	7.758	29.191	19.853	-3.358	0	0	0	-1.594	-3.758	-2.602	3.583	12.227	-1.836	-8.183	53.03	0	-11.97	0.331	0	-0.129	-0.002	0.001	-0.027	-0.021	0	-0.012	0.004	0	0	0	0	-0.163	-0.001	-0.005	-0.063	-0.018	-0.001	-0.017	0	0.001	0	0	0	-0.013	-0.017	-0.017	0.002	-0.016	-0.002	0	0	-0.008	-0.001	-0.029	0.025	0.001	-0.004	-0.031	0	0	-0.01	0.038	-0.001	0.011	0.041	-0.049	0.005	7.831	5.194	10.276	7.239	37.293	6.144	6.26	6.156
-5.562	-5.069	20.101	-8.392	-3.853	58.641	6.673	-17.188	1.436	32.62	13.561	-7.718	-13.622	4.022	21.288	-7.774	1.087	16.321	6.696	-4.548	7.983	29.759	20.019	-2.694	0	0	0	-1.545	-3.821	-2.698	3.384	12.171	-1.658	-8.019	50.926	0	-11.984	0.393	0	-0.126	-0.001	0.003	-0.028	-0.022	0.001	-0.013	0.002	0.001	0	0	0	-0.16	-0.002	-0.005	-0.063	-0.017	-0.001	-0.017	-0.001	0.001	0	0	0	-0.012	-0.011	-0.011	0.002	-0.013	-0.007	0	0	-0.008	-0.001	-0.026	0.025	0.001	-0.004	-0.029	0	0	-0.01	0.024	-0.005	0.011	0.042	-0.049	0.005	9.325	5.082	10.291	6.678	36.111	5.927	5.667	6.527
-5.683	-4.673	21.253	-8.528	-4.056	58.174	6.877	-17.076	2.098	32.539	13.616	-8.254	-13.069	4.026	20.182	-7.855	1.16	15.539	6.528	-4.621	8.185	30.371	20.182	-2.034	0	0	0	-1.494	-3.878	-2.778	3.184	12.117	-1.477	-7.828	48.698	0	-12.002	0.447	0	-0.124	-0.001	0.004	-0.029	-0.023	0.002	-0.013	0.001	0.001	0	0	0	-0.157	-0.003	-0.005	-0.063	-0.017	-0.001	-0.017	-0.001	0.001	0	0	0	-0.01	-0.005	-0.006	0.002	-0.011	-0.013	0	0	-0.008	-0.001	-0.025	0.025	0.001	-0.004	-0.028	0	0	-0.01	0.012	-0.013	0.011	0.044	-0.049	0.004	10.984	5.084	10.563	6.107	34.834	5.721	5.201	6.887
-5.808	-4.281	22.378	-8.619	-4.227	57.565	7.054	-16.941	2.746	32.445	13.669	-8.782	-12.52	4.014	19.068	-7.945	1.231	14.719	6.373	-4.684	8.365	31.024	20.346	-1.375	0	0	0	-1.443	-3.929	-2.84	2.98	12.066	-1.292	-7.618	46.36	0	-12.023	0.497	0	-0.122	0	0.005	-0.031	-0.024	0.003	-0.014	0	0.001	0	0	0	-0.155	-0.004	-0.005	-0.062	-0.016	-0.001	-0.017	-0.001	0.001	0	0	0	-0.009	0	-0.001	0.002	-0.008	-0.018	0.001	0	-0.008	-0.001	-0.024	0.025	0.001	-0.004	-0.027	0	0	-0.01	0.002	-0.024	0.01	0.045	-0.049	0.004	12.726	5.181	11.104	5.582	33.698	5.558	4.829	7.207
