PathFileType	4	(X/Y/Z)	C:\VACMARL\ILimb\Pathological\em_22aug2013\Trimmed_em3_5.trc																																																																																																							
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames																																																																																																			
120	120	1248	31	mm	120	1	1248																																																																																																			
Frame#	Time	C7			Sternum			R.Offset			R.PSIS			V.Sacrum			L.PSIS			R.Illiac.Crest			L.Illiac.Crest			R.ASIS			L.ASIS			R.Shoulder			R.Humerus			R.Medial.Elbow			R.Lateral.Elbow			R.Forearm			R.Radius			R.Ulna			L.Shoulder			L.Humerus			L.Offset			L.Medial.Elbow			L.Lateral.Elbow			L.Forearm			L.Ulna			L.Radius			R.FrontTable			R.RearTable			L.RearTable			L.FrontTable			V.R.ASIS			V.L.ASIS			V_R.ASIS			V_L.ASIS			V_R_Wrist			V_R_Elbow		
306	2.542	-326.71915	287.17468	1099.43481	-169.27179	288.43805	970.63885	-382.62979	171.17722	975.43842	-396.6088	242.88399	579.91321	-397.87177	287.85187	585.45947	-400.17392	336.1705	584.59363	-299.41666	99.54693	634.11249	-328.29227	481.74307	646.68604	-190.56596	142.43028	615.46375	-207.32417	448.55319	624.414	-221.07632	130.89113	1076.85999	-83.75401	69.87024	990.8515	33.21796	104.07722	821.11865	64.6664	19.61404	910.32507	161.59204	92.02017	920.27008	281.90457	118.4612	845.98474	251.44766	182.70114	895.45557	-238.29787	455.47775	1048.33875	-83.06424	516.99445	903.18463	-173.72295	546.14001	889.54095	-43.84572	480.54526	753.38959	-36.67857	568.18866	801.48889	96.74611	539.0647	824.14526	203.66328	442.0079	838.14191	228.01004	488.15854	771.15759	652.54938	-340.53693	732.64258	69.65961	-363.90054	732.27405	22.79824	879.26025	727.45288	603.85107	901.54871	728.51068	-190.56596	142.43028	615.46375	-207.32417	448.55319	624.414	-190.56596	142.43028	615.46375	-207.32417	448.55319	624.414	266.67612	150.58118	870.72015	48.94218	61.84563	865.72186
307	2.55	-326.39273	287.71106	1099.52368	-169.07915	288.77612	970.52271	-382.45142	171.494	975.8349	-396.65079	242.8663	579.95459	-397.92517	287.83878	585.48895	-400.22427	336.15356	584.61578	-299.58337	99.53342	634.17139	-328.34586	481.746	646.61237	-190.71989	142.37799	615.50818	-207.38753	448.51248	624.35236	-220.83295	131.63242	1077.30774	-83.44878	70.19434	992.14661	33.74524	102.32818	822.3866	65.22428	19.02028	912.5437	161.96666	91.79587	922.04248	282.32126	117.82307	847.79767	251.83353	182.4868	896.38977	-238.09744	455.8923	1048.12952	-83.02966	517.42242	902.87653	-173.69536	546.61133	889.3598	-43.79549	481.03131	752.99603	-36.59441	568.56366	801.34698	96.55219	538.96405	824.70172	203.06575	441.51611	838.92133	227.93932	488.09891	772.40576	652.55347	-340.53592	732.64496	69.65262	-363.89761	732.27698	22.82471	879.25769	727.44781	603.85016	901.54852	728.5097	-190.71989	142.37799	615.50818	-207.38753	448.51248	624.35236	-190.71989	142.37799	615.50818	-207.38753	448.51248	624.35236	267.07739	150.15494	872.09375	49.48476	60.67423	867.46515
308	2.558	-326.08185	288.24918	1099.61133	-168.91048	289.1088	970.40869	-382.28522	171.80592	976.23236	-396.69299	242.84659	579.98901	-397.9866	287.81796	585.51697	-400.28275	336.13174	584.63361	-299.75635	99.52048	634.23468	-328.41565	481.74747	646.54163	-190.88007	142.32893	615.56323	-207.46504	448.4733	624.30042	-220.61307	132.38071	1077.75781	-83.15917	70.56407	993.46118	34.30431	100.60085	823.70209	65.76864	18.50235	914.82831	162.33466	91.61141	923.87421	282.74203	117.21563	849.69751	252.2222	182.26294	897.39386	-237.91075	456.30408	1047.91296	-83.00307	517.84607	902.56158	-173.67583	547.06305	889.15601	-43.78598	481.52914	752.60919	-36.53128	568.93823	801.19739	96.31981	538.86725	825.29376	202.44537	441.05344	839.79559	227.8407	488.05624	773.75238	652.55737	-340.53568	732.64716	69.6487	-363.89703	732.27698	22.85214	879.25275	727.44098	603.84656	901.54877	728.50922	-190.88007	142.32893	615.56323	-207.46504	448.4733	624.30042	-190.88007	142.32893	615.56323	-207.46504	448.4733	624.30042	267.48212	149.73929	873.54572	50.03648	59.5516	869.2652
309	2.567	-325.78683	288.7886	1099.69653	-168.76701	289.43793	970.29626	-382.1312	172.1149	976.62616	-396.73419	242.82564	580.01746	-398.05377	287.78973	585.54376	-400.34753	336.10565	584.64862	-299.92599	99.51137	634.30133	-328.49915	481.7493	646.4743	-191.03824	142.28854	615.62512	-207.55411	448.43988	624.25562	-220.42268	133.13872	1078.20984	-82.88666	70.97607	994.80322	34.90553	98.88439	825.06885	66.3129	18.04745	917.19916	162.69847	91.46564	925.77252	283.16705	116.63395	851.68774	252.60521	182.0313	898.47003	-237.73917	456.71265	1047.68921	-82.98148	518.25433	902.24921	-173.65924	547.48871	888.93011	-43.82956	482.03131	752.24597	-36.48405	569.30603	801.04138	96.05224	538.78076	825.91425	201.81488	440.62415	840.75604	227.71996	488.03299	775.1853	652.56036	-340.53647	732.64905	69.64837	-363.89908	732.27521	22.87808	879.24536	727.43365	603.84125	901.54889	728.50934	-191.03824	142.28854	615.62512	-207.55411	448.43988	624.25562	-191.03824	142.28854	615.62512	-207.55411	448.43988	624.25562	267.88614	149.33263	875.07892	50.60921	58.46592	871.13397
310	2.575	-325.50778	289.32837	1099.7782	-168.64709	289.76575	970.18408	-381.99048	172.42261	977.01129	-396.7735	242.80423	580.0412	-398.12396	287.75543	585.56934	-400.41708	336.07605	584.66217	-300.08456	99.50899	634.37042	-328.59354	481.7532	646.4104	-191.18755	142.26123	615.6911	-207.65186	448.41559	624.2157	-220.2663	133.90871	1078.66443	-82.63184	71.42425	996.17993	35.55408	97.16831	826.49475	66.86511	17.63942	919.67084	163.06198	91.35391	927.74377	283.59711	116.07379	853.7702	252.97343	181.79536	899.62183	-237.58525	457.11841	1047.45959	-82.96437	518.64056	901.948	-173.64612	547.88654	888.68311	-43.93182	482.52917	751.92053	-36.44879	569.66339	800.8808	95.75392	538.71045	826.55621	201.18474	440.23175	841.7915	227.58218	488.03287	776.69049	652.56177	-340.53854	732.65033	69.6512	-363.90338	732.27344	22.90071	879.23578	727.42712	603.83606	901.54877	728.50983	-191.18755	142.26123	615.6911	-207.65186	448.41559	624.2157	-191.18755	142.26123	615.6911	-207.65186	448.41559	624.2157	268.28528	148.93459	876.69604	51.20959	57.40387	873.08276
311	2.583	-325.24527	289.86786	1099.8551	-168.54677	290.09399	970.07092	-381.86465	172.7298	977.38324	-396.81036	242.78297	580.06171	-398.19427	287.71725	585.59314	-400.4899	336.04422	584.67535	-300.22638	99.51525	634.44122	-328.69644	481.76077	646.35004	-191.32277	142.24989	615.76007	-207.75571	448.40314	624.1803	-220.14566	134.69202	1079.12219	-82.39477	71.89979	997.5968	36.25215	95.4455	827.99182	67.42866	17.26162	922.25	163.43021	91.26817	929.79224	284.03427	115.53033	855.94434	253.32011	181.55579	900.85431	-237.45213	457.52319	1047.22571	-82.95348	519.00275	901.66467	-173.63976	548.25769	888.41663	-44.08878	483.01367	751.64124	-36.4232	570.00879	800.71753	95.43009	538.66125	827.21375	200.562	439.87961	842.88831	227.43185	488.06033	778.25195	652.56146	-340.54172	732.65112	69.6561	-363.909	732.27313	22.91965	879.22461	727.4223	603.83264	901.54871	728.51007	-191.32277	142.24989	615.76007	-207.75571	448.40314	624.1803	-191.32277	142.24989	615.76007	-207.75571	448.40314	624.1803	268.67719	148.54306	878.39929	51.8404	56.35355	875.12091
312	2.592	-325.00143	290.4072	1099.92676	-168.46104	290.42368	969.95599	-381.75476	173.03613	977.73853	-396.84445	242.76239	580.07996	-398.26199	287.6778	585.61456	-400.56467	336.01172	584.68854	-300.34738	99.53095	634.51282	-328.80627	481.77362	646.2926	-191.44012	142.25603	615.83105	-207.86386	448.40491	624.14868	-220.05919	135.48854	1079.5835	-82.17432	72.3913	999.05756	36.99712	93.71236	829.57245	68.00451	16.89827	924.93524	163.80795	91.19746	931.91907	284.48193	114.997	858.20679	253.64392	181.30907	902.17377	-237.34245	457.92969	1046.98889	-82.95189	519.34338	901.40314	-173.64284	548.60406	888.13312	-44.28542	483.4758	751.40894	-36.40627	570.34216	800.55328	95.08632	538.63776	827.88135	199.95053	439.57098	844.02979	227.27255	488.12036	779.85144	652.5603	-340.5452	732.65173	69.66183	-363.91464	732.2749	22.93621	879.21277	727.41937	603.83173	901.54932	728.50958	-191.44012	142.25603	615.83105	-207.86386	448.40491	624.14868	-191.44012	142.25603	615.83105	-207.86386	448.40491	624.14868	269.06293	148.15303	880.19031	52.50082	55.30531	877.25385
313	2.6	-324.77899	290.94708	1099.99207	-168.38483	290.75546	969.83942	-381.66049	173.34064	978.07477	-396.8754	242.74297	580.0965	-398.32486	287.63943	585.63251	-400.63983	335.9801	584.70093	-300.44394	99.5563	634.58295	-328.92218	481.79276	646.23669	-191.53638	142.28069	615.90143	-207.97533	448.42282	624.1189	-220.00284	136.29663	1080.04883	-81.96939	72.88594	1000.56329	37.78136	91.96909	831.24585	68.59201	16.53537	927.7179	164.19798	91.1287	934.12299	284.9451	114.46478	860.55188	253.94905	181.05028	903.58594	-237.25784	458.34048	1046.75024	-82.96333	519.66803	901.16425	-173.65736	548.92816	887.83539	-44.49307	483.90527	751.21594	-36.39814	570.66431	800.3891	94.72729	538.64502	828.55316	199.35161	439.30957	845.1972	227.10631	488.21817	781.46912	652.55957	-340.54791	732.65222	69.6673	-363.91898	732.27826	22.9518	879.20154	727.41803	603.83307	901.55157	728.508	-191.53638	142.28069	615.90143	-207.97533	448.42282	624.1189	-191.53638	142.28069	615.90143	-207.97533	448.42282	624.1189	269.44708	147.75752	882.06891	53.18668	54.25223	879.48187
314	2.608	-324.57977	291.48825	1100.05017	-168.31396	291.08954	969.72211	-381.58014	173.64258	978.39081	-396.90256	242.72534	580.11084	-398.38101	287.60391	585.646	-400.7132	335.95065	584.71082	-300.51208	99.59128	634.64758	-329.04367	481.8176	646.18024	-191.60829	142.32495	615.96527	-208.08971	448.45755	624.08643	-219.97173	137.11327	1080.51807	-81.78046	73.37144	1002.11133	38.59509	90.21969	833.01575	69.18877	16.16188	930.5849	164.59944	91.04963	936.40057	285.42963	113.92246	862.97357	254.2426	180.77618	905.09473	-237.19839	458.75665	1046.51111	-82.99184	519.98438	900.94604	-173.68639	549.2337	887.52643	-44.67241	484.29068	751.04712	-36.40027	570.97693	800.22552	94.35558	538.68817	829.22241	198.7644	439.09943	846.37152	226.93304	488.35938	783.08496	652.56006	-340.54904	732.65253	69.67198	-363.9213	732.28204	22.96589	879.19226	727.4176	603.836	901.55615	728.50549	-191.60829	142.32495	615.96527	-208.08971	448.45755	624.08643	-191.60829	142.32495	615.96527	-208.08971	448.45755	624.08643	269.83612	147.34932	884.03412	53.89193	53.19078	881.80035
315	2.617	-324.40356	292.03058	1100.09924	-168.24721	291.42599	969.6051	-381.51086	173.94164	978.68658	-396.92505	242.71031	580.12213	-398.42902	287.57233	585.65405	-400.78174	335.92386	584.71558	-300.548	99.63558	634.70172	-329.17032	481.84625	646.12067	-191.65298	142.38968	616.01501	-208.2068	448.50851	624.04547	-219.96127	137.93504	1080.9906	-81.60912	73.83789	1003.69525	39.42905	88.46904	834.87946	69.78989	15.77242	933.52222	165.00677	90.95372	938.74695	285.93954	113.35888	865.46759	254.53001	180.48653	906.6983	-237.16243	459.17709	1046.27246	-83.04092	520.30109	900.74463	-173.73326	549.52557	887.2085	-44.79089	484.62527	750.88647	-36.41505	571.28235	800.06201	93.97205	538.77148	829.88196	198.18678	438.94434	847.53479	226.7507	488.54898	784.68036	652.56183	-340.54865	732.65222	69.67596	-363.92194	732.28479	22.9763	879.1864	727.41754	603.83978	901.56287	728.50287	-191.65298	142.38968	616.01501	-208.2068	448.50851	624.04547	-191.65298	142.38968	616.01501	-208.2068	448.50851	624.04547	270.23477	146.9227	886.08295	54.60947	52.12073	884.20081
316	2.625	-324.24838	292.573	1100.13806	-168.18745	291.76462	969.48883	-381.44916	174.23753	978.96295	-396.94208	242.69855	580.12933	-398.46802	287.54507	585.65607	-400.84225	335.89935	584.71283	-300.54922	99.68851	634.74115	-329.30136	481.8768	646.05511	-191.66873	142.47481	616.04352	-208.32628	448.57449	623.98981	-219.96761	138.75864	1081.46423	-81.45675	74.27935	1005.3067	40.27524	86.71859	836.82758	70.38721	15.37034	936.51929	165.40979	90.84401	941.15613	286.4743	112.76649	868.03479	254.81177	180.1842	908.38611	-237.14719	459.59869	1046.03528	-83.11234	520.62659	900.55457	-173.79973	549.80853	886.88275	-44.84454	484.91501	750.72473	-36.44523	571.5838	799.89642	93.57722	538.89722	830.52515	197.61588	438.84665	848.67194	226.55629	488.79007	786.23926	652.56421	-340.54752	732.65094	69.67987	-363.92194	732.28552	22.98058	879.18451	727.41724	603.84351	901.5708	728.50061	-191.66873	142.47481	616.04352	-208.32628	448.57449	623.98981	-191.66873	142.47481	616.04352	-208.32628	448.57449	623.98981	270.64304	146.47536	888.21045	55.33123	51.04446	886.67346
317	2.633	-324.11105	293.1138	1100.16565	-168.14026	292.10498	969.37408	-381.39124	174.5298	979.22137	-396.95288	242.69037	580.1319	-398.49747	287.52216	585.65173	-400.89221	335.87653	584.70129	-300.51602	99.74905	634.7641	-329.43491	481.90775	645.98071	-191.65594	142.57867	616.04681	-208.44684	448.65323	623.91455	-219.9879	139.58096	1081.93604	-81.3239	74.69528	1006.93695	41.12607	84.96444	838.8446	70.97005	14.96754	939.57001	165.79552	90.73252	943.62189	287.02814	112.14388	870.68073	255.08415	179.87541	910.14001	-237.15067	460.01822	1045.80078	-83.20585	520.96844	900.36945	-173.8856	550.08667	886.54974	-44.86495	485.18005	750.5636	-36.49363	571.88477	799.72552	93.1719	539.06567	831.14709	197.04802	438.80667	849.77179	226.34685	489.08215	787.75012	652.56641	-340.54672	732.64856	69.6843	-363.92258	732.28375	22.97719	879.1861	727.41632	603.84637	901.57861	728.49866	-191.65594	142.57867	616.04681	-208.44684	448.65323	623.91455	-191.65594	142.57867	616.04681	-208.44684	448.65323	623.91455	271.05615	146.00964	890.41034	56.04806	49.96599	889.20728
318	2.642	-323.98755	293.65112	1100.18176	-168.11063	292.44656	969.26294	-381.33438	174.81818	979.46393	-396.95673	242.68553	580.12964	-398.51718	287.5032	585.64148	-400.93011	335.85489	584.68073	-300.45184	99.81596	634.77234	-329.56808	481.93811	645.89539	-191.6174	142.69806	616.02612	-208.56618	448.74161	623.81769	-220.02109	140.39926	1082.40271	-81.2101	75.09142	1008.57758	41.9724	83.19902	840.91315	71.52747	14.58052	942.67151	166.15161	90.63607	946.13776	287.59219	111.49545	873.41241	255.3425	179.56876	911.9397	-237.1729	460.43469	1045.56982	-83.32001	521.33337	900.18274	-173.99055	550.36249	886.20935	-44.90042	485.44614	750.41119	-36.56293	572.18842	799.54602	92.75662	539.27527	831.74506	196.47859	438.82141	850.82861	226.11989	489.42126	789.20758	652.56799	-340.54691	732.64514	69.68922	-363.92465	732.27985	22.96585	879.19025	727.41479	603.84784	901.5849	728.49664	-191.6174	142.69806	616.02612	-208.56618	448.74161	623.81769	-191.6174	142.69806	616.02612	-208.56618	448.74161	623.81769	271.46735	145.5321	892.67603	56.74994	48.88977	891.79236
319	2.65	-323.87384	294.18317	1100.18689	-168.10027	292.78973	969.15845	-381.27777	175.10309	979.69305	-396.953	242.6833	580.12323	-398.52737	287.48785	585.62659	-400.95593	335.83447	584.6524	-300.36227	99.88788	634.77106	-329.6976	481.96759	645.79901	-191.55742	142.82877	615.98773	-208.68149	448.83615	623.70148	-220.06808	141.21149	1082.86108	-81.11372	75.47911	1010.22198	42.80505	81.41517	843.01898	72.05041	14.22649	945.823	166.46904	90.57202	948.69702	288.15778	110.82977	876.23383	255.58266	179.27295	913.76642	-237.21573	460.8501	1045.3429	-83.45302	521.72589	899.98883	-174.11539	550.63751	885.86133	-44.97725	485.72849	750.2713	-36.65562	572.49792	799.35529	92.33121	539.52142	832.3197	195.90271	438.88397	851.84143	225.87361	489.80087	790.61298	652.56903	-340.54819	732.64087	69.69399	-363.92801	732.27466	22.94768	879.1958	727.4129	603.8476	901.5885	728.49426	-191.55742	142.82877	615.98773	-208.68149	448.83615	623.70148	-191.55742	142.82877	615.98773	-208.68149	448.83615	623.70148	271.87021	145.05136	895.00012	57.42773	47.82083	894.42102
320	2.658	-323.76697	294.70847	1100.18213	-168.10732	293.13577	969.06403	-381.22318	175.38559	979.91064	-396.94147	242.68256	580.11444	-398.52878	287.47574	585.60883	-400.97073	335.81564	584.61865	-300.25394	99.96342	634.76776	-329.82065	481.9968	645.69336	-191.48093	142.96635	615.94196	-208.79015	448.93402	623.57178	-220.13129	142.01697	1083.30908	-81.03342	75.87315	1011.86603	43.61849	79.60909	845.15216	72.53324	13.92117	949.02435	166.74327	90.55573	951.29279	288.71713	110.15765	879.14331	255.80142	178.99493	915.60352	-237.28152	461.26782	1045.11951	-83.6033	522.14777	899.78394	-174.26122	550.91199	885.50543	-45.08266	486.0256	750.1377	-36.77389	572.81708	799.15265	91.895	539.79626	832.87469	195.31593	438.98425	852.81409	225.60641	490.21268	791.97327	652.56989	-340.54993	732.63629	69.69787	-363.9317	732.26935	22.92503	879.2019	727.41125	603.8454	901.58893	728.49152	-191.48093	142.96635	615.94196	-208.79015	448.93402	623.57178	-191.48093	142.96635	615.94196	-208.79015	448.93402	623.57178	272.25928	144.57629	897.37341	58.07587	46.76513	897.08826
321	2.667	-323.66577	295.22583	1100.16895	-168.12805	293.48596	968.98199	-381.17438	175.66678	980.11719	-396.92261	242.68217	580.10541	-398.52292	287.46667	585.59033	-400.97632	335.79895	584.58197	-300.1333	100.04111	634.771	-329.9353	482.02722	645.58142	-191.39278	143.10657	615.90051	-208.89026	449.03366	623.43616	-220.21382	142.81665	1083.74561	-80.96996	76.28832	1013.5083	44.40957	77.77873	847.30804	72.9743	13.67721	952.27637	166.9745	90.59882	953.9184	289.26321	109.49048	882.13293	255.99631	178.73984	917.43542	-237.37158	461.6908	1044.89819	-83.77	522.59747	899.56573	-174.42894	551.18628	885.14233	-45.19469	486.33209	750.00238	-36.91901	573.14893	798.93945	91.44746	540.08966	833.41528	194.71457	439.11084	853.7536	225.31599	490.64664	793.29736	652.57123	-340.55133	732.6322	69.7002	-363.93445	732.26465	22.90132	879.20764	727.41052	603.84143	901.58679	728.48859	-191.39278	143.10657	615.90051	-208.89026	449.03366	623.43616	-191.39278	143.10657	615.90051	-208.89026	449.03366	623.43616	272.62976	144.11516	899.78418	58.69193	45.72797	899.79218
322	2.675	-323.57141	295.7352	1100.14966	-168.1584	293.84067	968.91327	-381.13586	175.94739	980.31134	-396.89767	242.68138	580.09869	-398.5116	287.46054	585.57306	-400.97455	335.78497	584.54462	-300.00583	100.11948	634.78839	-330.04044	482.06024	645.46686	-191.29698	143.24574	615.87433	-208.98056	449.134	623.30243	-220.31889	143.61272	1084.17029	-80.92632	76.73641	1015.14978	45.17381	75.92253	849.48962	73.3756	13.50233	955.57959	167.16666	90.70733	956.56708	289.79013	108.83922	885.18842	256.16443	178.51123	919.24847	-237.4846	462.12006	1044.67749	-83.95293	523.07098	899.33417	-174.61964	551.46143	884.7735	-45.31152	486.65005	749.86395	-37.09055	573.49524	798.71967	90.98877	540.39142	833.94574	194.09689	439.25281	854.66907	224.99925	491.09091	794.59332	652.57318	-340.55173	732.62946	69.70047	-363.93536	732.2608	22.88078	879.21198	727.41089	603.83618	901.58319	728.48566	-191.29698	143.24574	615.87433	-208.98056	449.134	623.30243	-191.29698	143.24574	615.87433	-208.98056	449.134	623.30243	272.97726	143.67523	902.21844	59.2747	44.71243	902.53461
323	2.683	-323.48694	296.23798	1100.12683	-168.19443	294.19913	968.85742	-381.11108	176.22841	980.49115	-396.86823	242.67998	580.09607	-398.49698	287.45712	585.55829	-400.9675	335.77411	584.50793	-299.87506	100.19752	634.82538	-330.13553	482.09674	645.35339	-191.19614	143.38158	615.87128	-209.06041	449.23444	623.17743	-220.44901	144.40794	1084.58435	-80.90596	77.22498	1016.79315	45.90673	74.04269	851.70654	73.74202	13.39823	958.93365	167.32562	90.88101	959.23187	290.29349	108.21406	888.29004	256.30182	178.31099	921.03271	-237.6152	462.55341	1044.45642	-84.15223	523.56262	899.09137	-174.83363	551.73895	884.40131	-45.44507	486.98608	749.7251	-37.28603	573.85516	798.49866	90.52022	540.69312	834.46741	193.46422	439.40063	855.56909	224.65347	491.53256	795.86639	652.57562	-340.55075	732.62836	69.69828	-363.93405	732.25726	22.8674	879.21387	727.41229	603.83032	901.57928	728.48328	-191.19614	143.38158	615.87128	-209.06041	449.23444	623.17743	-191.19614	143.38158	615.87128	-209.06041	449.23444	623.17743	273.29764	143.26253	904.66138	59.82438	43.72046	905.32007
324	2.692	-323.4169	296.73734	1100.10291	-168.2336	294.56015	968.81323	-381.10101	176.51134	980.65515	-396.83612	242.67841	580.09857	-398.48114	287.45596	585.54663	-400.95731	335.76645	584.47278	-299.74228	100.27477	634.88385	-330.22012	482.1369	645.24414	-191.09119	143.51314	615.89404	-209.12933	449.33466	623.06476	-220.60527	145.20532	1084.98914	-80.9109	77.75708	1018.44183	46.60715	72.14777	853.97101	74.08018	13.36087	962.33594	167.45758	91.11455	961.90552	290.77039	107.62457	891.41455	256.40463	178.1394	922.78302	-237.75485	462.98621	1044.23547	-84.36749	524.06586	898.84204	-175.06847	552.01984	884.0296	-45.6033	487.34338	749.58783	-37.50088	574.22516	798.28271	90.0451	540.9895	834.97711	192.82048	439.54727	856.46002	224.27835	491.95956	797.11847	652.57825	-340.54828	732.6286	69.69369	-363.93063	732.25317	22.86334	879.2132	727.41431	603.82446	901.57605	728.48199	-191.09119	143.51314	615.89404	-209.12933	449.33466	623.06476	-191.09119	143.51314	615.89404	-209.12933	449.33466	623.06476	273.58749	142.88199	907.09882	60.34367	42.75432	908.1535
325	2.7	-323.36563	297.23709	1100.07996	-168.27583	294.92322	968.7782	-381.10431	176.79764	980.80316	-396.80286	242.67758	580.10663	-398.4657	287.4567	585.53839	-400.94586	335.76208	584.43964	-299.60672	100.35093	634.96259	-330.29419	482.18076	645.14087	-190.98167	143.64052	615.94049	-209.18748	449.43512	622.96472	-220.78697	146.00748	1085.3866	-80.94096	78.3314	1020.09918	47.277	70.25011	856.29382	74.39769	13.38171	965.78156	167.56824	91.39941	964.58081	291.21924	107.07917	894.53815	256.47095	177.99593	924.49902	-237.89618	463.41406	1044.0166	-84.59694	524.57361	898.59277	-175.31866	552.30365	883.66351	-45.78468	487.71918	749.45264	-37.72881	574.59961	798.0777	89.56969	541.27795	835.46771	192.17075	439.68835	857.34424	223.87727	492.36206	798.34802	652.58069	-340.54465	732.62952	69.68734	-363.92563	732.24841	22.86844	879.21094	727.4165	603.81934	901.57367	728.48236	-190.98167	143.64052	615.94049	-209.18748	449.43512	622.96472	-190.98167	143.64052	615.94049	-209.18748	449.43512	622.96472	273.84509	142.53755	909.51862	60.83735	41.81591	911.03772
326	2.708	-323.33392	297.73898	1100.05969	-168.32176	295.28851	968.74976	-381.11841	177.08763	980.93719	-396.76953	242.67886	580.11987	-398.45157	287.45923	585.5332	-400.93472	335.76111	584.40894	-299.46686	100.42582	635.05786	-330.35791	482.22855	645.04425	-190.86664	143.76424	616.00525	-209.23534	449.53687	622.87518	-220.99191	146.81619	1085.77893	-80.99412	78.94279	1021.76807	47.91979	68.36284	858.68219	74.70262	13.44941	969.2627	167.6631	91.72518	967.25085	291.63931	106.58414	897.63922	256.50119	177.87984	926.18347	-238.03603	463.83456	1043.80261	-84.83715	525.078	898.35101	-175.57719	552.58905	883.30994	-45.98141	488.10593	749.31976	-37.96325	574.97302	797.88824	89.10278	541.55695	835.92975	191.52039	439.82095	858.21979	223.45689	492.7337	799.55023	652.58264	-340.54053	732.63019	69.68058	-363.91986	732.24341	22.88078	879.20862	727.4187	603.81592	901.57202	728.48474	-190.86664	143.76424	616.00525	-209.23534	449.53687	622.87518	-190.86664	143.76424	616.00525	-209.23534	449.53687	622.87518	274.07025	142.23199	911.91132	61.31121	40.90612	913.97241
327	2.717	-323.31802	298.24118	1100.04285	-168.37108	295.65637	968.72583	-381.14124	177.37988	981.06085	-396.73654	242.68373	580.13745	-398.43835	287.46396	585.53015	-400.92487	335.76361	584.38055	-299.32126	100.49966	635.16431	-330.41153	482.28076	644.95355	-190.74521	143.88524	616.0813	-209.27336	449.64124	622.79285	-221.21696	147.63232	1086.1687	-81.06723	79.58344	1023.4502	48.5406	66.5001	861.13837	75.00315	13.55149	972.76892	167.74763	92.08038	969.9093	292.03015	106.14256	900.69958	256.49728	177.79015	927.84039	-238.17471	464.24683	1043.59595	-85.08372	525.57153	898.12317	-175.8374	552.87506	882.9762	-46.18176	488.49216	749.18933	-38.19879	575.34119	797.71729	88.65301	541.82501	836.35352	190.87451	439.94254	859.08105	223.02515	493.07199	800.71808	652.58356	-340.53671	732.63007	69.67522	-363.91452	732.23926	22.89734	879.20715	727.4209	603.815	901.57104	728.48901	-190.74521	143.88524	616.0813	-209.27336	449.64124	622.79285	-190.74521	143.88524	616.0813	-209.27336	449.64124	622.79285	274.2637	141.96635	914.27002	61.77188	40.02579	916.95367
328	2.725	-323.31461	298.741	1100.0293	-168.42297	296.02698	968.70508	-381.17163	177.67186	981.17914	-396.7041	242.69348	580.15833	-398.4249	287.47168	585.52802	-400.91647	335.76962	584.35413	-299.17001	100.57307	635.27576	-330.45505	482.33762	644.86749	-190.61777	144.00439	616.16132	-209.30191	449.74869	622.71417	-221.45807	148.4558	1086.5592	-81.15636	80.24381	1025.14526	49.14568	64.67713	863.65833	75.30665	13.67579	976.28735	167.82628	92.45352	972.5495	292.39243	105.75413	903.70557	256.46091	177.72502	929.47394	-238.31387	464.64999	1043.39868	-85.33254	526.04761	897.91406	-176.09389	553.16064	882.6687	-46.37267	488.86505	749.06061	-38.43162	575.70129	797.56567	88.22523	542.08087	836.7326	190.23711	440.05121	859.91949	222.58955	493.37781	801.84357	652.58337	-340.53403	732.62891	69.67279	-363.91104	732.2373	22.9153	879.20679	727.42322	603.81677	901.57074	728.49463	-190.61777	144.00439	616.16132	-209.30191	449.74869	622.71417	-190.61777	144.00439	616.16132	-209.30191	449.74869	622.71417	274.42667	141.73958	916.58978	62.22617	39.17646	919.97284
329	2.733	-323.32535	299.23825	1100.01929	-168.47679	296.4007	968.68689	-381.20865	177.96114	981.29718	-396.67224	242.70886	580.1814	-398.40976	287.48331	585.52545	-400.9093	335.77921	584.32874	-299.01617	100.64692	635.3866	-330.48871	482.3988	644.78467	-190.48712	144.12199	616.23999	-209.32149	449.85831	622.63715	-221.7101	149.28555	1086.95325	-81.25636	80.91415	1026.85046	49.73979	62.90782	866.23126	75.61766	13.81178	979.8031	167.90106	92.83455	975.16449	292.72858	105.4161	906.64832	256.39319	177.68205	931.08752	-238.45523	465.04312	1043.21191	-85.58057	526.50073	897.72589	-176.34232	553.44525	882.39154	-46.5485	489.21591	748.93341	-38.65947	576.05151	797.43207	87.81863	542.32391	837.06714	189.61028	440.14563	860.72473	222.15596	493.65408	802.91907	652.58258	-340.53284	732.62726	69.67403	-363.91064	732.23865	22.93313	879.20691	727.42578	603.82092	901.57043	728.50104	-190.48712	144.12199	616.23999	-209.32149	449.85831	622.63715	-190.48712	144.12199	616.23999	-209.32149	449.85831	622.63715	274.56088	141.54907	918.86792	62.67872	38.3598	923.01715
