R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
-15.709	0.28	27.428	-18.357	-5.221	50.312	8.848	5.006	-7.615	38.114	25.172	-9.236	-12.078	-3.517	9.184	-3.513	-1.608	10.066	10.574	-2.24	10.976	42.334	19.906	-5.492	0	0	0	-0.802	2.529	-3.449	-4.067	11.327	-0.901	-21.314	39.138	0	-4.03	1.979	0	-0.085	-0.001	0.02	-0.03	-0.009	0.021	-0.017	0.001	0.004	0	0	0	0.513	0.051	0.054	0.577	0.156	0.026	0.645	0.042	0.007	-0.015	0.055	0.651	0.027	0.098	-0.013	-0.002	0.033	0.016	0.001	0.001	-0.009	-0.018	0.369	-0.165	-0.047	0.162	-0.023	0.008	-0.032	0.601	0.016	0.052	0.019	-0.326	-0.047	0.035	13.921	63.723	5.58	6.598	26.871	33.735	7.693	10.955
-16.218	0.551	28.394	-17.563	-5.226	48.896	8.144	5.067	-6.504	37.827	25.34	-9.845	-12.347	-3.682	8.12	-3.463	-1.628	9.111	10.846	-2.229	10.994	43.411	20.045	-5.42	0	0	0	-0.763	2.569	-3.712	-4.357	11.428	-0.724	-21.648	36.028	0	-4.094	2.21	0	-0.086	-0.003	0.021	-0.032	-0.011	0.022	-0.019	0.001	0.004	0	0	0	0.505	0.059	0.05	0.569	0.152	0.023	0.636	0.039	0.004	-0.01	0.05	0.653	0.027	0.101	-0.003	-0.003	0.036	0.013	0.002	0.001	-0.01	-0.025	0.351	-0.171	-0.049	0.157	-0.05	0.009	-0.031	0.609	0.003	0.046	0.018	-0.338	-0.103	0.079	12.828	64.882	5.255	6.474	26.413	30.414	7.388	10.065
-16.716	0.771	29.259	-16.842	-5.192	47.27	7.432	5.195	-5.518	37.556	25.498	-10.45	-12.582	-3.832	7.051	-3.454	-1.617	8.152	11.135	-2.259	10.982	44.498	20.201	-5.35	0	0	0	-0.722	2.605	-3.964	-4.618	11.526	-0.515	-22.056	32.886	0	-4.173	2.475	0	-0.087	-0.006	0.021	-0.035	-0.013	0.022	-0.02	0	0.004	0	0	0	0.502	0.066	0.047	0.567	0.149	0.02	0.633	0.036	0.001	-0.005	0.047	0.656	0.026	0.103	0.007	-0.003	0.038	0.008	0.002	0.001	-0.01	-0.032	0.334	-0.179	-0.052	0.155	-0.074	0.011	-0.031	0.618	-0.006	0.035	0.017	-0.356	-0.15	0.119	11.828	66.628	4.963	6.54	26.85	26.878	7.226	9.225
-17.176	0.943	30.018	-16.227	-5.113	45.432	6.745	5.379	-4.661	37.3	25.647	-11.047	-12.795	-3.961	5.975	-3.462	-1.576	7.193	11.422	-2.332	10.942	45.582	20.37	-5.28	0	0	0	-0.678	2.637	-4.203	-4.845	11.619	-0.285	-22.527	29.727	0	-4.265	2.776	0	-0.09	-0.008	0.022	-0.039	-0.015	0.023	-0.022	-0.001	0.004	0	0	0	0.503	0.075	0.043	0.57	0.147	0.018	0.635	0.034	-0.003	0	0.045	0.658	0.025	0.104	0.017	-0.003	0.04	0.004	0.002	0.001	-0.011	-0.039	0.321	-0.19	-0.055	0.153	-0.096	0.012	-0.03	0.63	-0.013	0.017	0.016	-0.38	-0.19	0.154	11.013	69.024	4.733	6.701	28.169	23.343	7.314	8.468
-17.577	1.066	30.666	-15.739	-4.982	43.38	6.106	5.603	-3.929	37.055	25.789	-11.632	-12.992	-4.063	4.89	-3.475	-1.507	6.245	11.696	-2.435	10.876	46.649	20.547	-5.206	0	0	0	-0.629	2.666	-4.429	-5.032	11.705	-0.042	-23.049	26.56	0	-4.368	3.116	0	-0.094	-0.01	0.022	-0.043	-0.018	0.023	-0.024	-0.002	0.003	0	0	0	0.509	0.083	0.04	0.578	0.146	0.016	0.642	0.032	-0.006	0.004	0.043	0.665	0.023	0.103	0.027	-0.003	0.041	-0.002	0.002	0.001	-0.012	-0.045	0.31	-0.205	-0.058	0.153	-0.115	0.013	-0.03	0.644	-0.018	-0.009	0.015	-0.412	-0.222	0.183	10.427	72.152	4.577	6.876	30.263	19.973	7.761	7.823
-17.904	1.144	31.196	-15.387	-4.795	41.111	5.532	5.845	-3.314	36.815	25.923	-12.202	-13.172	-4.135	3.802	-3.486	-1.414	5.319	11.951	-2.542	10.783	47.687	20.725	-5.123	0	0	0	-0.577	2.695	-4.64	-5.174	11.785	0.208	-23.604	23.383	0	-4.477	3.499	0	-0.1	-0.011	0.022	-0.047	-0.021	0.023	-0.026	-0.003	0.003	0	0	0	0.519	0.093	0.037	0.59	0.146	0.014	0.654	0.031	-0.009	0.01	0.043	0.672	0.021	0.101	0.037	-0.003	0.042	-0.008	0.001	0.001	-0.012	-0.051	0.302	-0.222	-0.061	0.154	-0.132	0.015	-0.031	0.66	-0.02	-0.043	0.014	-0.452	-0.246	0.204	10.082	76.119	4.491	7.002	32.926	16.825	8.678	7.322
-18.147	1.18	31.604	-15.179	-4.549	38.621	5.035	6.07	-2.801	36.575	26.05	-12.754	-13.336	-4.174	2.715	-3.49	-1.304	4.431	12.19	-2.625	10.662	48.684	20.9	-5.029	0	0	0	-0.522	2.723	-4.832	-5.27	11.856	0.464	-24.173	20.191	0	-4.583	3.927	0	-0.107	-0.012	0.021	-0.053	-0.024	0.023	-0.028	-0.005	0.002	0	0	0	0.533	0.102	0.035	0.607	0.147	0.014	0.67	0.03	-0.012	0.018	0.044	0.684	0.019	0.098	0.048	-0.003	0.042	-0.014	0.001	0.001	-0.013	-0.057	0.297	-0.243	-0.065	0.157	-0.148	0.017	-0.032	0.68	-0.02	-0.087	0.013	-0.499	-0.264	0.215	9.968	80.909	4.458	7.051	35.832	13.953	10.21	6.957
-18.291	1.177	31.886	-15.121	-4.242	35.905	4.628	6.245	-2.376	36.329	26.168	-13.287	-13.485	-4.176	1.637	-3.481	-1.185	3.597	12.417	-2.656	10.513	49.634	21.065	-4.92	0	0	0	-0.464	2.753	-5.003	-5.315	11.918	0.724	-24.734	16.973	0	-4.677	4.405	0	-0.116	-0.012	0.021	-0.059	-0.027	0.023	-0.03	-0.006	0.002	0	0	0	0.551	0.113	0.033	0.627	0.149	0.013	0.69	0.03	-0.013	0.026	0.045	0.701	0.016	0.094	0.058	-0.003	0.043	-0.022	0.001	0	-0.014	-0.064	0.294	-0.268	-0.069	0.161	-0.163	0.019	-0.034	0.703	-0.018	-0.143	0.012	-0.555	-0.274	0.215	10.055	86.269	4.47	7.014	38.608	11.44	12.497	6.687
-18.325	1.139	32.04	-15.223	-3.879	32.959	4.325	6.354	-2.027	36.073	26.278	-13.799	-13.624	-4.137	0.574	-3.458	-1.067	2.829	12.64	-2.62	10.341	50.532	21.216	-4.797	0	0	0	-0.405	2.784	-5.151	-5.308	11.973	0.982	-25.262	13.72	0	-4.751	4.932	0	-0.126	-0.011	0.02	-0.065	-0.031	0.023	-0.032	-0.008	0.002	0	0	0	0.572	0.123	0.031	0.651	0.153	0.013	0.715	0.03	-0.013	0.035	0.047	0.72	0.014	0.089	0.069	-0.003	0.043	-0.03	0.001	0	-0.014	-0.07	0.294	-0.296	-0.073	0.166	-0.177	0.021	-0.036	0.73	-0.014	-0.212	0.011	-0.618	-0.276	0.202	10.311	91.629	4.536	6.862	40.961	9.385	15.667	6.492
-18.241	1.07	32.066	-15.487	-3.464	29.785	4.132	6.4	-1.743	35.803	26.378	-14.29	-13.754	-4.05	-0.469	-3.427	-0.961	2.137	12.866	-2.521	10.159	51.379	21.345	-4.661	0	0	0	-0.343	2.817	-5.274	-5.248	12.018	1.236	-25.736	10.42	0	-4.806	5.502	0	-0.137	-0.009	0.018	-0.072	-0.034	0.023	-0.034	-0.011	0.001	0	0	0	0.597	0.135	0.03	0.679	0.157	0.014	0.743	0.03	-0.012	0.044	0.05	0.744	0.011	0.083	0.08	-0.003	0.044	-0.04	0.001	0	-0.015	-0.076	0.296	-0.327	-0.078	0.171	-0.19	0.024	-0.038	0.759	-0.009	-0.293	0.01	-0.689	-0.271	0.176	10.697	96.056	4.671	6.562	42.748	7.872	19.798	6.374
-18.04	0.969	31.968	-15.908	-3.013	26.389	4.053	6.4	-1.513	35.517	26.471	-14.756	-13.874	-3.912	-1.489	-3.403	-0.876	1.522	13.098	-2.386	9.989	52.172	21.451	-4.514	0	0	0	-0.279	2.852	-5.374	-5.132	12.055	1.486	-26.135	7.067	0	-4.853	6.099	0	-0.149	-0.007	0.017	-0.08	-0.036	0.023	-0.037	-0.013	0.001	0	0	0	0.624	0.147	0.029	0.71	0.162	0.014	0.774	0.031	-0.011	0.055	0.051	0.775	0.008	0.076	0.092	-0.002	0.045	-0.05	0.001	0	-0.015	-0.083	0.3	-0.363	-0.083	0.178	-0.201	0.026	-0.04	0.791	-0.004	-0.386	0.009	-0.766	-0.258	0.137	11.172	98.845	4.89	6.137	44.145	6.949	24.856	6.335
-17.727	0.84	31.751	-16.474	-2.543	22.789	4.089	6.373	-1.325	35.214	26.554	-15.199	-13.981	-3.724	-2.487	-3.399	-0.816	0.983	13.329	-2.251	9.857	52.913	21.528	-4.362	0	0	0	-0.212	2.89	-5.451	-4.964	12.081	1.731	-26.435	3.659	0	-4.911	6.705	0	-0.161	-0.003	0.015	-0.087	-0.039	0.022	-0.039	-0.016	0.001	0	0	0	0.655	0.16	0.028	0.743	0.168	0.014	0.808	0.032	-0.009	0.066	0.054	0.809	0.006	0.068	0.104	-0.002	0.046	-0.062	0.001	0	-0.016	-0.089	0.304	-0.403	-0.087	0.185	-0.21	0.028	-0.041	0.825	0.003	-0.491	0.009	-0.847	-0.236	0.086	11.695	99.986	5.188	5.664	45.343	6.615	30.7	6.375
-17.314	0.685	31.426	-17.158	-2.076	19.02	4.238	6.332	-1.161	34.891	26.628	-15.615	-14.071	-3.49	-3.464	-3.423	-0.782	0.517	13.548	-2.152	9.783	53.599	21.575	-4.208	0	0	0	-0.142	2.929	-5.506	-4.747	12.097	1.969	-26.609	0.202	0	-4.998	7.304	0	-0.173	0.001	0.013	-0.095	-0.041	0.022	-0.042	-0.019	0.001	0	0	0	0.687	0.174	0.028	0.779	0.176	0.015	0.845	0.033	-0.009	0.077	0.057	0.849	0.004	0.059	0.117	-0.002	0.048	-0.075	0.001	0	-0.016	-0.095	0.308	-0.446	-0.092	0.191	-0.217	0.03	-0.042	0.861	0.01	-0.603	0.008	-0.93	-0.206	0.023	12.231	99.832	5.546	5.225	46.508	6.829	37.142	6.501
-16.817	0.509	31.01	-17.917	-1.635	15.137	4.49	6.284	-1.004	34.545	26.691	-16.002	-14.142	-3.222	-4.419	-3.474	-0.773	0.127	13.742	-2.108	9.779	54.227	21.593	-4.056	0	0	0	-0.069	2.968	-5.543	-4.49	12.102	2.201	-26.625	-3.285	0	-5.12	7.89	0	-0.186	0.006	0.012	-0.102	-0.042	0.021	-0.045	-0.022	0.001	0	0	0	0.722	0.188	0.028	0.816	0.184	0.014	0.883	0.035	-0.01	0.089	0.06	0.888	0.002	0.05	0.132	-0.002	0.05	-0.089	0.001	0	-0.015	-0.1	0.312	-0.494	-0.096	0.197	-0.22	0.031	-0.042	0.897	0.016	-0.719	0.008	-1.009	-0.169	-0.046	12.73	98.569	5.927	4.87	47.819	7.521	43.92	6.721
-16.25	0.32	30.521	-18.696	-1.243	11.213	4.825	6.234	-0.839	34.169	26.744	-16.359	-14.193	-2.933	-5.353	-3.541	-0.787	-0.186	13.901	-2.123	9.845	54.795	21.58	-3.913	0	0	0	0.006	3.004	-5.564	-4.204	12.094	2.426	-26.455	-6.767	0	-5.278	8.465	0	-0.197	0.011	0.01	-0.109	-0.042	0.02	-0.049	-0.024	0.001	0	0	0	0.756	0.203	0.028	0.854	0.194	0.013	0.922	0.036	-0.012	0.102	0.063	0.926	0	0.04	0.149	-0.002	0.053	-0.106	0.001	0	-0.015	-0.104	0.315	-0.544	-0.1	0.203	-0.22	0.031	-0.041	0.933	0.021	-0.83	0.008	-1.079	-0.124	-0.118	13.134	96.277	6.284	4.615	49.305	8.584	50.689	7.035
-15.627	0.126	29.982	-19.43	-0.919	7.34	5.212	6.185	-0.657	33.76	26.786	-16.681	-14.235	-2.639	-6.264	-3.606	-0.823	-0.415	14.016	-2.19	9.975	55.301	21.536	-3.785	0	0	0	0.083	3.035	-5.572	-3.9	12.073	2.642	-26.079	-10.191	0	-5.467	9.036	0	-0.207	0.016	0.008	-0.115	-0.042	0.019	-0.052	-0.027	0.002	0	0	0	0.791	0.218	0.028	0.891	0.204	0.012	0.96	0.037	-0.017	0.116	0.064	0.962	-0.001	0.03	0.168	-0.002	0.055	-0.124	0.001	0	-0.014	-0.107	0.316	-0.597	-0.103	0.207	-0.215	0.03	-0.038	0.967	0.023	-0.926	0.007	-1.132	-0.075	-0.186	13.422	92.753	6.553	4.445	50.912	9.861	56.994	7.447
-14.953	-0.065	29.422	-20.059	-0.676	3.628	5.614	6.148	-0.455	33.316	26.815	-16.968	-14.281	-2.353	-7.148	-3.645	-0.879	-0.551	14.087	-2.288	10.153	55.742	21.461	-3.677	0	0	0	0.161	3.06	-5.572	-3.591	12.041	2.847	-25.49	-13.486	0	-5.673	9.618	0	-0.215	0.02	0.007	-0.119	-0.041	0.018	-0.054	-0.029	0.002	0	0	0	0.824	0.232	0.027	0.927	0.215	0.01	0.997	0.038	-0.022	0.13	0.064	0.993	-0.002	0.019	0.191	-0.002	0.058	-0.145	0.001	0.001	-0.013	-0.109	0.313	-0.652	-0.105	0.209	-0.205	0.029	-0.035	0.998	0.021	-0.996	0.006	-1.16	-0.023	-0.242	13.569	87.703	6.7	4.332	52.784	11.156	62.355	7.94
-14.23	-0.247	28.874	-20.537	-0.52	0.197	5.992	6.135	-0.238	32.839	26.832	-17.216	-14.35	-2.093	-7.997	-3.635	-0.954	-0.583	14.12	-2.392	10.356	56.118	21.356	-3.594	0	0	0	0.241	3.076	-5.567	-3.29	11.999	3.035	-24.702	-16.567	0	-5.879	10.234	0	-0.221	0.024	0.006	-0.122	-0.041	0.017	-0.055	-0.032	0.002	0	0	0	0.855	0.247	0.026	0.959	0.227	0.007	1.032	0.04	-0.028	0.147	0.064	1.022	-0.003	0.007	0.218	-0.002	0.061	-0.167	0.001	0.001	-0.011	-0.109	0.307	-0.707	-0.106	0.209	-0.189	0.027	-0.03	1.025	0.013	-1.026	0.005	-1.154	0.026	-0.277	13.55	81.147	6.706	4.262	55.16	12.281	66.332	8.481
-13.46	-0.412	28.372	-20.84	-0.449	-2.83	6.314	6.153	-0.011	32.333	26.839	-17.425	-14.462	-1.872	-8.798	-3.558	-1.048	-0.496	14.129	-2.475	10.558	56.426	21.222	-3.542	0	0	0	0.323	3.085	-5.561	-3.008	11.95	3.203	-23.746	-19.342	0	-6.065	10.909	0	-0.223	0.027	0.006	-0.121	-0.041	0.016	-0.054	-0.035	0.002	0	0	0	0.881	0.259	0.024	0.987	0.239	0.003	1.062	0.043	-0.035	0.163	0.064	1.05	-0.003	-0.005	0.249	-0.002	0.063	-0.192	0.001	0.001	-0.01	-0.108	0.296	-0.761	-0.106	0.206	-0.167	0.024	-0.025	1.046	-0.003	-1.001	0.003	-1.105	0.069	-0.282	13.388	73.531	6.572	4.226	58.138	13.112	68.948	9.04
-12.648	-0.558	27.952	-20.961	-0.449	-5.333	6.553	6.202	0.221	31.8	26.834	-17.593	-14.635	-1.701	-9.539	-3.405	-1.161	-0.274	14.134	-2.514	10.735	56.668	21.062	-3.525	0	0	0	0.406	3.087	-5.556	-2.756	11.9	3.345	-22.669	-21.717	0	-6.212	11.671	0	-0.221	0.029	0.005	-0.116	-0.042	0.015	-0.05	-0.038	0.003	0	0	0	0.903	0.27	0.022	1.009	0.252	-0.002	1.086	0.047	-0.04	0.179	0.065	1.079	-0.004	-0.017	0.285	-0.002	0.066	-0.218	0.001	0.002	-0.008	-0.105	0.281	-0.812	-0.104	0.201	-0.139	0.021	-0.018	1.06	-0.029	-0.91	0.002	-1.007	0.098	-0.248	13.125	65.318	6.281	4.207	61.677	13.618	70.408	9.596
-11.807	-0.681	27.65	-20.904	-0.507	-7.212	6.685	6.281	0.446	31.245	26.818	-17.72	-14.885	-1.591	-10.204	-3.17	-1.293	0.1	14.154	-2.49	10.867	56.846	20.881	-3.547	0	0	0	0.492	3.081	-5.556	-2.541	11.85	3.461	-21.529	-23.608	0	-6.308	12.542	0	-0.213	0.028	0.005	-0.106	-0.046	0.015	-0.041	-0.043	0.003	0	0	0	0.918	0.279	0.018	1.024	0.265	-0.008	1.104	0.054	-0.045	0.194	0.066	1.105	-0.004	-0.029	0.326	-0.002	0.067	-0.245	0.001	0.003	-0.007	-0.1	0.261	-0.858	-0.102	0.192	-0.105	0.019	-0.011	1.064	-0.065	-0.747	0.001	-0.856	0.107	-0.167	12.766	56.816	5.842	4.179	65.499	13.849	70.693	10.133
-10.961	-0.773	27.49	-20.675	-0.604	-8.398	6.69	6.4	0.644	30.672	26.791	-17.807	-15.224	-1.551	-10.78	-2.854	-1.449	0.638	14.202	-2.388	10.935	56.963	20.683	-3.607	0	0	0	0.578	3.069	-5.56	-2.372	11.806	3.549	-20.384	-24.938	0	-6.349	13.543	0	-0.198	0.025	0.005	-0.09	-0.051	0.015	-0.025	-0.05	0.005	0	0	0	0.924	0.283	0.013	1.029	0.278	-0.014	1.112	0.062	-0.047	0.208	0.067	1.127	-0.005	-0.04	0.371	-0.003	0.068	-0.271	0.002	0.004	-0.006	-0.094	0.236	-0.898	-0.098	0.181	-0.066	0.016	-0.004	1.059	-0.112	-0.512	-0.001	-0.654	0.088	-0.036	12.305	48.317	5.319	4.133	69.249	13.874	69.843	10.649
-10.149	-0.823	27.486	-20.282	-0.724	-8.868	6.562	6.573	0.78	30.091	26.752	-17.857	-15.655	-1.589	-11.255	-2.459	-1.632	1.351	14.284	-2.201	10.919	57.019	20.476	-3.707	0	0	0	0.665	3.05	-5.569	-2.252	11.768	3.615	-19.286	-25.649	0	-6.339	14.692	0	-0.174	0.02	0.005	-0.065	-0.059	0.016	-0.002	-0.059	0.007	0	0	0	0.92	0.283	0.008	1.022	0.29	-0.021	1.11	0.073	-0.047	0.222	0.068	1.141	-0.006	-0.049	0.419	-0.003	0.068	-0.296	0.002	0.005	-0.005	-0.087	0.205	-0.93	-0.093	0.166	-0.022	0.014	0.004	1.042	-0.167	-0.216	-0.002	-0.406	0.037	0.145	11.763	40.167	4.788	4.071	72.692	13.697	68.025	11.194
-9.417	-0.823	27.632	-19.74	-0.851	-8.648	6.315	6.803	0.807	29.512	26.701	-17.875	-16.17	-1.712	-11.621	-2.003	-1.845	2.246	14.405	-1.935	10.799	57.013	20.267	-3.845	0	0	0	0.749	3.024	-5.582	-2.186	11.736	3.667	-18.272	-25.706	0	-6.288	16.009	0	-0.141	0.012	0.004	-0.031	-0.069	0.017	0.031	-0.071	0.01	0	0	0	0.904	0.278	0.002	1.003	0.299	-0.029	1.095	0.087	-0.044	0.236	0.069	1.146	-0.007	-0.057	0.47	-0.003	0.067	-0.317	0.002	0.006	-0.006	-0.079	0.171	-0.952	-0.088	0.148	0.025	0.013	0.011	1.013	-0.225	0.118	-0.003	-0.122	-0.052	0.371	11.151	32.656	4.312	4	75.634	13.323	65.24	11.836
-8.81	-0.765	27.904	-19.078	-0.975	-7.815	5.982	7.082	0.676	28.946	26.64	-17.867	-16.749	-1.924	-11.876	-1.517	-2.092	3.323	14.572	-1.597	10.55	56.943	20.061	-4.018	0	0	0	0.829	2.99	-5.598	-2.175	11.709	3.712	-17.366	-25.107	0	-6.209	17.514	0	-0.097	0.001	0.003	0.014	-0.082	0.018	0.076	-0.084	0.014	-0.011	0.004	0.026	0.875	0.268	-0.005	0.97	0.306	-0.037	1.066	0.102	-0.04	0.25	0.069	1.134	-0.008	-0.061	0.52	-0.003	0.065	-0.333	0.002	0.008	-0.007	-0.071	0.134	-0.962	-0.082	0.128	0.074	0.013	0.018	0.972	-0.278	0.458	-0.005	0.182	-0.18	0.631	10.461	25.979	3.94	3.927	77.891	12.894	61.737	12.596
-8.356	-0.644	28.266	-18.335	-1.091	-6.487	5.608	7.403	0.345	28.406	26.568	-17.838	-17.37	-2.224	-12.017	-1.04	-2.375	4.582	14.794	-1.203	10.147	56.805	19.865	-4.223	0	0	0	0.905	2.947	-5.615	-2.216	11.684	3.754	-16.578	-23.887	0	-6.117	19.228	0	-0.041	-0.013	0.003	0.072	-0.094	0.018	0.133	-0.096	0.02	0.02	-0.001	0.07	0.833	0.253	-0.012	0.923	0.309	-0.044	1.023	0.118	-0.033	0.261	0.069	1.107	-0.009	-0.062	0.569	-0.004	0.062	-0.341	0.002	0.009	-0.009	-0.062	0.094	-0.959	-0.076	0.106	0.123	0.014	0.024	0.919	-0.321	0.769	-0.008	0.49	-0.346	0.905	9.732	20.22	3.702	3.847	79.262	12.605	58.003	13.435
-8.063	-0.464	28.672	-17.551	-1.2	-4.802	5.232	7.765	-0.207	27.905	26.488	-17.793	-18.008	-2.6	-12.048	-0.618	-2.695	6.014	15.08	-0.768	9.559	56.595	19.683	-4.456	0	0	0	0.977	2.896	-5.634	-2.304	11.658	3.787	-15.908	-22.122	0	-6.022	21.174	0	0.026	-0.029	0.002	0.142	-0.105	0.018	0.204	-0.104	0.029	0.025	-0.014	0.176	0.777	0.232	-0.018	0.862	0.307	-0.051	0.965	0.135	-0.025	0.268	0.064	1.057	-0.01	-0.057	0.614	-0.004	0.058	-0.341	0.003	0.009	-0.01	-0.054	0.053	-0.944	-0.069	0.082	0.169	0.016	0.029	0.854	-0.344	1.019	-0.01	0.783	-0.541	1.17	9.128	15.404	3.609	3.747	79.344	12.596	54.424	14.32
-7.919	-0.235	29.079	-16.768	-1.307	-2.897	4.891	8.17	-0.972	27.453	26.404	-17.733	-18.64	-3.04	-11.969	-0.298	-3.053	7.615	15.44	-0.317	8.754	56.311	19.517	-4.709	0	0	0	1.046	2.836	-5.65	-2.43	11.626	3.807	-15.342	-19.922	0	-5.935	23.377	0	0.104	-0.046	0.002	0.224	-0.113	0.017	0.286	-0.106	0.04	0.005	-0.028	0.269	0.707	0.208	-0.023	0.788	0.3	-0.057	0.892	0.152	-0.017	0.269	0.056	0.985	-0.011	-0.047	0.653	-0.004	0.053	-0.332	0.003	0.009	-0.008	-0.047	0.013	-0.915	-0.063	0.057	0.211	0.018	0.033	0.78	-0.342	1.182	-0.009	1.043	-0.756	1.401	8.864	11.526	3.659	3.629	77.775	12.943	51.336	15.223
-7.897	0.033	29.451	-16.027	-1.413	-0.89	4.619	8.608	-1.906	27.057	26.318	-17.66	-19.244	-3.532	-11.778	-0.121	-3.445	9.382	15.878	0.12	7.701	55.952	19.369	-4.976	0	0	0	1.113	2.769	-5.664	-2.589	11.587	3.808	-14.86	-17.421	0	-5.868	25.858	0	0.192	-0.065	0.004	0.317	-0.116	0.016	0.379	-0.1	0.054	-0.028	-0.038	0.346	0.626	0.181	-0.027	0.703	0.287	-0.062	0.807	0.166	-0.009	0.264	0.046	0.891	-0.011	-0.031	0.685	-0.004	0.047	-0.313	0.004	0.008	-0.003	-0.041	-0.026	-0.874	-0.057	0.032	0.246	0.02	0.035	0.699	-0.313	1.246	-0.004	1.256	-0.976	1.571	9.187	8.544	3.85	3.525	74.607	13.688	49.006	16.108
-7.967	0.325	29.764	-15.373	-1.517	1.135	4.446	9.056	-2.928	26.722	26.236	-17.571	-19.802	-4.066	-11.47	-0.118	-3.867	11.317	16.387	0.507	6.379	55.519	19.239	-5.25	0	0	0	1.178	2.698	-5.675	-2.773	11.538	3.787	-14.443	-14.767	0	-5.836	28.638	0	0.288	-0.085	0.007	0.418	-0.112	0.014	0.48	-0.082	0.072	-0.042	-0.047	0.426	0.536	0.153	-0.03	0.61	0.268	-0.065	0.712	0.177	-0.001	0.247	0.035	0.773	-0.011	-0.01	0.71	-0.003	0.041	-0.285	0.005	0.006	0.007	-0.036	-0.061	-0.821	-0.05	0.009	0.272	0.022	0.035	0.613	-0.257	1.209	0.008	1.41	-1.182	1.662	10.36	6.358	4.187	3.465	70.284	14.841	47.457	16.91
-8.094	0.632	30.006	-14.844	-1.612	3.136	4.392	9.479	-3.927	26.449	26.164	-17.463	-20.304	-4.638	-11.039	-0.294	-4.309	13.427	16.942	0.799	4.78	55.018	19.127	-5.523	0	0	0	1.239	2.624	-5.681	-2.978	11.477	3.745	-14.078	-12.108	0	-5.854	31.724	0	0.39	-0.105	0.013	0.524	-0.101	0.013	0.584	-0.054	0.094	-0.064	-0.049	0.541	0.44	0.125	-0.031	0.512	0.244	-0.067	0.61	0.183	0.004	0.215	0.025	0.649	-0.009	0.017	0.726	-0.002	0.034	-0.247	0.007	0.002	0.024	-0.032	-0.092	-0.758	-0.044	-0.013	0.287	0.024	0.034	0.524	-0.177	1.083	0.021	1.498	-1.354	1.662	12.601	4.858	4.664	3.488	65.217	16.381	46.58	17.516
-8.243	0.945	30.175	-14.459	-1.688	5.1	4.452	9.837	-4.779	26.238	26.104	-17.332	-20.749	-5.244	-10.484	-0.636	-4.762	15.716	17.496	0.944	2.916	54.458	19.032	-5.791	0	0	0	1.294	2.549	-5.682	-3.2	11.401	3.68	-13.753	-9.582	0	-5.939	35.114	0	0.493	-0.124	0.02	0.632	-0.083	0.012	0.687	-0.016	0.117	-0.127	-0.027	0.759	0.341	0.098	-0.031	0.414	0.215	-0.066	0.505	0.183	0.007	0.175	0.02	0.512	-0.006	0.049	0.732	-0.001	0.028	-0.201	0.01	-0.003	0.048	-0.028	-0.118	-0.686	-0.038	-0.033	0.292	0.024	0.032	0.437	-0.079	0.886	0.031	1.519	-1.474	1.571	16.053	3.933	5.267	3.638	59.616	18.251	46.246	17.826
