1.575	1.903	-8.245	-22.078	1.417	8.353	12.262	12.626	5.777	50.449	19.724	13.639	2.758	1.941	27.243	-25.425	-1.369	-4.577	15.079	26.481	-6.935	6.99	13.993	-21.516	0	0	0	1.143	-2.666	10.471	0.09	9.357	-0.821	-9.279	17.849	0	-8.593	-22	0	-0.197	0.056	0.001	-0.087	0.019	-0.003	-0.023	0.003	-0.003	0	0	0	-0.189	-0.01	0.003	-0.076	-0.033	0.02	-0.019	-0.02	-0.003	0	0	0	0.002	0.029	-0.225	0	0	0.032	-0.001	-0.001	-0.009	-0.003	0.005	0.206	-0.002	0.046	-0.08	-0.002	0	-0.006	-0.015	-0.097	-0.014	0.026	0.127	-0.004
1.34	1.654	-8.284	-22.19	1.13	9.376	13.006	13.193	4.415	51.805	19.878	13.612	2.401	2.261	27.205	-25.003	-1.454	-3.475	15.076	28.602	-7.972	7.102	14.297	-22.159	0	0	0	1.156	-2.8	10.503	0.246	9.478	-1.018	-9.003	20.02	0	-8.507	-20.214	0	-0.197	0.063	0.004	-0.09	0.022	-0.003	-0.025	0.003	-0.004	0	0	0	-0.19	-0.008	0.007	-0.076	-0.025	0.02	-0.019	-0.016	-0.004	0	0	0	0.002	0.032	-0.253	-0.001	-0.001	0.037	-0.001	-0.001	-0.009	-0.003	0.021	0.17	-0.002	0.044	-0.065	-0.002	-0.001	-0.007	0.039	-0.123	-0.017	0.034	0.118	-0.006
0.995	1.411	-8.216	-22.35	0.798	10.549	13.948	13.79	2.81	53.06	20.016	13.507	2.46	2.562	27.068	-24.827	-1.549	-2.495	15.027	30.886	-9.217	7.216	14.594	-22.706	0	0	0	1.159	-2.943	10.527	0.394	9.6	-1.196	-8.68	22.405	0	-8.338	-18.262	0	-0.196	0.07	0.006	-0.093	0.025	-0.004	-0.026	0.003	-0.004	0	0	0	-0.192	-0.006	0.01	-0.076	-0.017	0.019	-0.019	-0.011	-0.005	0	0	0	0.002	0.033	-0.279	-0.001	-0.003	0.04	-0.002	-0.001	-0.01	-0.003	0.034	0.135	-0.002	0.042	-0.05	-0.003	-0.001	-0.007	0.111	-0.151	-0.021	0.039	0.096	-0.008
0.534	1.168	-8.025	-22.54	0.416	11.901	15.085	14.385	0.945	54.187	20.128	13.342	2.973	2.834	26.827	-24.918	-1.625	-1.675	14.881	33.106	-10.532	7.33	14.879	-23.153	0	0	0	1.151	-3.09	10.531	0.538	9.717	-1.363	-8.307	25.025	0	-8.075	-16.228	0	-0.196	0.075	0.007	-0.096	0.027	-0.004	-0.027	0.003	-0.005	0	0	0	-0.193	-0.004	0.013	-0.077	-0.01	0.017	-0.019	-0.008	-0.007	0	0	0	0.002	0.031	-0.302	-0.001	-0.005	0.043	-0.002	-0.001	-0.01	-0.003	0.044	0.102	-0.002	0.038	-0.035	-0.003	-0.001	-0.007	0.199	-0.18	-0.025	0.04	0.068	-0.01
-0.04	0.916	-7.694	-22.731	-0.02	13.456	16.384	14.936	-1.182	55.169	20.206	13.135	3.935	3.078	26.49	-25.283	-1.656	-1.006	14.585	35.055	-11.762	7.435	15.144	-23.501	0	0	0	1.135	-3.233	10.508	0.686	9.827	-1.52	-7.881	27.899	0	-7.731	-14.184	0	-0.195	0.078	0.008	-0.1	0.028	-0.005	-0.029	0.002	-0.006	0	0	0	-0.194	-0.001	0.014	-0.077	-0.005	0.016	-0.019	-0.006	-0.008	0	0	0	0.002	0.026	-0.321	-0.001	-0.008	0.046	-0.002	-0.001	-0.011	-0.003	0.051	0.072	-0.002	0.034	-0.022	-0.004	-0.001	-0.007	0.3	-0.208	-0.03	0.035	0.041	-0.011
-0.714	0.641	-7.214	-22.887	-0.507	15.231	17.779	15.385	-3.556	55.996	20.241	12.898	5.291	3.301	26.082	-25.915	-1.628	-0.446	14.114	36.594	-12.77	7.524	15.385	-23.748	0	0	0	1.113	-3.366	10.452	0.845	9.926	-1.667	-7.406	31.042	0	-7.34	-12.194	0	-0.194	0.08	0.007	-0.103	0.028	-0.006	-0.03	0.002	-0.007	0	0	0	-0.194	0.001	0.014	-0.078	0	0.014	-0.019	-0.004	-0.01	0	0	0	0.002	0.019	-0.336	-0.001	-0.011	0.047	-0.003	-0.002	-0.011	-0.002	0.053	0.046	-0.002	0.03	-0.01	-0.004	-0.001	-0.008	0.408	-0.235	-0.035	0.026	0.019	-0.012
-1.467	0.333	-6.582	-22.972	-1.042	17.232	19.182	15.668	-6.132	56.67	20.23	12.64	6.94	3.514	25.63	-26.787	-1.531	0.059	13.492	37.654	-13.477	7.585	15.599	-23.898	0	0	0	1.09	-3.48	10.362	1.025	10.008	-1.799	-6.889	34.457	0	-6.943	-10.31	0	-0.193	0.08	0.005	-0.106	0.027	-0.006	-0.031	0.002	-0.008	0	0	0	-0.194	0.002	0.013	-0.079	0.003	0.012	-0.02	-0.003	-0.011	0	0	0	0.001	0.01	-0.347	-0.001	-0.014	0.048	-0.003	-0.002	-0.012	-0.002	0.052	0.025	-0.002	0.025	-0.001	-0.004	-0.002	-0.008	0.518	-0.257	-0.041	0.015	0.001	-0.012
-2.274	-0.023	-5.806	-22.954	-1.618	19.456	20.488	15.729	-8.849	57.2	20.168	12.363	8.739	3.733	25.162	-27.848	-1.359	0.565	12.796	38.217	-13.867	7.615	15.782	-23.948	0	0	0	1.071	-3.572	10.238	1.236	10.072	-1.91	-6.346	38.134	0	-6.578	-8.574	0	-0.193	0.078	0.002	-0.108	0.024	-0.007	-0.032	0.001	-0.009	0	0	0	-0.193	0.003	0.011	-0.079	0.005	0.009	-0.02	-0.002	-0.012	0	0	0	0	-0.002	-0.353	-0.001	-0.018	0.049	-0.003	-0.002	-0.012	-0.002	0.047	0.008	-0.001	0.02	0.006	-0.005	-0.002	-0.008	0.623	-0.275	-0.046	0.005	-0.01	-0.011
-3.106	-0.434	-4.897	-22.819	-2.226	21.884	21.604	15.545	-11.631	57.602	20.056	12.067	10.529	3.976	24.703	-29.019	-1.115	1.11	12.123	38.299	-13.975	7.612	15.935	-23.898	0	0	0	1.062	-3.636	10.084	1.486	10.112	-1.99	-5.798	42.044	0	-6.268	-7.007	0	-0.193	0.075	-0.002	-0.11	0.02	-0.007	-0.033	0.001	-0.01	0	0	0	-0.191	0.004	0.008	-0.079	0.006	0.007	-0.02	-0.002	-0.012	0	0	0	-0.001	-0.016	-0.355	-0.001	-0.022	0.049	-0.004	-0.002	-0.012	-0.001	0.039	-0.005	-0.001	0.015	0.011	-0.005	-0.002	-0.008	0.716	-0.289	-0.051	-0.003	-0.017	-0.01
-3.932	-0.905	-3.872	-22.576	-2.855	24.489	22.454	15.13	-14.404	57.895	19.896	11.747	12.153	4.261	24.269	-30.197	-0.807	1.721	11.558	37.941	-13.855	7.575	16.056	-23.744	0	0	0	1.066	-3.671	9.905	1.778	10.128	-2.034	-5.278	46.133	0	-6.024	-5.621	0	-0.194	0.07	-0.005	-0.111	0.016	-0.007	-0.034	0	-0.011	0	0	0	-0.188	0.004	0.004	-0.078	0.005	0.004	-0.02	-0.002	-0.013	0	0	0	-0.003	-0.03	-0.353	-0.001	-0.026	0.049	-0.004	-0.002	-0.013	-0.001	0.028	-0.013	-0.001	0.01	0.014	-0.005	-0.002	-0.008	0.795	-0.298	-0.055	-0.008	-0.02	-0.007
-4.719	-1.431	-2.751	-22.255	-3.491	27.231	22.989	14.529	-17.094	58.099	19.694	11.401	13.478	4.6	23.868	-31.263	-0.453	2.408	11.153	37.2	-13.555	7.507	16.144	-23.482	0	0	0	1.086	-3.675	9.708	2.113	10.12	-2.035	-4.83	50.321	0	-5.844	-4.416	0	-0.195	0.065	-0.009	-0.11	0.012	-0.008	-0.034	0	-0.012	0	0	0	-0.185	0.003	0	-0.077	0.004	0.002	-0.02	-0.002	-0.013	0	0	0	-0.004	-0.045	-0.349	-0.001	-0.03	0.049	-0.004	-0.003	-0.013	-0.001	0.015	-0.017	-0.001	0.005	0.014	-0.006	-0.002	-0.008	0.855	-0.304	-0.058	-0.01	-0.02	-0.004
-5.429	-2.001	-1.555	-21.914	-4.108	30.061	23.189	13.811	-19.63	58.227	19.455	11.023	14.405	5	23.496	-32.109	-0.084	3.167	10.929	36.152	-13.115	7.41	16.199	-23.11	0	0	0	1.125	-3.65	9.499	2.485	10.09	-1.989	-4.51	54.497	0	-5.716	-3.385	0	-0.196	0.06	-0.013	-0.109	0.007	-0.008	-0.035	0	-0.013	0	0	0	-0.181	0.002	-0.005	-0.076	0.002	0	-0.019	-0.003	-0.013	0	0	0	-0.006	-0.059	-0.342	-0.001	-0.035	0.049	-0.005	-0.003	-0.014	-0.001	0.001	-0.018	-0.001	0.001	0.012	-0.006	-0.002	-0.008	0.896	-0.308	-0.059	-0.009	-0.018	-0.001
-6.021	-2.599	-0.306	-21.628	-4.675	32.923	23.062	13.059	-21.934	58.285	19.184	10.612	14.89	5.46	23.148	-32.658	0.262	3.989	10.881	34.876	-12.564	7.292	16.224	-22.63	0	0	0	1.182	-3.598	9.281	2.882	10.041	-1.895	-4.38	58.517	0	-5.631	-2.516	0	-0.197	0.055	-0.016	-0.107	0.003	-0.008	-0.035	0	-0.013	0	0	0	-0.177	0.001	-0.01	-0.074	-0.001	-0.002	-0.019	-0.003	-0.013	0	0	0	-0.008	-0.071	-0.334	-0.001	-0.039	0.05	-0.005	-0.003	-0.014	-0.001	-0.013	-0.016	0	-0.003	0.009	-0.006	-0.002	-0.008	0.919	-0.309	-0.057	-0.007	-0.014	0.002
-6.452	-3.202	0.977	-21.471	-5.151	35.765	22.631	12.347	-23.919	58.274	18.885	10.168	14.944	5.971	22.81	-32.884	0.548	4.855	10.977	33.436	-11.919	7.163	16.22	-22.043	0	0	0	1.257	-3.523	9.057	3.288	9.976	-1.756	-4.499	62.215	0	-5.575	-1.79	0	-0.198	0.05	-0.018	-0.103	-0.001	-0.009	-0.034	0	-0.014	0	0	0	-0.173	-0.001	-0.015	-0.072	-0.004	-0.003	-0.018	-0.003	-0.012	0	0	0	-0.01	-0.082	-0.325	-0.001	-0.043	0.051	-0.005	-0.003	-0.014	-0.001	-0.028	-0.012	0	-0.005	0.005	-0.006	-0.002	-0.008	0.926	-0.308	-0.053	-0.005	-0.007	0.004
-6.689	-3.786	2.284	-21.5	-5.495	38.54	21.928	11.726	-25.482	58.189	18.563	9.692	14.628	6.515	22.474	-32.802	0.748	5.744	11.173	31.884	-11.19	7.034	16.19	-21.35	0	0	0	1.349	-3.43	8.829	3.682	9.902	-1.579	-4.918	65.409	0	-5.537	-1.188	0	-0.198	0.046	-0.019	-0.099	-0.003	-0.009	-0.034	0.001	-0.014	0	0	0	-0.17	-0.003	-0.02	-0.071	-0.007	-0.004	-0.018	-0.002	-0.012	0	0	0	-0.011	-0.09	-0.315	-0.001	-0.046	0.052	-0.005	-0.003	-0.014	-0.001	-0.042	-0.007	0	-0.007	0	-0.005	-0.002	-0.008	0.92	-0.306	-0.047	-0.003	0.001	0.006
-6.71	-4.324	3.61	-21.74	-5.674	41.212	20.987	11.21	-26.52	58.027	18.223	9.185	14.037	7.068	22.13	-32.457	0.846	6.632	11.419	30.271	-10.382	6.921	16.136	-20.552	0	0	0	1.454	-3.324	8.601	4.045	9.825	-1.375	-5.665	67.915	0	-5.508	-0.689	0	-0.197	0.043	-0.02	-0.093	-0.005	-0.009	-0.033	0.002	-0.014	0	0	0	-0.167	-0.006	-0.023	-0.069	-0.01	-0.005	-0.017	-0.002	-0.012	0	0	0	-0.012	-0.094	-0.306	0	-0.049	0.054	-0.006	-0.003	-0.014	-0.001	-0.054	0	0	-0.009	-0.005	-0.005	-0.001	-0.008	0.903	-0.301	-0.039	0	0.009	0.008
-6.517	-4.791	4.953	-22.179	-5.671	43.749	19.848	10.796	-26.948	57.777	17.872	8.65	13.282	7.601	21.77	-31.916	0.845	7.493	11.665	28.649	-9.502	6.838	16.057	-19.652	0	0	0	1.567	-3.209	8.374	4.355	9.75	-1.153	-6.738	69.566	0	-5.481	-0.274	0	-0.195	0.041	-0.019	-0.088	-0.006	-0.009	-0.032	0.004	-0.014	0	0	0	-0.164	-0.008	-0.026	-0.067	-0.012	-0.004	-0.017	-0.002	-0.011	0	0	0	-0.013	-0.096	-0.296	0	-0.052	0.055	-0.006	-0.003	-0.014	-0.001	-0.065	0.007	0	-0.009	-0.011	-0.005	-0.001	-0.008	0.879	-0.292	-0.028	0.003	0.017	0.009
-6.136	-5.167	6.314	-22.774	-5.491	46.123	18.559	10.472	-26.731	57.433	17.516	8.088	12.479	8.084	21.385	-31.253	0.76	8.303	11.868	27.061	-8.56	6.796	15.955	-18.656	0	0	0	1.684	-3.092	8.151	4.592	9.683	-0.925	-8.102	70.261	0	-5.45	0.074	0	-0.192	0.039	-0.018	-0.081	-0.006	-0.009	-0.03	0.005	-0.014	0	0	0	-0.163	-0.01	-0.028	-0.066	-0.014	-0.004	-0.017	-0.002	-0.01	0	0	0	-0.013	-0.094	-0.286	0	-0.053	0.057	-0.006	-0.003	-0.014	-0.002	-0.073	0.014	0	-0.009	-0.015	-0.005	-0.001	-0.007	0.849	-0.279	-0.017	0.007	0.024	0.009
-5.616	-5.436	7.693	-23.466	-5.165	48.303	17.172	10.225	-25.895	56.987	17.166	7.501	11.739	8.492	20.966	-30.548	0.619	9.037	11.994	25.54	-7.569	6.805	15.83	-17.574	0	0	0	1.799	-2.979	7.929	4.745	9.626	-0.7	-9.7	69.998	0	-5.416	0.367	0	-0.187	0.038	-0.016	-0.075	-0.006	-0.009	-0.028	0.007	-0.014	0	0	0	-0.162	-0.011	-0.028	-0.065	-0.016	-0.003	-0.017	-0.001	-0.01	0	0	0	-0.013	-0.09	-0.275	0	-0.054	0.059	-0.006	-0.003	-0.014	-0.002	-0.079	0.02	0.001	-0.008	-0.02	-0.004	-0.001	-0.007	0.815	-0.262	-0.006	0.013	0.028	0.009
-5.019	-5.59	9.09	-24.201	-4.741	50.264	15.742	10.042	-24.524	56.429	16.827	6.891	11.153	8.804	20.506	-29.877	0.453	9.674	12.025	24.111	-6.55	6.867	15.682	-16.417	0	0	0	1.905	-2.875	7.709	4.805	9.583	-0.485	-11.456	68.887	0	-5.379	0.617	0	-0.182	0.037	-0.013	-0.068	-0.005	-0.008	-0.026	0.008	-0.014	0	0	0	-0.161	-0.012	-0.028	-0.064	-0.017	-0.002	-0.016	-0.001	-0.009	0	0	0	-0.013	-0.083	-0.264	0.001	-0.053	0.06	-0.006	-0.003	-0.013	-0.002	-0.082	0.026	0.001	-0.007	-0.023	-0.004	-0.001	-0.007	0.776	-0.239	0.004	0.019	0.03	0.009
-4.407	-5.63	10.504	-24.932	-4.281	51.984	14.32	9.916	-22.746	55.753	16.503	6.26	10.778	9.009	20	-29.303	0.29	10.199	11.959	22.794	-5.528	6.983	15.513	-15.197	0	0	0	2	-2.783	7.491	4.773	9.555	-0.29	-13.293	67.102	0	-5.344	0.835	0	-0.175	0.037	-0.01	-0.062	-0.004	-0.007	-0.024	0.01	-0.013	0	0	0	-0.161	-0.012	-0.028	-0.063	-0.018	-0.001	-0.016	-0.001	-0.009	0	0	0	-0.012	-0.074	-0.252	0.001	-0.052	0.06	-0.006	-0.003	-0.012	-0.002	-0.084	0.031	0.001	-0.006	-0.026	-0.004	-0.001	-0.007	0.734	-0.212	0.013	0.027	0.029	0.009
-3.835	-5.563	11.93	-25.628	-3.84	53.446	12.953	9.838	-20.709	54.951	16.199	5.612	10.637	9.106	19.443	-28.865	0.154	10.6	11.811	21.608	-4.531	7.146	15.323	-13.925	0	0	0	2.079	-2.705	7.273	4.658	9.54	-0.12	-15.132	64.829	0	-5.312	1.027	0	-0.168	0.036	-0.006	-0.056	-0.003	-0.006	-0.022	0.01	-0.013	0	0	0	-0.161	-0.011	-0.027	-0.063	-0.018	0	-0.016	-0.001	-0.008	0	0	0	-0.011	-0.064	-0.239	0.001	-0.05	0.06	-0.006	-0.003	-0.012	-0.002	-0.084	0.035	0.001	-0.004	-0.028	-0.004	-0.001	-0.007	0.688	-0.18	0.019	0.035	0.026	0.008
-3.343	-5.406	13.361	-26.27	-3.465	54.639	11.68	9.803	-18.554	54.017	15.916	4.95	10.715	9.105	18.831	-28.579	0.054	10.873	11.604	20.57	-3.585	7.354	15.116	-12.614	0	0	0	2.141	-2.643	7.057	4.474	9.537	0.023	-16.904	62.236	0	-5.286	1.198	0	-0.161	0.034	-0.003	-0.05	-0.002	-0.005	-0.019	0.011	-0.012	0	0	0	-0.162	-0.011	-0.026	-0.063	-0.018	0.001	-0.016	-0.001	-0.008	0	0	0	-0.009	-0.054	-0.225	0.002	-0.048	0.059	-0.005	-0.003	-0.011	-0.002	-0.082	0.038	0.001	-0.003	-0.029	-0.003	-0.001	-0.007	0.639	-0.145	0.024	0.043	0.02	0.008
-2.958	-5.181	14.787	-26.849	-3.185	55.56	10.539	9.802	-16.398	52.949	15.658	4.279	10.974	9.022	18.163	-28.436	-0.01	11.022	11.367	19.686	-2.706	7.6	14.893	-11.276	0	0	0	2.187	-2.596	6.842	4.239	9.541	0.142	-18.549	59.452	0	-5.266	1.352	0	-0.154	0.033	-0.001	-0.045	-0.002	-0.003	-0.017	0.011	-0.012	0	0	0	-0.162	-0.01	-0.024	-0.063	-0.018	0.002	-0.016	0	-0.007	0	0	0	-0.008	-0.043	-0.21	0.002	-0.045	0.057	-0.005	-0.003	-0.01	-0.002	-0.079	0.04	0.001	-0.001	-0.03	-0.003	-0.001	-0.007	0.586	-0.109	0.027	0.051	0.014	0.007
-2.689	-4.91	16.194	-27.363	-3.013	56.208	9.56	9.827	-14.323	51.745	15.428	3.6	11.36	8.88	17.442	-28.408	-0.046	11.057	11.122	18.945	-1.897	7.884	14.659	-9.923	0	0	0	2.217	-2.565	6.629	3.973	9.546	0.244	-20.015	56.575	0	-5.252	1.492	0	-0.147	0.031	0.002	-0.041	-0.002	-0.002	-0.015	0.01	-0.011	0	0	0	-0.163	-0.009	-0.023	-0.063	-0.017	0.002	-0.016	0	-0.007	0	0	0	-0.007	-0.033	-0.195	0.002	-0.041	0.054	-0.005	-0.002	-0.01	-0.002	-0.075	0.041	0.001	0	-0.03	-0.003	-0.001	-0.007	0.53	-0.074	0.028	0.058	0.007	0.006
-2.536	-4.619	17.571	-27.809	-2.946	56.586	8.77	9.863	-12.377	50.413	15.226	2.91	11.818	8.702	16.671	-28.46	-0.066	10.997	10.89	18.326	-1.158	8.204	14.417	-8.565	0	0	0	2.232	-2.547	6.422	3.696	9.547	0.337	-21.259	53.664	0	-5.245	1.622	0	-0.14	0.028	0.004	-0.038	-0.002	0	-0.014	0.009	-0.011	0	0	0	-0.163	-0.008	-0.022	-0.063	-0.017	0.003	-0.016	0	-0.006	0	0	0	-0.005	-0.023	-0.178	0.002	-0.037	0.05	-0.005	-0.002	-0.009	-0.002	-0.071	0.041	0	0.002	-0.029	-0.003	-0.001	-0.007	0.472	-0.041	0.028	0.063	0	0.006
-2.481	-4.328	18.903	-28.185	-2.968	56.698	8.185	9.898	-10.579	48.959	15.051	2.209	12.297	8.508	15.854	-28.557	-0.082	10.855	10.689	17.803	-0.485	8.565	14.173	-7.213	0	0	0	2.234	-2.539	6.22	3.423	9.541	0.43	-22.248	50.754	0	-5.24	1.744	0	-0.134	0.026	0.006	-0.035	-0.003	0.001	-0.013	0.008	-0.01	0	0	0	-0.163	-0.007	-0.02	-0.063	-0.016	0.003	-0.016	0	-0.006	0	0	0	-0.004	-0.015	-0.161	0.002	-0.033	0.045	-0.005	-0.002	-0.009	-0.002	-0.066	0.04	0	0.003	-0.029	-0.003	-0.001	-0.007	0.413	-0.012	0.027	0.067	-0.006	0.005
-2.505	-4.053	20.18	-28.486	-3.054	56.55	7.812	9.932	-8.93	47.391	14.9	1.499	12.765	8.313	14.994	-28.677	-0.106	10.642	10.532	17.342	0.128	8.969	13.933	-5.874	0	0	0	2.225	-2.54	6.026	3.165	9.523	0.532	-22.96	47.856	0	-5.236	1.86	0	-0.13	0.024	0.007	-0.034	-0.005	0.003	-0.013	0.007	-0.01	0	0	0	-0.163	-0.007	-0.019	-0.063	-0.016	0.003	-0.016	0	-0.006	0	0	0	-0.003	-0.007	-0.144	0.002	-0.029	0.04	-0.004	-0.002	-0.008	-0.002	-0.062	0.039	0	0.003	-0.027	-0.002	-0.001	-0.007	0.354	0.012	0.025	0.069	-0.012	0.005
-2.586	-3.804	21.39	-28.708	-3.176	56.149	7.644	9.973	-7.425	45.714	14.773	0.782	13.215	8.125	14.091	-28.803	-0.14	10.366	10.42	16.894	0.692	9.427	13.701	-4.562	0	0	0	2.206	-2.547	5.84	2.924	9.492	0.652	-23.382	44.967	0	-5.228	1.975	0	-0.126	0.021	0.008	-0.033	-0.006	0.004	-0.013	0.006	-0.009	0	0	0	-0.162	-0.007	-0.018	-0.063	-0.015	0.003	-0.016	0	-0.005	0	0	0	-0.003	-0.001	-0.127	0.002	-0.024	0.034	-0.004	-0.002	-0.008	-0.001	-0.057	0.037	0	0.004	-0.026	-0.002	-0.001	-0.007	0.297	0.03	0.024	0.069	-0.016	0.004
-2.703	-3.582	22.524	-28.844	-3.307	55.5	7.659	10.019	-6.055	43.938	14.667	0.059	13.661	7.941	13.147	-28.926	-0.183	10.033	10.336	16.412	1.218	9.956	13.483	-3.284	0	0	0	2.176	-2.559	5.663	2.7	9.446	0.798	-23.519	42.082	0	-5.217	2.091	0	-0.123	0.019	0.008	-0.033	-0.008	0.005	-0.013	0.005	-0.008	0	0	0	-0.161	-0.006	-0.017	-0.064	-0.015	0.003	-0.016	0	-0.005	0	0	0	-0.002	0.004	-0.11	0.002	-0.02	0.027	-0.004	-0.002	-0.008	-0.001	-0.053	0.034	0	0.004	-0.024	-0.002	-0.001	-0.007	0.242	0.04	0.022	0.067	-0.019	0.004
-2.84	-3.386	23.576	-28.889	-3.422	54.611	7.824	10.053	-4.813	42.078	14.578	-0.67	14.132	7.752	12.161	-29.046	-0.225	9.646	10.253	15.866	1.719	10.576	13.28	-2.046	0	0	0	2.137	-2.574	5.497	2.486	9.386	0.976	-23.388	39.192	0	-5.203	2.214	0	-0.121	0.017	0.008	-0.034	-0.01	0.007	-0.014	0.004	-0.008	0	0	0	-0.16	-0.006	-0.016	-0.064	-0.014	0.003	-0.016	-0.001	-0.005	0	0	0	-0.002	0.007	-0.093	0.002	-0.016	0.021	-0.003	-0.002	-0.008	-0.001	-0.05	0.03	0	0.004	-0.022	-0.002	-0.001	-0.007	0.191	0.042	0.021	0.062	-0.021	0.003
-2.988	-3.208	24.541	-28.836	-3.501	53.489	8.092	10.06	-3.694	40.144	14.504	-1.407	14.66	7.545	11.138	-29.167	-0.256	9.207	10.149	15.252	2.201	11.308	13.097	-0.851	0	0	0	2.087	-2.59	5.344	2.272	9.312	1.191	-23.019	36.292	0	-5.187	2.346	0	-0.12	0.014	0.008	-0.036	-0.012	0.008	-0.016	0.003	-0.007	0	0	0	-0.159	-0.005	-0.015	-0.064	-0.013	0.003	-0.017	-0.001	-0.005	0	0	0	-0.002	0.01	-0.076	0.002	-0.011	0.014	-0.003	-0.002	-0.008	-0.001	-0.047	0.026	0	0.003	-0.02	-0.002	-0.001	-0.007	0.144	0.035	0.019	0.055	-0.021	0.003
-3.136	-3.041	25.416	-28.678	-3.534	52.146	8.413	10.039	-2.693	38.149	14.442	-2.151	15.263	7.306	10.082	-29.297	-0.269	8.723	10.012	14.582	2.667	12.168	12.933	0.303	0	0	0	2.028	-2.608	5.204	2.049	9.227	1.442	-22.449	33.377	0	-5.174	2.489	0	-0.12	0.012	0.008	-0.038	-0.014	0.009	-0.017	0.002	-0.007	0	0	0	-0.158	-0.004	-0.015	-0.064	-0.012	0.003	-0.017	-0.001	-0.004	0	0	0	-0.002	0.012	-0.059	0.002	-0.007	0.006	-0.003	-0.002	-0.008	-0.001	-0.044	0.021	0	0.003	-0.018	-0.002	-0.001	-0.007	0.101	0.02	0.017	0.046	-0.021	0.003
-3.28	-2.877	26.203	-28.406	-3.513	50.592	8.733	9.99	-1.805	36.104	14.386	-2.901	15.939	7.025	9.001	-29.443	-0.264	8.198	9.844	13.875	3.117	13.164	12.789	1.416	0	0	0	1.959	-2.627	5.08	1.811	9.136	1.723	-21.726	30.448	0	-5.163	2.641	0	-0.12	0.01	0.008	-0.041	-0.017	0.01	-0.019	0.001	-0.006	0	0	0	-0.157	-0.003	-0.014	-0.064	-0.011	0.002	-0.017	-0.001	-0.004	0	0	0	-0.002	0.014	-0.041	0.001	-0.002	-0.002	-0.003	-0.002	-0.008	-0.001	-0.041	0.016	0	0.002	-0.016	-0.002	-0.001	-0.007	0.063	-0.006	0.016	0.035	-0.019	0.002
-3.412	-2.711	26.906	-28.016	-3.438	48.839	9.001	9.909	-1.026	34.024	14.331	-3.659	16.665	6.698	7.906	-29.601	-0.242	7.643	9.653	13.15	3.553	14.296	12.663	2.493	0	0	0	1.882	-2.646	4.97	1.554	9.042	2.026	-20.896	27.505	0	-5.157	2.8	0	-0.122	0.007	0.007	-0.045	-0.019	0.011	-0.021	0	-0.006	0	0	0	-0.156	-0.001	-0.013	-0.065	-0.009	0.001	-0.017	-0.001	-0.004	0	0	0	-0.002	0.014	-0.022	0.001	0.002	-0.01	-0.002	-0.001	-0.008	-0.001	-0.04	0.01	0	0.001	-0.013	-0.002	-0.001	-0.007	0.03	-0.042	0.014	0.022	-0.017	0.002
-3.527	-2.542	27.529	-27.512	-3.31	46.898	9.178	9.8	-0.351	31.927	14.271	-4.424	17.402	6.329	6.81	-29.758	-0.211	7.071	9.456	12.425	3.976	15.557	12.555	3.538	0	0	0	1.8	-2.663	4.874	1.28	8.95	2.341	-20.006	24.551	0	-5.158	2.963	0	-0.125	0.005	0.007	-0.048	-0.022	0.013	-0.023	-0.001	-0.005	0	0	0	-0.155	0.001	-0.012	-0.065	-0.008	0.001	-0.017	-0.001	-0.004	0	0	0	-0.002	0.015	-0.002	0.001	0.007	-0.019	-0.002	-0.001	-0.009	0	-0.038	0.004	0	-0.001	-0.011	-0.002	0	-0.007	0.002	-0.091	0.012	0.009	-0.014	0.002
-3.621	-2.371	28.075	-26.905	-3.135	44.776	9.236	9.677	0.221	29.832	14.203	-5.197	18.102	5.923	5.725	-29.894	-0.179	6.495	9.263	11.727	4.383	16.928	12.462	4.558	0	0	0	1.714	-2.678	4.791	0.992	8.866	2.661	-19.1	21.59	0	-5.164	3.132	0	-0.128	0.002	0.007	-0.052	-0.025	0.014	-0.025	-0.001	-0.005	0	0	0	-0.154	0.003	-0.012	-0.065	-0.007	0	-0.017	0	-0.004	0	0	0	-0.002	0.014	0.02	0	0.012	-0.028	-0.002	-0.001	-0.009	0	-0.037	-0.002	0	-0.002	-0.008	-0.002	0	-0.007	-0.02	-0.153	0.01	-0.005	-0.011	0.002
-3.693	-2.202	28.544	-26.224	-2.919	42.478	9.169	9.564	0.689	27.759	14.123	-5.981	18.72	5.493	4.66	-29.977	-0.152	5.927	9.085	11.083	4.773	18.387	12.38	5.559	0	0	0	1.628	-2.689	4.719	0.696	8.792	2.981	-18.218	18.62	0	-5.179	3.308	0	-0.132	-0.001	0.006	-0.056	-0.028	0.016	-0.026	-0.003	-0.004	0	0	0	-0.154	0.006	-0.011	-0.065	-0.005	-0.001	-0.017	0	-0.004	0	0	0	-0.002	0.013	0.044	0	0.017	-0.039	-0.002	-0.001	-0.009	0	-0.037	-0.008	0	-0.004	-0.006	-0.002	0	-0.007	-0.036	-0.23	0.008	-0.019	-0.008	0.002
