R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
-4.606	0.464	-3.575	-24.948	-2.46	24.678	21.078	14.065	-10.199	52.109	17.888	15.461	15.701	4.866	24.316	-31.366	-0.57	4.083	8.948	30.363	-12.696	5.824	15.121	-25.297	0	0	0	0.129	-4.69	7.35	1.32	9.818	-0.245	-7.819	42.434	0	-6.64	-2.307	0	0.046	0.075	0.011	0.115	0.11	-0.046	0.179	0.119	0.049	0.042	0.004	0.179	-0.183	-0.01	-0.003	-0.075	-0.007	0.005	-0.02	-0.003	-0.011	0	0	0	0.01	0.072	-0.611	-0.003	-0.087	0.244	0.052	0.009	0.184	-0.001	0.005	0.032	-0.001	0.013	-0.007	-0.005	-0.002	-0.009	1.323	-1.551	0.806	0.02	0.011	0.002
-5.423	-0.08	-2.474	-24.786	-3.059	27.494	21.79	13.394	-12.921	51.994	17.726	15.101	16.303	5.23	23.863	-31.828	-0.232	4.84	8.678	29.299	-11.905	5.756	15.241	-25.04	0	0	0	0.184	-4.672	7.228	1.657	9.723	-0.227	-7.362	46.625	0	-6.558	-1.644	0	-0.016	0.067	0.005	0.056	0.085	-0.039	0.118	0.099	0.032	0.026	0.006	0.121	-0.178	-0.011	-0.007	-0.073	-0.007	0.003	-0.02	-0.003	-0.011	0	0	0	0.007	0.035	-0.561	-0.003	-0.091	0.221	0.039	0.007	0.129	-0.001	-0.006	0.026	0	0.008	-0.006	-0.005	-0.002	-0.009	1.341	-1.435	0.577	0.017	0.008	0.005
-6.165	-0.65	-1.291	-24.545	-3.651	30.416	22.152	12.618	-15.513	51.833	17.536	14.684	16.524	5.606	23.366	-32.025	0.071	5.541	8.512	28.001	-11.018	5.677	15.337	-24.687	0	0	0	0.25	-4.635	7.094	2	9.602	-0.198	-7.024	50.817	0	-6.517	-1.134	0	-0.068	0.061	0	0.008	0.063	-0.032	0.069	0.078	0.018	0.016	0.007	0.081	-0.173	-0.011	-0.011	-0.071	-0.008	0.001	-0.019	-0.002	-0.011	0	0	0	0.004	0.002	-0.513	-0.002	-0.091	0.197	0.027	0.006	0.083	0	-0.018	0.022	0	0.004	-0.006	-0.005	-0.002	-0.008	1.328	-1.282	0.37	0.015	0.007	0.007
-6.789	-1.229	-0.045	-24.287	-4.206	33.387	22.154	11.821	-17.909	51.632	17.32	14.212	16.389	5.993	22.823	-31.977	0.312	6.172	8.47	26.599	-10.101	5.596	15.407	-24.24	0	0	0	0.326	-4.584	6.948	2.339	9.464	-0.154	-6.859	54.88	0	-6.506	-0.749	0	-0.11	0.057	-0.004	-0.03	0.043	-0.024	0.031	0.057	0.007	0.008	0.007	0.046	-0.168	-0.012	-0.014	-0.069	-0.009	0	-0.019	-0.002	-0.01	0	0	0	0.001	-0.026	-0.468	-0.002	-0.089	0.171	0.017	0.004	0.047	0	-0.029	0.019	0	0.001	-0.006	-0.005	-0.001	-0.008	1.291	-1.107	0.199	0.014	0.007	0.009
-7.265	-1.798	1.248	-24.072	-4.688	36.352	21.808	11.083	-20.032	51.396	17.084	13.684	15.963	6.382	22.236	-31.733	0.479	6.724	8.554	25.2	-9.2	5.524	15.45	-23.699	0	0	0	0.408	-4.522	6.795	2.666	9.315	-0.091	-6.918	58.66	0	-6.513	-0.461	0	-0.143	0.054	-0.008	-0.057	0.026	-0.018	0.003	0.037	-0.002	0.002	0.005	0.023	-0.164	-0.012	-0.017	-0.068	-0.01	-0.001	-0.018	-0.001	-0.01	0	0	0	-0.002	-0.049	-0.428	-0.001	-0.085	0.147	0.009	0.002	0.018	0	-0.039	0.017	0	-0.002	-0.007	-0.005	-0.001	-0.008	1.238	-0.927	0.072	0.013	0.007	0.01
-7.573	-2.337	2.577	-23.951	-5.063	39.256	21.145	10.473	-21.797	51.127	16.829	13.101	15.342	6.762	21.609	-31.361	0.572	7.188	8.748	23.869	-8.337	5.469	15.469	-23.065	0	0	0	0.498	-4.453	6.639	2.969	9.164	-0.008	-7.245	61.982	0	-6.529	-0.246	0	-0.166	0.052	-0.011	-0.075	0.012	-0.013	-0.016	0.021	-0.008	0	0	0	-0.161	-0.012	-0.019	-0.066	-0.01	-0.002	-0.018	-0.001	-0.009	0	0	0	-0.005	-0.066	-0.392	-0.001	-0.08	0.124	0.003	0.001	-0.003	-0.001	-0.047	0.015	0	-0.004	-0.008	-0.004	-0.001	-0.008	1.178	-0.755	-0.009	0.012	0.007	0.011
-7.705	-2.832	3.936	-23.96	-5.302	42.048	20.214	10.041	-23.11	50.824	16.56	12.465	14.638	7.119	20.951	-30.93	0.607	7.563	9.016	22.625	-7.515	5.438	15.463	-22.34	0	0	0	0.592	-4.379	6.479	3.238	9.023	0.095	-7.87	64.658	0	-6.545	-0.085	0	-0.182	0.05	-0.014	-0.086	0.003	-0.01	-0.028	0.009	-0.012	0	0	0	-0.159	-0.012	-0.02	-0.065	-0.011	-0.002	-0.018	-0.001	-0.009	0	0	0	-0.007	-0.078	-0.361	-0.001	-0.074	0.105	-0.002	-0.001	-0.017	-0.001	-0.054	0.014	0	-0.006	-0.009	-0.004	-0.001	-0.008	1.116	-0.601	-0.049	0.012	0.006	0.011
-7.667	-3.268	5.321	-24.112	-5.387	44.684	19.072	9.809	-23.885	50.486	16.282	11.779	13.956	7.441	20.277	-30.501	0.604	7.855	9.31	21.449	-6.722	5.435	15.437	-21.528	0	0	0	0.691	-4.303	6.32	3.464	8.901	0.216	-8.798	66.519	0	-6.555	0.04	0	-0.19	0.049	-0.015	-0.09	-0.004	-0.007	-0.035	0.001	-0.014	0	0	0	-0.158	-0.011	-0.021	-0.064	-0.011	-0.003	-0.017	0	-0.009	0	0	0	-0.009	-0.085	-0.335	0	-0.069	0.088	-0.006	-0.002	-0.026	-0.001	-0.06	0.013	0.001	-0.008	-0.01	-0.004	-0.001	-0.008	1.056	-0.473	-0.058	0.011	0.006	0.011
-7.484	-3.638	6.734	-24.399	-5.316	47.123	17.783	9.754	-24.059	50.104	15.999	11.047	13.386	7.716	19.597	-30.113	0.586	8.074	9.576	20.319	-5.937	5.46	15.39	-20.633	0	0	0	0.792	-4.224	6.16	3.639	8.807	0.351	-10.006	67.449	0	-6.559	0.142	0	-0.193	0.048	-0.015	-0.09	-0.007	-0.006	-0.039	-0.004	-0.015	0	0	0	-0.158	-0.01	-0.022	-0.064	-0.011	-0.003	-0.017	0	-0.008	0	0	0	-0.01	-0.088	-0.313	0	-0.063	0.075	-0.008	-0.002	-0.031	-0.001	-0.063	0.012	0.001	-0.009	-0.011	-0.004	-0.001	-0.008	1.002	-0.371	-0.045	0.011	0.005	0.01
-7.193	-3.936	8.178	-24.796	-5.108	49.332	16.415	9.816	-23.626	49.672	15.719	10.273	12.99	7.933	18.924	-29.787	0.57	8.233	9.766	19.22	-5.143	5.513	15.32	-19.664	0	0	0	0.894	-4.144	6.001	3.758	8.746	0.497	-11.448	67.434	0	-6.556	0.231	0	-0.191	0.046	-0.015	-0.087	-0.009	-0.005	-0.039	-0.005	-0.015	0	0	0	-0.158	-0.009	-0.022	-0.063	-0.011	-0.003	-0.017	0	-0.008	0	0	0	-0.01	-0.087	-0.295	0	-0.059	0.066	-0.009	-0.003	-0.033	-0.001	-0.066	0.01	0.001	-0.009	-0.012	-0.004	-0.001	-0.008	0.951	-0.292	-0.022	0.01	0.004	0.01
-6.836	-4.164	9.658	-25.273	-4.797	51.285	15.033	9.931	-22.641	49.177	15.448	9.465	12.793	8.09	18.266	-29.523	0.567	8.346	9.844	18.152	-4.331	5.591	15.221	-18.628	0	0	0	0.994	-4.062	5.841	3.819	8.722	0.648	-13.055	66.565	0	-6.548	0.315	0	-0.186	0.045	-0.014	-0.081	-0.008	-0.005	-0.038	-0.004	-0.015	0	0	0	-0.159	-0.007	-0.021	-0.063	-0.011	-0.003	-0.017	0	-0.007	0	0	0	-0.01	-0.083	-0.279	0.001	-0.055	0.059	-0.01	-0.003	-0.032	-0.001	-0.067	0.009	0.001	-0.009	-0.013	-0.003	-0.001	-0.007	0.904	-0.232	0.003	0.009	0.003	0.009
-6.45	-4.327	11.174	-25.799	-4.427	52.962	13.698	10.056	-21.214	48.607	15.195	8.63	12.79	8.186	17.625	-29.319	0.581	8.422	9.8	17.117	-3.506	5.694	15.092	-17.533	0	0	0	1.093	-3.978	5.679	3.825	8.733	0.793	-14.752	64.994	0	-6.538	0.4	0	-0.179	0.043	-0.012	-0.074	-0.006	-0.005	-0.036	-0.001	-0.015	0	0	0	-0.159	-0.005	-0.021	-0.063	-0.011	-0.003	-0.016	0	-0.007	0	0	0	-0.01	-0.076	-0.265	0.001	-0.051	0.056	-0.01	-0.003	-0.031	-0.001	-0.067	0.007	0.001	-0.009	-0.013	-0.003	-0.001	-0.007	0.858	-0.186	0.025	0.008	0.001	0.008
-6.071	-4.437	12.724	-26.348	-4.042	54.352	12.462	10.16	-19.479	47.949	14.968	7.776	12.957	8.228	17	-29.174	0.609	8.465	9.649	16.103	-2.681	5.827	14.931	-16.386	0	0	0	1.188	-3.891	5.519	3.783	8.774	0.926	-16.458	62.895	0	-6.526	0.491	0	-0.171	0.04	-0.01	-0.067	-0.004	-0.005	-0.033	0.001	-0.014	0	0	0	-0.16	-0.003	-0.02	-0.063	-0.01	-0.002	-0.016	0	-0.006	0	0	0	-0.009	-0.068	-0.252	0.001	-0.048	0.053	-0.009	-0.003	-0.028	-0.001	-0.066	0.005	0.001	-0.009	-0.013	-0.003	-0.001	-0.007	0.81	-0.148	0.041	0.006	0	0.007
-5.734	-4.5	14.295	-26.89	-3.684	55.449	11.366	10.222	-17.572	47.188	14.773	6.908	13.257	8.223	16.385	-29.092	0.646	8.474	9.425	15.09	-1.871	5.998	14.741	-15.194	0	0	0	1.281	-3.803	5.36	3.701	8.838	1.045	-18.101	60.427	0	-6.514	0.59	0	-0.162	0.038	-0.008	-0.059	-0.003	-0.004	-0.029	0.004	-0.014	0	0	0	-0.161	-0.001	-0.02	-0.064	-0.01	-0.002	-0.016	0	-0.006	0	0	0	-0.008	-0.058	-0.238	0.002	-0.045	0.052	-0.009	-0.003	-0.025	-0.001	-0.065	0.004	0.001	-0.008	-0.014	-0.003	-0.001	-0.007	0.757	-0.114	0.049	0.004	-0.001	0.007
-5.471	-4.526	15.871	-27.397	-3.387	56.251	10.436	10.228	-15.604	46.312	14.615	6.037	13.65	8.178	15.768	-29.075	0.684	8.445	9.168	14.059	-1.092	6.218	14.526	-13.969	0	0	0	1.368	-3.714	5.2	3.584	8.915	1.151	-19.616	57.717	0	-6.505	0.698	0	-0.153	0.035	-0.005	-0.053	-0.001	-0.004	-0.026	0.006	-0.013	0	0	0	-0.162	0	-0.019	-0.064	-0.01	-0.002	-0.016	0	-0.005	0	0	0	-0.006	-0.049	-0.224	0.002	-0.041	0.051	-0.008	-0.003	-0.021	-0.001	-0.063	0.002	0.001	-0.008	-0.014	-0.002	-0.001	-0.007	0.698	-0.08	0.052	0.002	-0.003	0.006
-5.304	-4.52	17.43	-27.843	-3.175	56.755	9.685	10.176	-13.658	45.31	14.496	5.169	14.094	8.1	15.138	-29.118	0.715	8.376	8.917	13.024	-0.36	6.496	14.292	-12.725	0	0	0	1.45	-3.623	5.038	3.438	8.993	1.251	-20.952	54.854	0	-6.504	0.817	0	-0.145	0.032	-0.003	-0.047	0	-0.003	-0.023	0.008	-0.012	0	0	0	-0.162	0.001	-0.018	-0.064	-0.01	-0.002	-0.016	0	-0.005	0	0	0	-0.005	-0.039	-0.208	0.002	-0.038	0.05	-0.007	-0.003	-0.018	-0.001	-0.061	0	0.001	-0.007	-0.014	-0.002	-0.001	-0.007	0.633	-0.047	0.05	0	-0.004	0.005
-5.242	-4.488	18.95	-28.204	-3.052	56.963	9.117	10.079	-11.788	44.178	14.415	4.308	14.556	7.992	14.486	-29.211	0.734	8.264	8.692	12.038	0.313	6.842	14.043	-11.473	0	0	0	1.525	-3.532	4.872	3.267	9.065	1.351	-22.067	51.899	0	-6.516	0.945	0	-0.138	0.029	-0.001	-0.042	0	-0.001	-0.02	0.009	-0.012	0	0	0	-0.162	0.002	-0.018	-0.064	-0.01	-0.002	-0.016	0	-0.005	0	0	0	-0.004	-0.029	-0.192	0.002	-0.035	0.049	-0.006	-0.003	-0.016	-0.001	-0.059	-0.002	0.001	-0.006	-0.014	-0.002	0	-0.007	0.562	-0.015	0.046	-0.003	-0.005	0.005
-5.271	-4.435	20.41	-28.468	-3.009	56.876	8.733	9.957	-10.033	42.914	14.369	3.456	15.011	7.861	13.802	-29.334	0.738	8.11	8.503	11.164	0.92	7.262	13.787	-10.222	0	0	0	1.591	-3.443	4.702	3.077	9.122	1.454	-22.932	48.89	0	-6.544	1.08	0	-0.132	0.027	0.001	-0.039	-0.001	0	-0.018	0.009	-0.011	0	0	0	-0.161	0.003	-0.017	-0.064	-0.009	-0.001	-0.016	0	-0.004	0	0	0	-0.002	-0.02	-0.173	0.002	-0.031	0.046	-0.006	-0.003	-0.013	-0.001	-0.056	-0.004	0.001	-0.006	-0.013	-0.002	0	-0.007	0.486	0.015	0.04	-0.005	-0.006	0.005
-5.369	-4.367	21.792	-28.636	-3.023	56.496	8.533	9.841	-8.423	41.521	14.352	2.612	15.445	7.709	13.08	-29.467	0.725	7.914	8.347	10.44	1.465	7.762	13.529	-8.979	0	0	0	1.648	-3.359	4.532	2.873	9.159	1.566	-23.526	45.855	0	-6.585	1.219	0	-0.127	0.024	0.003	-0.036	-0.002	0.001	-0.016	0.009	-0.01	0	0	0	-0.161	0.004	-0.017	-0.064	-0.009	-0.001	-0.016	0	-0.004	0	0	0	-0.001	-0.012	-0.154	0.002	-0.027	0.041	-0.005	-0.002	-0.011	-0.001	-0.054	-0.005	0	-0.005	-0.013	-0.002	0	-0.007	0.407	0.04	0.034	-0.008	-0.007	0.004
-5.512	-4.287	23.082	-28.716	-3.069	55.83	8.511	9.76	-6.976	40.009	14.354	1.77	15.856	7.538	12.315	-29.589	0.7	7.677	8.212	9.871	1.958	8.347	13.276	-7.752	0	0	0	1.696	-3.283	4.364	2.659	9.173	1.689	-23.845	42.807	0	-6.634	1.357	0	-0.123	0.021	0.004	-0.035	-0.004	0.003	-0.016	0.008	-0.009	0	0	0	-0.16	0.005	-0.016	-0.064	-0.009	-0.001	-0.017	0	-0.004	0	0	0	0	-0.005	-0.132	0.002	-0.022	0.036	-0.004	-0.002	-0.01	-0.001	-0.052	-0.007	0	-0.005	-0.012	-0.002	0	-0.007	0.328	0.057	0.029	-0.011	-0.008	0.004
-5.681	-4.197	24.268	-28.714	-3.129	54.888	8.652	9.737	-5.7	38.389	14.367	0.928	16.251	7.346	11.505	-29.688	0.667	7.402	8.091	9.438	2.409	9.022	13.035	-6.546	0	0	0	1.732	-3.218	4.202	2.436	9.161	1.83	-23.897	39.751	0	-6.686	1.493	0	-0.121	0.018	0.005	-0.035	-0.007	0.005	-0.016	0.006	-0.008	0	0	0	-0.159	0.005	-0.016	-0.064	-0.009	-0.001	-0.017	0	-0.004	0	0	0	0	0.001	-0.109	0.002	-0.017	0.029	-0.004	-0.002	-0.009	-0.001	-0.05	-0.009	0	-0.004	-0.012	-0.002	0	-0.007	0.25	0.065	0.024	-0.015	-0.008	0.004
-5.863	-4.1	25.346	-28.63	-3.186	53.681	8.921	9.782	-4.594	36.673	14.381	0.081	16.637	7.134	10.653	-29.769	0.631	7.092	7.983	9.111	2.829	9.789	12.81	-5.366	0	0	0	1.755	-3.166	4.049	2.209	9.126	1.991	-23.705	36.687	0	-6.734	1.627	0	-0.119	0.015	0.006	-0.037	-0.01	0.007	-0.017	0.005	-0.007	0	0	0	-0.157	0.006	-0.015	-0.064	-0.009	-0.001	-0.017	0	-0.003	0	0	0	0.001	0.007	-0.084	0.002	-0.011	0.02	-0.003	-0.002	-0.008	-0.001	-0.049	-0.01	0	-0.004	-0.011	-0.001	0	-0.007	0.176	0.059	0.021	-0.018	-0.008	0.004
-6.048	-3.998	26.314	-28.454	-3.231	52.223	9.271	9.888	-3.652	34.877	14.39	-0.775	17.022	6.903	9.764	-29.845	0.596	6.75	7.901	8.873	3.221	10.648	12.605	-4.213	0	0	0	1.766	-3.128	3.908	1.979	9.071	2.171	-23.304	33.61	0	-6.774	1.757	0	-0.119	0.012	0.007	-0.039	-0.013	0.009	-0.018	0.003	-0.007	0	0	0	-0.156	0.006	-0.015	-0.063	-0.008	-0.001	-0.017	0	-0.003	0	0	0	0.001	0.011	-0.058	0.001	-0.005	0.01	-0.003	-0.002	-0.008	-0.001	-0.048	-0.012	0	-0.004	-0.01	-0.001	0	-0.007	0.108	0.037	0.018	-0.022	-0.008	0.004
-6.224	-3.896	27.175	-28.172	-3.251	50.524	9.644	10.036	-2.861	33.013	14.386	-1.641	17.408	6.654	8.845	-29.935	0.563	6.377	7.858	8.715	3.589	11.599	12.422	-3.086	0	0	0	1.765	-3.105	3.782	1.752	9.004	2.367	-22.733	30.52	0	-6.803	1.883	0	-0.12	0.009	0.008	-0.041	-0.017	0.011	-0.019	0.002	-0.006	0	0	0	-0.155	0.007	-0.015	-0.063	-0.008	-0.001	-0.017	0	-0.003	0	0	0	0.001	0.015	-0.03	0.001	0.001	-0.001	-0.002	-0.001	-0.008	0	-0.047	-0.014	0	-0.005	-0.009	-0.001	0	-0.007	0.048	-0.003	0.015	-0.027	-0.008	0.004
-6.377	-3.796	27.929	-27.771	-3.234	48.596	9.981	10.191	-2.203	31.098	14.367	-2.517	17.793	6.39	7.906	-30.044	0.535	5.977	7.858	8.629	3.933	12.638	12.263	-1.985	0	0	0	1.753	-3.096	3.673	1.53	8.93	2.577	-22.035	27.413	0	-6.82	2.006	0	-0.122	0.005	0.008	-0.044	-0.021	0.013	-0.021	0	-0.005	0	0	0	-0.154	0.007	-0.015	-0.063	-0.007	-0.001	-0.017	0	-0.003	0	0	0	0	0.018	0.001	0.001	0.008	-0.013	-0.002	-0.001	-0.008	0	-0.047	-0.016	0	-0.005	-0.008	-0.001	0	-0.007	-0.001	-0.063	0.013	-0.031	-0.008	0.004
-6.498	-3.702	28.577	-27.245	-3.17	46.446	10.225	10.315	-1.655	29.147	14.329	-3.405	18.167	6.113	6.952	-30.159	0.511	5.554	7.892	8.6	4.258	13.762	12.129	-0.908	0	0	0	1.731	-3.1	3.582	1.315	8.853	2.799	-21.255	24.287	0	-6.828	2.128	0	-0.126	0.001	0.008	-0.048	-0.025	0.015	-0.023	-0.002	-0.005	0	0	0	-0.154	0.008	-0.015	-0.063	-0.007	-0.002	-0.017	0	-0.003	0	0	0	0	0.02	0.034	0	0.014	-0.027	-0.002	-0.001	-0.008	0	-0.047	-0.018	0	-0.006	-0.007	-0.001	0	-0.007	-0.039	-0.146	0.011	-0.036	-0.007	0.004
-6.579	-3.617	29.116	-26.602	-3.049	44.082	10.336	10.372	-1.193	27.18	14.27	-4.31	18.507	5.827	5.99	-30.247	0.49	5.116	7.943	8.597	4.569	14.962	12.017	0.148	0	0	0	1.702	-3.116	3.509	1.111	8.777	3.033	-20.431	21.141	0	-6.834	2.256	0	-0.13	-0.003	0.008	-0.052	-0.03	0.018	-0.025	-0.004	-0.004	0	0	0	-0.153	0.009	-0.014	-0.064	-0.006	-0.002	-0.017	0	-0.003	0	0	0	-0.001	0.021	0.068	0	0.021	-0.042	-0.001	-0.001	-0.008	0	-0.047	-0.021	0	-0.007	-0.006	-0.001	0	-0.007	-0.064	-0.251	0.009	-0.041	-0.005	0.004
-6.613	-3.546	29.546	-25.86	-2.872	41.511	10.295	10.342	-0.798	25.216	14.189	-5.234	18.789	5.538	5.028	-30.273	0.47	4.673	7.987	8.578	4.874	16.229	11.928	1.185	0	0	0	1.667	-3.142	3.455	0.921	8.705	3.279	-19.6	17.972	0	-6.847	2.397	0	-0.135	-0.008	0.009	-0.056	-0.035	0.02	-0.027	-0.006	-0.003	0	0	0	-0.153	0.01	-0.015	-0.064	-0.005	-0.003	-0.017	0	-0.003	0	0	0	-0.001	0.021	0.105	0	0.028	-0.058	-0.001	-0.001	-0.008	0	-0.048	-0.023	0	-0.008	-0.004	-0.001	0	-0.007	-0.073	-0.378	0.007	-0.045	-0.004	0.004
-6.601	-3.491	29.865	-25.063	-2.643	38.739	10.112	10.224	-0.462	23.278	14.088	-6.182	18.991	5.251	4.073	-30.205	0.449	4.237	8.005	8.502	5.177	17.55	11.859	2.207	0	0	0	1.629	-3.177	3.418	0.747	8.641	3.536	-18.789	14.781	0	-6.873	2.558	0	-0.141	-0.013	0.008	-0.061	-0.04	0.022	-0.029	-0.009	-0.003	0	0	0	-0.152	0.011	-0.015	-0.064	-0.004	-0.003	-0.017	0	-0.003	0	0	0	-0.002	0.019	0.144	0	0.035	-0.075	-0.001	-0.001	-0.008	0	-0.049	-0.025	0	-0.009	-0.003	-0.001	0	-0.007	-0.067	-0.527	0.005	-0.05	-0.003	0.004
-6.545	-3.457	30.073	-24.272	-2.371	35.772	9.831	10.037	-0.183	21.385	13.966	-7.158	19.101	4.973	3.134	-30.029	0.427	3.819	7.99	8.349	5.483	18.913	11.81	3.218	0	0	0	1.589	-3.219	3.399	0.593	8.586	3.804	-18.02	11.565	0	-6.919	2.745	0	-0.147	-0.017	0.008	-0.065	-0.046	0.024	-0.03	-0.012	-0.002	0	0	0	-0.152	0.012	-0.015	-0.064	-0.003	-0.004	-0.017	0	-0.003	0	0	0	-0.002	0.016	0.184	-0.001	0.042	-0.093	-0.001	0	-0.008	0	-0.051	-0.028	0	-0.011	-0.002	-0.001	0	-0.007	-0.044	-0.694	0.003	-0.054	-0.001	0.004
-6.449	-3.445	30.169	-23.568	-2.066	32.619	9.52	9.811	0.033	19.562	13.824	-8.164	19.117	4.706	2.218	-29.742	0.405	3.434	7.942	8.125	5.796	20.306	11.781	4.222	0	0	0	1.549	-3.267	3.398	0.458	8.541	4.088	-17.303	8.327	0	-6.985	2.96	0	-0.154	-0.022	0.008	-0.07	-0.052	0.025	-0.031	-0.015	-0.001	0	0	0	-0.152	0.013	-0.015	-0.064	-0.002	-0.005	-0.017	0	-0.003	0	0	0	-0.003	0.011	0.224	-0.001	0.049	-0.112	0	0	-0.008	0	-0.053	-0.03	0	-0.012	0	-0.001	0	-0.007	-0.006	-0.874	0.002	-0.056	0	0.004
-6.315	-3.457	30.15	-23.039	-1.737	29.293	9.253	9.579	0.178	17.83	13.665	-9.202	19.046	4.45	1.336	-29.349	0.386	3.101	7.873	7.846	6.118	21.715	11.77	5.223	0	0	0	1.511	-3.317	3.417	0.339	8.507	4.393	-16.644	5.073	0	-7.066	3.203	0	-0.161	-0.026	0.006	-0.075	-0.057	0.027	-0.032	-0.019	-0.001	0	0	0	-0.152	0.014	-0.015	-0.065	-0.001	-0.006	-0.018	0	-0.003	0	0	0	-0.003	0.004	0.264	-0.001	0.056	-0.131	0	0	-0.008	0	-0.055	-0.032	0	-0.014	0.001	-0.001	0	-0.007	0.047	-1.059	0.001	-0.059	0	0.004
-6.144	-3.493	30.018	-22.766	-1.393	25.812	9.097	9.37	0.248	16.206	13.49	-10.272	18.901	4.203	0.497	-28.867	0.371	2.84	7.802	7.528	6.453	23.128	11.777	6.227	0	0	0	1.474	-3.367	3.455	0.232	8.482	4.731	-16.045	1.819	0	-7.155	3.473	0	-0.167	-0.029	0.005	-0.079	-0.063	0.028	-0.033	-0.023	0	0	0	0	-0.153	0.015	-0.016	-0.065	-0.001	-0.007	-0.018	0	-0.003	0	0	0	-0.004	-0.004	0.304	-0.001	0.062	-0.151	0	0	-0.008	0	-0.057	-0.034	0	-0.015	0.002	-0.001	0	-0.007	0.11	-1.239	0	-0.06	0.001	0.004
-5.94	-3.552	29.773	-22.816	-1.046	22.206	9.103	9.198	0.236	14.704	13.303	-11.368	18.706	3.958	-0.289	-28.32	0.364	2.671	7.753	7.187	6.798	24.534	11.797	7.237	0	0	0	1.437	-3.414	3.513	0.131	8.464	5.116	-15.506	-1.412	0	-7.243	3.773	0	-0.174	-0.031	0.003	-0.084	-0.067	0.028	-0.033	-0.027	0.001	0	0	0	-0.154	0.016	-0.016	-0.065	0	-0.008	-0.018	0	-0.003	0	0	0	-0.004	-0.014	0.341	-0.001	0.069	-0.17	0	0	-0.007	-0.001	-0.06	-0.036	0	-0.016	0.002	-0.001	0	-0.007	0.179	-1.402	0	-0.06	0	0.004
-5.703	-3.634	29.421	-23.229	-0.712	18.516	9.297	9.077	0.143	13.335	13.109	-12.486	18.495	3.712	-1.013	-27.743	0.365	2.608	7.749	6.835	7.152	25.923	11.828	8.257	0	0	0	1.401	-3.457	3.59	0.033	8.451	5.559	-15.032	-4.587	0	-7.318	4.104	0	-0.179	-0.033	0	-0.088	-0.071	0.029	-0.033	-0.03	0.001	0	0	0	-0.156	0.016	-0.017	-0.066	0	-0.008	-0.018	0	-0.003	0	0	0	-0.004	-0.025	0.375	-0.002	0.075	-0.188	0	0	-0.007	-0.001	-0.062	-0.038	0	-0.018	0.003	-0.001	0	-0.008	0.247	-1.534	0	-0.06	0	0.004
-5.438	-3.74	28.971	-24.004	-0.406	14.8	9.671	9.015	-0.023	12.104	12.912	-13.621	18.298	3.468	-1.675	-27.164	0.37	2.662	7.794	6.472	7.515	27.288	11.869	9.286	0	0	0	1.369	-3.496	3.685	-0.063	8.438	6.061	-14.629	-7.664	0	-7.375	4.474	0	-0.184	-0.032	-0.003	-0.092	-0.074	0.029	-0.033	-0.034	0.002	0	0	0	-0.158	0.017	-0.018	-0.066	0	-0.009	-0.018	0	-0.002	0	0	0	-0.004	-0.036	0.405	-0.002	0.08	-0.205	0.001	0	-0.006	-0.001	-0.064	-0.041	0	-0.018	0.003	-0.001	0	-0.008	0.308	-1.621	0	-0.06	-0.001	0.004
